filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,ComplexFlux,281.0,213.0,31.0,68.0,0.8729508196721312,0.7580071174377224,0.8114285714285714,-2.452439603617832,4.199490757387634,0.9999999999999999
B1Dr3S2phr1v1BassPick,ComplexFlux,280.0,233.0,25.0,47.0,0.9031007751937985,0.8321428571428572,0.8661710037174722,-2.5217992174152832,3.8743713908568322,0.9999999999999999
B2Dr2S2phr1v1BassPick,ComplexFlux,285.0,216.0,32.0,69.0,0.8709677419354839,0.7578947368421053,0.8105065666041277,-2.131085301653786,4.496258485435935,0.9999999999999999
B1Dr1S2phr1v1DrL,ComplexFlux,641.0,356.0,0.0,285.0,1.0,0.5553822152886115,0.7141424272818455,-3.685873027955095,4.508016520770955,0.9999999999999999
B1Dr3S2phr1v1DrL,ComplexFlux,748.0,340.0,0.0,408.0,1.0,0.45454545454545453,0.625,-2.734436978462509,5.533163103387717,0.9999999999999999
B2Dr2S2phr1v1DrL,ComplexFlux,800.0,372.0,0.0,428.0,1.0,0.465,0.6348122866894198,-2.044411122031298,6.420724599252891,0.9999999999999999
B1Dr1S2phr1v1DrR,ComplexFlux,641.0,360.0,0.0,281.0,1.0,0.5616224648985959,0.7192807192807192,-3.372882976397366,5.173646481812382,0.9999999999999999
B1Dr3S2phr1v1DrR,ComplexFlux,748.0,349.0,0.0,399.0,1.0,0.46657754010695185,0.6362807657247037,-2.216034174755287,5.948552991541168,0.9999999999999999
B2Dr2S2phr1v1DrR,ComplexFlux,800.0,369.0,0.0,431.0,1.0,0.46125,0.6313088109495295,-2.522978799655035,6.6164432550718875,0.9999999999999999
B1Dr1S2phr1v1SaxMic,ComplexFlux,402.0,298.0,60.0,104.0,0.8324022346368715,0.7412935323383084,0.7842105263157895,-11.084332159738622,7.140479342435097,0.9999999999999999
B1Dr3S2phr1v1SaxMic,ComplexFlux,346.0,214.0,64.0,132.0,0.7697841726618705,0.6184971098265896,0.6858974358974358,-11.330727294513478,7.570809844375446,0.9999999999999999
B2Dr2S2phr1v1SaxMic,ComplexFlux,393.0,232.0,62.0,161.0,0.7891156462585034,0.5903307888040712,0.6754002911208151,-10.753409552909563,7.13009974776964,0.9999999999999999
B1Dr1S2phr1v2BassPick,ComplexFlux,297.0,238.0,29.0,59.0,0.8913857677902621,0.8013468013468014,0.8439716312056738,-2.9294082143354703,3.3689661364602146,0.9999999999999999
B1Dr3S2phr1v2BassPick,ComplexFlux,281.0,231.0,29.0,50.0,0.8884615384615384,0.8220640569395018,0.8539741219963032,-2.2189663240797977,3.6380426812236215,0.9999999999999999
B2Dr2S2phr1v2BassPick,ComplexFlux,292.0,214.0,31.0,78.0,0.8734693877551021,0.7328767123287672,0.7970204841713222,-2.390079862701501,4.302123737871882,0.9999999999999999
B1Dr1S2phr1v2DrL,ComplexFlux,668.0,373.0,0.0,295.0,1.0,0.5583832335329342,0.7166186359269933,-3.53831476276185,4.768815750671866,0.9999999999999999
