filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,SuperFlux,281.0,274.0,78.0,7.0,0.7784090909090909,0.9750889679715302,0.8657187993680884,-0.9609333602706944,4.817148803464584,0.8999999999999999
B1Dr3S2phr1v1BassPick,SuperFlux,280.0,275.0,77.0,5.0,0.78125,0.9821428571428571,0.8702531645569619,-1.4178473042124715,4.470743690814316,0.8999999999999999
B2Dr2S2phr1v1BassPick,SuperFlux,285.0,272.0,77.0,13.0,0.7793696275071633,0.9543859649122807,0.8580441640378549,-1.092215937399608,5.899228198624913,0.8999999999999999
B1Dr1S2phr1v1DrL,SuperFlux,641.0,406.0,0.0,235.0,1.0,0.6333853354134166,0.775549188156638,0.14023595708713726,7.173199803399107,0.8999999999999999
B1Dr3S2phr1v1DrL,SuperFlux,748.0,410.0,0.0,338.0,1.0,0.5481283422459893,0.7081174438687392,0.6251516522097832,7.077343958873155,0.8999999999999999
B2Dr2S2phr1v1DrL,SuperFlux,800.0,455.0,0.0,345.0,1.0,0.56875,0.7250996015936254,1.9885989125356893,8.26097488685987,0.8999999999999999
B1Dr1S2phr1v1DrR,SuperFlux,641.0,415.0,0.0,226.0,1.0,0.6474258970358814,0.7859848484848485,1.2802644142998434,8.036488494315424,0.8999999999999999
B1Dr3S2phr1v1DrR,SuperFlux,748.0,407.0,0.0,341.0,1.0,0.5441176470588235,0.7047619047619048,1.4235253510819688,8.04337047899209,0.8999999999999999
B2Dr2S2phr1v1DrR,SuperFlux,800.0,465.0,0.0,335.0,1.0,0.58125,0.7351778656126483,1.737321146596273,8.352655519675096,0.8999999999999999
B1Dr1S2phr1v1SaxMic,SuperFlux,402.0,357.0,114.0,45.0,0.7579617834394905,0.8880597014925373,0.8178694158075601,-8.430348902390719,8.179262041493624,0.8999999999999999
B1Dr3S2phr1v1SaxMic,SuperFlux,346.0,301.0,99.0,45.0,0.7525,0.869942196531792,0.806970509383378,-7.826982679557526,9.309877883773373,0.8999999999999999
B2Dr2S2phr1v1SaxMic,SuperFlux,393.0,328.0,101.0,65.0,0.7645687645687645,0.8346055979643766,0.7980535279805353,-7.645960492757254,9.348047869757544,0.8999999999999999
B1Dr1S2phr1v2BassPick,SuperFlux,297.0,279.0,69.0,18.0,0.8017241379310345,0.9393939393939394,0.8651162790697674,-1.5979065550644282,4.7538774943701405,0.8999999999999999
B1Dr3S2phr1v2BassPick,SuperFlux,281.0,269.0,61.0,12.0,0.8151515151515152,0.9572953736654805,0.8805237315875615,-1.3769590849046425,4.6317578005412665,0.8999999999999999
B2Dr2S2phr1v2BassPick,SuperFlux,292.0,268.0,84.0,24.0,0.7613636363636364,0.9178082191780822,0.8322981366459626,-1.0814576048973947,5.1164679916152105,0.8999999999999999
B1Dr1S2phr1v2DrL,SuperFlux,668.0,423.0,0.0,245.0,1.0,0.6332335329341318,0.775435380384968,0.8309704602920841,7.588682373036867,0.8999999999999999
B1Dr3S2phr1v2DrL,SuperFlux,750.0,382.0,0.0,368.0,1.0,0.5093333333333333,0.6749116607773852,0.8697668905019936,7.1212466631998055,0.8999999999999999
B2Dr2S2phr1v2DrL,SuperFlux,798.0,464.0,0.0,334.0,1.0,0.581453634085213,0.7353407290015848,2.8432104667963625,8.264310927017531,0.8999999999999999
B1Dr1S2phr1v2DrR,SuperFlux,668.0,433.0,1.0,235.0,0.9976958525345622,0.6482035928143712,0.7858439201451907,1.2929669805749755,8.081045967169143,0.8999999999999999
B1Dr3S2phr1v2DrR,SuperFlux,750.0,383.0,1.0,367.0,0.9973958333333334,0.5106666666666667,0.6754850088183422,1.322402168107357,7.404870735332998,0.8999999999999999
B2Dr2S2phr1v2DrR,SuperFlux,798.0,459.0,2.0,339.0,0.9956616052060737,0.575187969924812,0.7291501191421764,2.005036992782166,7.999033068159728,0.8999999999999999
B1Dr1S2phr1v2SaxMic,SuperFlux,390.0,338.0,128.0,52.0,0.7253218884120172,0.8666666666666667,0.7897196261682243,-7.853315092821913,9.15747927641832,0.8999999999999999
B1Dr3S2phr1v2SaxMic,SuperFlux,355.0,299.0,125.0,56.0,0.7051886792452831,0.8422535211267606,0.7676508344030808,-8.757789294734632,7.866128786898555,0.8999999999999999
B2Dr2S2phr1v2SaxMic,SuperFlux,395.0,336.0,107.0,59.0,0.7584650112866818,0.850632911392405,0.8019093078758951,-7.577449522203887,8.665284085848212,0.8999999999999999
B1Dr1S2phr2v1BassPick,SuperFlux,108.0,102.0,40.0,6.0,0.7183098591549296,0.9444444444444444,0.816,-1.0273463260612996,3.3392327973461704,0.8999999999999999
B1Dr3S2phr2v1BassPick,SuperFlux,101.0,97.0,9.0,4.0,0.9150943396226415,0.9603960396039604,0.9371980676328503,-1.8981799450565724,4.378333153124674,0.8999999999999999
B2Dr2S2phr2v1BassPick,SuperFlux,103.0,102.0,29.0,1.0,0.7786259541984732,0.9902912621359223,0.8717948717948718,0.09113512100403069,4.616036575394822,0.8999999999999999
B1Dr1S2phr2v1DrL,SuperFlux,250.0,154.0,29.0,96.0,0.8415300546448088,0.616,0.7113163972286374,0.5342276770875841,7.5397423713933405,0.8999999999999999
B1Dr3S2phr2v1DrL,SuperFlux,242.0,124.0,0.0,118.0,1.0,0.512396694214876,0.6775956284153004,-0.12751969972657484,6.436065828246637,0.8999999999999999
B2Dr2S2phr2v1DrL,SuperFlux,321.0,157.0,0.0,164.0,1.0,0.48909657320872274,0.6569037656903766,3.131096610395516,9.752614495676411,0.8999999999999999
B1Dr1S2phr2v1DrR,SuperFlux,250.0,150.0,31.0,100.0,0.8287292817679558,0.6,0.6960556844547563,0.8209743381647172,7.5143783720470605,0.8999999999999999
