filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,OnsetDetector,281.0,273.0,189.0,8.0,0.5909090909090909,0.9715302491103203,0.7348586810228802,6.6767378683699485,5.988292693474112,0.1
B1Dr3S2phr1v1BassPick,OnsetDetector,280.0,275.0,206.0,5.0,0.5717255717255717,0.9821428571428571,0.7227332457293035,5.8833850808274395,6.321553411184918,0.1
B2Dr2S2phr1v1BassPick,OnsetDetector,285.0,277.0,145.0,8.0,0.6563981042654028,0.9719298245614035,0.7835926449787837,5.72414395547442,7.857576664970776,0.1
B1Dr1S2phr1v1DrL,OnsetDetector,641.0,431.0,14.0,210.0,0.9685393258426966,0.672386895475819,0.7937384898710865,7.4835376461341685,6.426506401365754,0.1
B1Dr3S2phr1v1DrL,OnsetDetector,748.0,473.0,17.0,275.0,0.9653061224489796,0.6323529411764706,0.7641357027463651,8.842098704679403,6.672835956623096,0.1
B2Dr2S2phr1v1DrL,OnsetDetector,800.0,482.0,20.0,318.0,0.9601593625498008,0.6025,0.7403993855606759,9.131311235014033,6.9060198853438,0.1
B1Dr1S2phr1v1DrR,OnsetDetector,641.0,431.0,21.0,210.0,0.9535398230088495,0.672386895475819,0.7886550777676121,7.887261616960368,7.245777961378882,0.1
B1Dr3S2phr1v1DrR,OnsetDetector,748.0,478.0,34.0,270.0,0.93359375,0.6390374331550802,0.7587301587301586,9.112797179286614,7.2211741442084385,0.1
B2Dr2S2phr1v1DrR,OnsetDetector,800.0,487.0,27.0,313.0,0.9474708171206225,0.60875,0.741248097412481,8.560875672497621,7.018318577867132,0.1
B1Dr1S2phr1v1SaxMic,OnsetDetector,402.0,392.0,141.0,10.0,0.7354596622889306,0.9751243781094527,0.8385026737967916,-4.285164572358253,7.061416501215779,0.1
B1Dr3S2phr1v1SaxMic,OnsetDetector,346.0,332.0,112.0,14.0,0.7477477477477478,0.9595375722543352,0.8405063291139241,-4.777562422518407,7.1135454884426,0.1
B2Dr2S2phr1v1SaxMic,OnsetDetector,393.0,375.0,95.0,18.0,0.7978723404255319,0.9541984732824428,0.869061413673233,-4.890132159505224,7.593952926410043,0.1
B1Dr1S2phr1v2BassPick,OnsetDetector,297.0,284.0,160.0,13.0,0.6396396396396397,0.9562289562289562,0.766531713900135,5.118425808345757,6.865661135146715,0.1
B1Dr3S2phr1v2BassPick,OnsetDetector,281.0,274.0,200.0,7.0,0.5780590717299579,0.9750889679715302,0.7258278145695365,4.911683226293518,6.87588561864012,0.1
B2Dr2S2phr1v2BassPick,OnsetDetector,292.0,284.0,153.0,8.0,0.6498855835240275,0.9726027397260274,0.7791495198902607,5.9555517472529855,6.965016368100791,0.1
B1Dr1S2phr1v2DrL,OnsetDetector,668.0,438.0,25.0,230.0,0.9460043196544277,0.655688622754491,0.7745358090185676,7.615249274602081,6.747086893691294,0.1
B1Dr3S2phr1v2DrL,OnsetDetector,750.0,423.0,19.0,327.0,0.9570135746606335,0.564,0.709731543624161,8.723012851998941,6.447325428029173,0.1
B2Dr2S2phr1v2DrL,OnsetDetector,798.0,485.0,22.0,313.0,0.9566074950690335,0.6077694235588973,0.7432950191570881,9.10798860718277,6.590125057151333,0.1
B1Dr1S2phr1v2DrR,OnsetDetector,668.0,451.0,24.0,217.0,0.9494736842105264,0.6751497005988024,0.78915135608049,8.311992366003897,7.692329259326459,0.1
B1Dr3S2phr1v2DrR,OnsetDetector,750.0,435.0,38.0,315.0,0.919661733615222,0.58,0.7113654946852003,9.028307001903558,7.198815440159564,0.1
B2Dr2S2phr1v2DrR,OnsetDetector,798.0,494.0,41.0,304.0,0.9233644859813084,0.6190476190476191,0.741185296324081,8.685347736777189,6.950754689590156,0.1
B1Dr1S2phr1v2SaxMic,OnsetDetector,390.0,379.0,121.0,11.0,0.758,0.9717948717948718,0.8516853932584268,-4.385728607364827,6.921288697211471,0.1
B1Dr3S2phr1v2SaxMic,OnsetDetector,355.0,343.0,123.0,12.0,0.7360515021459227,0.9661971830985916,0.8355663824604141,-4.82075990093499,6.676921576229526,0.1
B2Dr2S2phr1v2SaxMic,OnsetDetector,395.0,383.0,126.0,12.0,0.7524557956777996,0.9696202531645569,0.8473451327433629,-4.420821984261061,7.415806452089738,0.1
B1Dr1S2phr2v1BassPick,OnsetDetector,108.0,102.0,103.0,6.0,0.4975609756097561,0.9444444444444444,0.6517571884984026,5.730802847069801,4.607625686043852,0.1
B1Dr3S2phr2v1BassPick,OnsetDetector,101.0,97.0,55.0,4.0,0.6381578947368421,0.9603960396039604,0.7667984189723321,5.132320965115611,5.920915711475874,0.1
B2Dr2S2phr2v1BassPick,OnsetDetector,103.0,102.0,64.0,1.0,0.6144578313253012,0.9902912621359223,0.7583643122676579,7.429573592255008,6.073778001675963,0.1
B1Dr1S2phr2v1DrL,OnsetDetector,250.0,164.0,43.0,86.0,0.7922705314009661,0.656,0.7177242888402625,7.241998188551716,6.589767911907701,0.1
B1Dr3S2phr2v1DrL,OnsetDetector,242.0,143.0,10.0,99.0,0.934640522875817,0.5909090909090909,0.7240506329113924,8.305943764856128,7.108860658373083,0.1
B2Dr2S2phr2v1DrL,OnsetDetector,321.0,173.0,12.0,148.0,0.9351351351351351,0.5389408099688473,0.683794466403162,9.151852783534961,6.939306337574727,0.1
B1Dr1S2phr2v1DrR,OnsetDetector,250.0,168.0,38.0,82.0,0.8155339805825242,0.672,0.736842105263158,8.151413628536172,7.189871961864156,0.1
B1Dr3S2phr2v1DrR,OnsetDetector,242.0,151.0,9.0,91.0,0.94375,0.6239669421487604,0.7512437810945274,8.833055741164998,8.001513077315455,0.1
B2Dr2S2phr2v1DrR,OnsetDetector,321.0,176.0,11.0,145.0,0.9411764705882353,0.5482866043613707,0.6929133858267716,8.454779122392372,7.039428010666422,0.1
B1Dr1S2phr2v1SaxMic,OnsetDetector,124.0,120.0,71.0,4.0,0.6282722513089005,0.967741935483871,0.761904761904762,-5.171103635948407,6.835164139268781,0.1
B1Dr3S2phr2v1SaxMic,OnsetDetector,125.0,122.0,35.0,3.0,0.7770700636942676,0.976,0.8652482269503546,-6.021119633440672,7.370473447247591,0.1
B2Dr2S2phr2v1SaxMic,OnsetDetector,114.0,108.0,39.0,6.0,0.7346938775510204,0.9473684210526315,0.8275862068965517,-3.507819341152465,5.86381456596881,0.1
B1Dr1S2phr2v2BassPick,OnsetDetector,107.0,100.0,43.0,7.0,0.6993006993006993,0.9345794392523364,0.8,4.410364375209239,6.895620253903703,0.1
B1Dr3S2phr2v2BassPick,OnsetDetector,100.0,93.0,52.0,7.0,0.6413793103448275,0.93,0.7591836734693879,5.189540242466791,5.815576634730502,0.1
B2Dr2S2phr2v2BassPick,OnsetDetector,105.0,101.0,69.0,4.0,0.5941176470588235,0.9619047619047619,0.7345454545454545,6.611088735936374,6.487196936091187,0.1
B1Dr1S2phr2v2DrL,OnsetDetector,253.0,164.0,4.0,89.0,0.9761904761904762,0.6482213438735178,0.7790973871733967,7.479673369059062,7.351851402866833,0.1
B1Dr3S2phr2v2DrL,OnsetDetector,230.0,137.0,4.0,93.0,0.9716312056737588,0.5956521739130435,0.738544474393531,8.642182027217293,6.687428589663038,0.1
B2Dr2S2phr2v2DrL,OnsetDetector,301.0,175.0,11.0,126.0,0.9408602150537635,0.5813953488372093,0.7186858316221767,8.74856735526462,6.769695249528245,0.1
B1Dr1S2phr2v2DrR,OnsetDetector,253.0,165.0,6.0,88.0,0.9649122807017544,0.6521739130434783,0.7783018867924527,8.079670014329,7.654870696887086,0.1
B1Dr3S2phr2v2DrR,OnsetDetector,230.0,140.0,6.0,90.0,0.958904109589041,0.6086956521739131,0.7446808510638298,9.569938803753963,8.360545900490811,0.1
B2Dr2S2phr2v2DrR,OnsetDetector,301.0,177.0,16.0,124.0,0.917098445595855,0.5880398671096345,0.7165991902834007,7.613463219926222,6.9171654197204315,0.1
B1Dr1S2phr2v2SaxMic,OnsetDetector,107.0,104.0,50.0,3.0,0.6753246753246753,0.9719626168224299,0.7969348659003832,-4.9877548833387335,6.625426274935903,0.1
