filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,SuperFlux,281.0,275.0,119.0,6.0,0.6979695431472082,0.9786476868327402,0.8148148148148149,-0.9477310568093406,4.813345975699656,0.30000000000000004
B1Dr3S2phr1v1BassPick,SuperFlux,280.0,276.0,118.0,4.0,0.700507614213198,0.9857142857142858,0.8189910979228486,-1.4006303366033743,4.471761072035681,0.30000000000000004
B2Dr2S2phr1v1BassPick,SuperFlux,285.0,274.0,131.0,11.0,0.6765432098765433,0.9614035087719298,0.7942028985507247,-1.0901783549455972,6.131573648733329,0.30000000000000004
B1Dr1S2phr1v1DrL,SuperFlux,641.0,417.0,9.0,224.0,0.9788732394366197,0.6505460218408736,0.781630740393627,0.5352710214474604,7.751407350172752,0.30000000000000004
B1Dr3S2phr1v1DrL,SuperFlux,748.0,419.0,13.0,329.0,0.9699074074074074,0.5601604278074866,0.7101694915254237,0.9294448962935266,7.325147255215878,0.30000000000000004
B2Dr2S2phr1v1DrL,SuperFlux,800.0,471.0,19.0,329.0,0.9612244897959183,0.58875,0.7302325581395349,2.090543148466509,8.283689569499016,0.30000000000000004
B1Dr1S2phr1v1DrR,SuperFlux,641.0,422.0,9.0,219.0,0.9791183294663574,0.6583463338533542,0.7873134328358209,1.4134575683007953,8.124967581831958,0.30000000000000004
B1Dr3S2phr1v1DrR,SuperFlux,748.0,419.0,18.0,329.0,0.9588100686498856,0.5601604278074866,0.7071729957805907,1.6136140485407084,8.149472804247205,0.30000000000000004
B2Dr2S2phr1v1DrR,SuperFlux,800.0,487.0,29.0,313.0,0.9437984496124031,0.60875,0.7401215805471125,2.081879448409983,8.531742611114671,0.30000000000000004
B1Dr1S2phr1v1SaxMic,SuperFlux,402.0,372.0,211.0,30.0,0.6380789022298456,0.9253731343283582,0.7553299492385787,-8.196652767602615,8.612872788772961,0.30000000000000004
B1Dr3S2phr1v1SaxMic,SuperFlux,346.0,313.0,177.0,33.0,0.6387755102040816,0.9046242774566474,0.7488038277511962,-7.592163560614595,9.526755070697442,0.30000000000000004
B2Dr2S2phr1v1SaxMic,SuperFlux,393.0,342.0,156.0,51.0,0.6867469879518072,0.8702290076335878,0.7676767676767677,-7.686010003030926,9.396640518360746,0.30000000000000004
B1Dr1S2phr1v2BassPick,SuperFlux,297.0,281.0,109.0,16.0,0.7205128205128205,0.9461279461279462,0.8180494905385736,-1.591134251277139,4.738100823354198,0.30000000000000004
