filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,OnsetDetector,281.0,42.0,0.0,239.0,1.0,0.1494661921708185,0.26006191950464397,5.944995604614129,6.053088622058282,0.9999999999999999
B1Dr3S2phr1v1BassPick,OnsetDetector,280.0,34.0,0.0,246.0,1.0,0.12142857142857143,0.21656050955414013,5.776518977344449,4.188249586112809,0.9999999999999999
B2Dr2S2phr1v1BassPick,OnsetDetector,285.0,34.0,2.0,251.0,0.9444444444444444,0.11929824561403508,0.2118380062305296,4.7774659470451875,9.116502972567089,0.9999999999999999
B1Dr1S2phr1v1DrL,OnsetDetector,641.0,29.0,0.0,612.0,1.0,0.0452418096723869,0.08656716417910447,7.108306564096169,7.31337096588843,0.9999999999999999
B1Dr3S2phr1v1DrL,OnsetDetector,748.0,36.0,0.0,712.0,1.0,0.0481283422459893,0.09183673469387756,6.614578274733575,6.22021804475229,0.9999999999999999
B2Dr2S2phr1v1DrL,OnsetDetector,800.0,56.0,0.0,744.0,1.0,0.07,0.13084112149532712,8.483262459272309,7.167571203406985,0.9999999999999999
B1Dr1S2phr1v1DrR,OnsetDetector,641.0,38.0,0.0,603.0,1.0,0.059282371294851796,0.11192930780559647,7.470695422980879,7.191853449524563,0.9999999999999999
B1Dr3S2phr1v1DrR,OnsetDetector,748.0,50.0,0.0,698.0,1.0,0.06684491978609626,0.12531328320802004,6.092075632697469,5.246659567796445,0.9999999999999999
B2Dr2S2phr1v1DrR,OnsetDetector,800.0,73.0,0.0,727.0,1.0,0.09125,0.1672394043528064,6.7571366276473865,7.276724102468615,0.9999999999999999
B1Dr1S2phr1v1SaxMic,OnsetDetector,402.0,30.0,0.0,372.0,1.0,0.07462686567164178,0.13888888888888887,-3.9480354715221235,4.902155822448336,0.9999999999999999
B1Dr3S2phr1v1SaxMic,OnsetDetector,346.0,13.0,0.0,333.0,1.0,0.03757225433526012,0.07242339832869081,-2.7667824963456633,3.171486018254751,0.9999999999999999
B2Dr2S2phr1v1SaxMic,OnsetDetector,393.0,12.0,0.0,381.0,1.0,0.030534351145038167,0.059259259259259255,-1.0682438221333672,2.7872487768966274,0.9999999999999999
B1Dr1S2phr1v2BassPick,OnsetDetector,297.0,27.0,0.0,270.0,1.0,0.09090909090909091,0.16666666666666669,3.9276339015868738,5.497692304938674,0.9999999999999999
B1Dr3S2phr1v2BassPick,OnsetDetector,281.0,46.0,0.0,235.0,1.0,0.16370106761565836,0.28134556574923547,1.1201496646496978,5.6603868677710905,0.9999999999999999
B2Dr2S2phr1v2BassPick,OnsetDetector,292.0,30.0,1.0,262.0,0.967741935483871,0.10273972602739725,0.18575851393188852,4.2743402430883926,8.513595992074238,0.9999999999999999
B1Dr1S2phr1v2DrL,OnsetDetector,668.0,36.0,0.0,632.0,1.0,0.05389221556886228,0.10227272727272727,5.212384548319528,6.752380498050052,0.9999999999999999
B1Dr3S2phr1v2DrL,OnsetDetector,750.0,53.0,0.0,697.0,1.0,0.07066666666666667,0.1320049813200498,7.467379809650844,4.868399692298235,0.9999999999999999
B2Dr2S2phr1v2DrL,OnsetDetector,798.0,55.0,0.0,743.0,1.0,0.06892230576441102,0.12895662368112543,6.678412496593208,6.075403548434297,0.9999999999999999
B1Dr1S2phr1v2DrR,OnsetDetector,668.0,54.0,0.0,614.0,1.0,0.08083832335329341,0.14958448753462603,5.887731577833629,6.166559063762785,0.9999999999999999
B1Dr3S2phr1v2DrR,OnsetDetector,750.0,70.0,0.0,680.0,1.0,0.09333333333333334,0.17073170731707318,7.9538712775307685,6.0926342107529745,0.9999999999999999
B2Dr2S2phr1v2DrR,OnsetDetector,798.0,84.0,0.0,714.0,1.0,0.10526315789473684,0.1904761904761905,6.51884790556867,6.040537551997841,0.9999999999999999
B1Dr1S2phr1v2SaxMic,OnsetDetector,390.0,14.0,1.0,376.0,0.9333333333333333,0.035897435897435895,0.0691358024691358,-4.335985814771602,5.293532527842526,0.9999999999999999
B1Dr3S2phr1v2SaxMic,OnsetDetector,355.0,14.0,1.0,341.0,0.9333333333333333,0.03943661971830986,0.07567567567567568,-4.444939361223937,7.722737598684314,0.9999999999999999
B2Dr2S2phr1v2SaxMic,OnsetDetector,395.0,13.0,0.0,382.0,1.0,0.03291139240506329,0.06372549019607844,-4.190511011423417,4.443895231862757,0.9999999999999999
B1Dr1S2phr2v1BassPick,OnsetDetector,108.0,19.0,5.0,89.0,0.7916666666666666,0.17592592592592593,0.2878787878787879,4.913591069026779,4.0404987883460395,0.9999999999999999
