filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,SuperFlux,281.0,274.0,83.0,7.0,0.7675070028011205,0.9750889679715302,0.8589341692789968,-0.9609333602706944,4.817148803464584,0.7999999999999999
B1Dr3S2phr1v1BassPick,SuperFlux,280.0,275.0,81.0,5.0,0.7724719101123596,0.9821428571428571,0.8647798742138364,-1.4178473042124715,4.470743690814316,0.7999999999999999
B2Dr2S2phr1v1BassPick,SuperFlux,285.0,272.0,81.0,13.0,0.7705382436260623,0.9543859649122807,0.8526645768025077,-1.092215937399608,5.899228198624913,0.7999999999999999
B1Dr1S2phr1v1DrL,SuperFlux,641.0,409.0,2.0,232.0,0.9951338199513382,0.6380655226209049,0.7775665399239544,0.3029402977843346,7.373059836658205,0.7999999999999999
B1Dr3S2phr1v1DrL,SuperFlux,748.0,412.0,0.0,336.0,1.0,0.5508021390374331,0.7103448275862069,0.732402331689565,7.213901479996468,0.7999999999999999
B2Dr2S2phr1v1DrL,SuperFlux,800.0,457.0,0.0,343.0,1.0,0.57125,0.7271280827366746,2.025255128716487,8.264179463229592,0.7999999999999999
B1Dr1S2phr1v1DrR,SuperFlux,641.0,416.0,1.0,225.0,0.9976019184652278,0.6489859594383776,0.7863894139886579,1.294297024089982,8.031912221156114,0.7999999999999999
B1Dr3S2phr1v1DrR,SuperFlux,748.0,409.0,1.0,339.0,0.9975609756097561,0.5467914438502673,0.7063903281519861,1.4065807613329309,7.999928144952479,0.7999999999999999
B2Dr2S2phr1v1DrR,SuperFlux,800.0,468.0,0.0,332.0,1.0,0.585,0.7381703470031545,1.7761310760117366,8.371230738425275,0.7999999999999999
B1Dr1S2phr1v1SaxMic,SuperFlux,402.0,361.0,122.0,41.0,0.7474120082815735,0.8980099502487562,0.8158192090395481,-8.425993371248174,8.224558561214065,0.7999999999999999
B1Dr3S2phr1v1SaxMic,SuperFlux,346.0,302.0,106.0,44.0,0.7401960784313726,0.8728323699421965,0.8010610079575597,-7.836660356062305,9.295967817845296,0.7999999999999999
