filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,CNNOnsetDetector,281.0,270.0,36.0,11.0,0.8823529411764706,0.9608540925266904,0.919931856899489,-0.3541981745007503,5.336568423694986,0.7
B1Dr3S2phr1v1BassPick,CNNOnsetDetector,280.0,267.0,48.0,13.0,0.8476190476190476,0.9535714285714286,0.8974789915966387,-0.9443853781999579,5.317938068996249,0.7
B2Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,267.0,47.0,18.0,0.8503184713375797,0.9368421052631579,0.8914858096828048,-0.3398049360106298,6.243116536599507,0.7
B1Dr1S2phr1v1DrL,CNNOnsetDetector,641.0,415.0,0.0,226.0,1.0,0.6474258970358814,0.7859848484848485,1.6976303691291936,5.248526115531123,0.7
B1Dr3S2phr1v1DrL,CNNOnsetDetector,748.0,437.0,0.0,311.0,1.0,0.5842245989304813,0.7375527426160338,2.801296898659342,5.596787670724631,0.7
B2Dr2S2phr1v1DrL,CNNOnsetDetector,800.0,451.0,0.0,349.0,1.0,0.56375,0.7210231814548361,3.601764666413635,6.3768421865190055,0.7
B1Dr1S2phr1v1DrR,CNNOnsetDetector,641.0,415.0,0.0,226.0,1.0,0.6474258970358814,0.7859848484848485,2.3275885133957455,5.991003460583084,0.7
B1Dr3S2phr1v1DrR,CNNOnsetDetector,748.0,442.0,0.0,306.0,1.0,0.5909090909090909,0.7428571428571429,3.716912212034838,6.528170146308441,0.7
B2Dr2S2phr1v1DrR,CNNOnsetDetector,800.0,454.0,0.0,346.0,1.0,0.5675,0.7240829346092504,3.6790570960804643,6.927297759967816,0.7
B1Dr1S2phr1v1SaxMic,CNNOnsetDetector,402.0,366.0,59.0,36.0,0.8611764705882353,0.9104477611940298,0.8851269649334946,-12.286617213621328,5.8930155342723065,0.7
B1Dr3S2phr1v1SaxMic,CNNOnsetDetector,346.0,313.0,47.0,33.0,0.8694444444444445,0.9046242774566474,0.8866855524079319,-12.31288521449389,6.428420159999281,0.7
B2Dr2S2phr1v1SaxMic,CNNOnsetDetector,393.0,347.0,64.0,46.0,0.8442822384428224,0.8829516539440203,0.86318407960199,-12.586707165910402,6.722729578291078,0.7
B1Dr1S2phr1v2BassPick,CNNOnsetDetector,297.0,276.0,39.0,21.0,0.8761904761904762,0.9292929292929293,0.9019607843137255,-1.744431123677669,5.396484344724938,0.7
B1Dr3S2phr1v2BassPick,CNNOnsetDetector,281.0,270.0,42.0,11.0,0.8653846153846154,0.9608540925266904,0.9106239460370995,-1.3748681873677533,5.455491821921386,0.7
B2Dr2S2phr1v2BassPick,CNNOnsetDetector,292.0,266.0,42.0,26.0,0.8636363636363636,0.910958904109589,0.8866666666666667,-0.7214824649052751,5.637504883977667,0.7
B1Dr1S2phr1v2DrL,CNNOnsetDetector,668.0,429.0,0.0,239.0,1.0,0.6422155688622755,0.7821330902461259,2.355478510416944,5.465717628578921,0.7
B1Dr3S2phr1v2DrL,CNNOnsetDetector,750.0,401.0,0.0,349.0,1.0,0.5346666666666666,0.6967854039965248,3.150356112089424,5.945740008497878,0.7
B2Dr2S2phr1v2DrL,CNNOnsetDetector,798.0,462.0,0.0,336.0,1.0,0.5789473684210527,0.7333333333333334,4.1924150096836605,6.848383039742417,0.7
B1Dr1S2phr1v2DrR,CNNOnsetDetector,668.0,439.0,0.0,229.0,1.0,0.657185628742515,0.7931345980126467,3.039436953516315,6.118486859759761,0.7
B1Dr3S2phr1v2DrR,CNNOnsetDetector,750.0,402.0,0.0,348.0,1.0,0.536,0.6979166666666667,3.535450220382163,6.093054526345768,0.7
B2Dr2S2phr1v2DrR,CNNOnsetDetector,798.0,468.0,0.0,330.0,1.0,0.5864661654135338,0.7393364928909952,4.260282152409247,6.965673772501725,0.7
B1Dr1S2phr1v2SaxMic,CNNOnsetDetector,390.0,357.0,72.0,33.0,0.8321678321678322,0.9153846153846154,0.8717948717948718,-11.709624554949857,6.113762586753478,0.7
B1Dr3S2phr1v2SaxMic,CNNOnsetDetector,355.0,325.0,86.0,30.0,0.7907542579075426,0.9154929577464789,0.8485639686684072,-12.301671405517842,5.778975028782581,0.7
B2Dr2S2phr1v2SaxMic,CNNOnsetDetector,395.0,362.0,63.0,33.0,0.851764705882353,0.9164556962025316,0.8829268292682928,-11.620828095708234,6.927772841571969,0.7
B1Dr1S2phr2v1BassPick,CNNOnsetDetector,108.0,103.0,36.0,5.0,0.7410071942446043,0.9537037037037037,0.834008097165992,-0.6881010878300963,4.754546006013975,0.7
B1Dr3S2phr2v1BassPick,CNNOnsetDetector,101.0,98.0,10.0,3.0,0.9074074074074074,0.9702970297029703,0.937799043062201,-2.155173164422404,4.731696250162184,0.7
B2Dr2S2phr2v1BassPick,CNNOnsetDetector,103.0,101.0,22.0,2.0,0.8211382113821138,0.9805825242718447,0.8938053097345132,0.0452133983982901,5.879281264101659,0.7
B1Dr1S2phr2v1DrL,CNNOnsetDetector,250.0,159.0,32.0,91.0,0.8324607329842932,0.636,0.7210884353741497,1.4395974832320906,5.011900257379315,0.7
B1Dr3S2phr2v1DrL,CNNOnsetDetector,242.0,130.0,0.0,112.0,1.0,0.5371900826446281,0.6989247311827956,2.6658647842501373,5.619083309644314,0.7
B2Dr2S2phr2v1DrL,CNNOnsetDetector,321.0,156.0,0.0,165.0,1.0,0.48598130841121495,0.6540880503144654,4.894626107065971,7.470837971542899,0.7
B1Dr1S2phr2v1DrR,CNNOnsetDetector,250.0,158.0,32.0,92.0,0.8315789473684211,0.632,0.7181818181818181,2.585708068305148,5.717643263756115,0.7
B1Dr3S2phr2v1DrR,CNNOnsetDetector,242.0,133.0,0.0,109.0,1.0,0.5495867768595041,0.7093333333333334,3.201911066686562,6.594683086910496,0.7
B2Dr2S2phr2v1DrR,CNNOnsetDetector,321.0,155.0,0.0,166.0,1.0,0.48286604361370716,0.6512605042016807,4.92257356219059,7.799280374997468,0.7
B1Dr1S2phr2v1SaxMic,CNNOnsetDetector,124.0,107.0,32.0,17.0,0.7697841726618705,0.8629032258064516,0.8136882129277566,-13.600788813990155,5.190734155709685,0.7
B1Dr3S2phr2v1SaxMic,CNNOnsetDetector,125.0,115.0,17.0,10.0,0.8712121212121212,0.92,0.8949416342412451,-12.847059190809256,6.662100100524004,0.7
B2Dr2S2phr2v1SaxMic,CNNOnsetDetector,114.0,101.0,19.0,13.0,0.8416666666666667,0.8859649122807017,0.8632478632478633,-11.84912730627436,6.255976795282305,0.7
B1Dr1S2phr2v2BassPick,CNNOnsetDetector,107.0,99.0,10.0,8.0,0.908256880733945,0.9252336448598131,0.9166666666666666,-1.6517618009081374,5.11900440820648,0.7
B1Dr3S2phr2v2BassPick,CNNOnsetDetector,100.0,94.0,15.0,6.0,0.8623853211009175,0.94,0.8995215311004784,-2.359236231407178,4.867814980316869,0.7
B2Dr2S2phr2v2BassPick,CNNOnsetDetector,105.0,100.0,19.0,5.0,0.8403361344537815,0.9523809523809523,0.8928571428571429,-0.4459376560923767,5.686354161702562,0.7
B1Dr1S2phr2v2DrL,CNNOnsetDetector,253.0,158.0,0.0,95.0,1.0,0.6245059288537549,0.7688564476885644,1.9454108655052367,5.435287518901325,0.7
B1Dr3S2phr2v2DrL,CNNOnsetDetector,230.0,127.0,0.0,103.0,1.0,0.5521739130434783,0.711484593837535,2.6550180462562816,5.358925236424702,0.7
B2Dr2S2phr2v2DrL,CNNOnsetDetector,301.0,158.0,0.0,143.0,1.0,0.5249169435215947,0.6884531590413943,2.9278723320451197,6.610047386946632,0.7
B1Dr1S2phr2v2DrR,CNNOnsetDetector,253.0,158.0,0.0,95.0,1.0,0.6245059288537549,0.7688564476885644,3.3242349356861776,6.380987678703621,0.7
B1Dr3S2phr2v2DrR,CNNOnsetDetector,230.0,129.0,0.0,101.0,1.0,0.5608695652173913,0.7186629526462395,4.038596658508251,6.952022719604339,0.7
B2Dr2S2phr2v2DrR,CNNOnsetDetector,301.0,158.0,0.0,143.0,1.0,0.5249169435215947,0.6884531590413943,2.2298246650501885,6.188838571466178,0.7
B1Dr1S2phr2v2SaxMic,CNNOnsetDetector,107.0,98.0,31.0,9.0,0.7596899224806202,0.9158878504672897,0.8305084745762713,-11.913898973051404,6.3104073236462295,0.7
B1Dr3S2phr2v2SaxMic,CNNOnsetDetector,133.0,118.0,24.0,15.0,0.8309859154929577,0.8872180451127819,0.8581818181818182,-11.846960199052086,5.255496051888752,0.7
B2Dr2S2phr2v2SaxMic,CNNOnsetDetector,113.0,101.0,37.0,12.0,0.7318840579710145,0.8938053097345132,0.804780876494024,-12.481667208615159,6.356216956067392,0.7
B1Dr1S2phr3v1BassPick,CNNOnsetDetector,177.0,171.0,31.0,6.0,0.8465346534653465,0.9661016949152542,0.9023746701846965,-0.19794456883389674,4.81992098559521,0.7
B1Dr3S2phr3v1BassPick,CNNOnsetDetector,180.0,175.0,23.0,5.0,0.8838383838383839,0.9722222222222222,0.925925925925926,-1.415910131534796,5.965166989650556,0.7
B2Dr2S2phr3v1BassPick,CNNOnsetDetector,151.0,140.0,23.0,11.0,0.8588957055214724,0.9271523178807947,0.89171974522293,-0.1229010944406163,5.986118800761718,0.7
B1Dr1S2phr3v1DrL,CNNOnsetDetector,533.0,265.0,0.0,268.0,1.0,0.4971857410881801,0.6641604010025062,4.545518553773435,6.499628973097492,0.7
B1Dr3S2phr3v1DrL,CNNOnsetDetector,445.0,283.0,0.0,162.0,1.0,0.6359550561797753,0.7774725274725275,2.187793986049849,5.52202917322177,0.7
B2Dr2S2phr3v1DrL,CNNOnsetDetector,460.0,273.0,0.0,187.0,1.0,0.5934782608695652,0.7448840381991815,2.1043936222474806,6.015274591518756,0.7
B1Dr1S2phr3v1DrR,CNNOnsetDetector,533.0,267.0,0.0,266.0,1.0,0.50093808630394,0.6675,5.19951578150309,6.9171939476442255,0.7
B1Dr3S2phr3v1DrR,CNNOnsetDetector,445.0,287.0,0.0,158.0,1.0,0.6449438202247191,0.7841530054644809,3.124781359755525,6.531908292148344,0.7
B2Dr2S2phr3v1DrR,CNNOnsetDetector,460.0,269.0,1.0,191.0,0.9962962962962963,0.5847826086956521,0.736986301369863,2.3539322743507927,6.502564723411272,0.7
B1Dr1S2phr3v1SaxMic,CNNOnsetDetector,176.0,157.0,30.0,19.0,0.839572192513369,0.8920454545454546,0.8650137741046832,-11.669548438558824,6.204938946556008,0.7
B1Dr3S2phr3v1SaxMic,CNNOnsetDetector,168.0,140.0,38.0,28.0,0.7865168539325843,0.8333333333333334,0.8092485549132948,-12.403722951158095,6.563490605082792,0.7
B2Dr2S2phr3v1SaxMic,CNNOnsetDetector,211.0,171.0,48.0,40.0,0.7808219178082192,0.8104265402843602,0.7953488372093024,-11.75806284358764,7.607526761148056,0.7
B1Dr1S2phr3v2BassPick,CNNOnsetDetector,175.0,170.0,24.0,5.0,0.8762886597938144,0.9714285714285714,0.9214092140921408,-0.16607488711913668,4.655488921286272,0.7
B1Dr3S2phr3v2BassPick,CNNOnsetDetector,165.0,157.0,19.0,8.0,0.8920454545454546,0.9515151515151515,0.9208211143695014,-1.1253484108769987,5.040563689780672,0.7
B2Dr2S2phr3v2BassPick,CNNOnsetDetector,148.0,141.0,24.0,7.0,0.8545454545454545,0.9527027027027027,0.9009584664536742,-0.7868808201250133,5.957830058724154,0.7
B1Dr1S2phr3v2DrL,CNNOnsetDetector,519.0,265.0,0.0,254.0,1.0,0.5105973025048169,0.6760204081632653,4.54009492865537,6.056192762110162,0.7
B1Dr3S2phr3v2DrL,CNNOnsetDetector,462.0,289.0,0.0,173.0,1.0,0.6255411255411255,0.7696404793608521,2.2964986462482675,5.504525071833315,0.7
B2Dr2S2phr3v2DrL,CNNOnsetDetector,570.0,289.0,0.0,281.0,1.0,0.5070175438596491,0.6728754365541327,5.13141738595548,7.21343838873871,0.7
B1Dr1S2phr3v2DrR,CNNOnsetDetector,519.0,266.0,0.0,253.0,1.0,0.51252408477842,0.6777070063694267,4.988880363057388,6.430262521100955,0.7
B1Dr3S2phr3v2DrR,CNNOnsetDetector,462.0,289.0,0.0,173.0,1.0,0.6255411255411255,0.7696404793608521,2.995604633254947,6.386238623450563,0.7
B2Dr2S2phr3v2DrR,CNNOnsetDetector,570.0,289.0,0.0,281.0,1.0,0.5070175438596491,0.6728754365541327,5.637761532005327,7.376661825256675,0.7
B1Dr1S2phr3v2SaxMic,CNNOnsetDetector,178.0,155.0,25.0,23.0,0.8611111111111112,0.8707865168539326,0.8659217877094972,-13.740637051121931,6.0788474091241955,0.7
B1Dr3S2phr3v2SaxMic,CNNOnsetDetector,136.0,123.0,64.0,13.0,0.6577540106951871,0.9044117647058824,0.7616099071207431,-11.272615426577234,5.872631345487539,0.7
B2Dr2S2phr3v2SaxMic,CNNOnsetDetector,171.0,158.0,53.0,13.0,0.7488151658767772,0.9239766081871345,0.8272251308900522,-12.329136448993525,6.25435394984986,0.7
B1Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,277.0,41.0,8.0,0.8710691823899371,0.9719298245614035,0.9187396351575456,-0.4921406060860485,5.5903912228375985,0.7
B2Dr1S2phr1v1BassPick,CNNOnsetDetector,262.0,248.0,83.0,14.0,0.7492447129909365,0.9465648854961832,0.836424957841484,-0.6542742162065951,5.362145072107514,0.7
B2Dr3S2phr1v1BassPick,CNNOnsetDetector,282.0,266.0,42.0,16.0,0.8636363636363636,0.9432624113475178,0.9016949152542373,-1.2377485844356166,6.678202398491181,0.7
B1Dr2S2phr1v1DrL,CNNOnsetDetector,893.0,479.0,1.0,414.0,0.9979166666666667,0.5363941769316909,0.697742170429716,3.8920924891046687,6.549067754169564,0.7
B2Dr1S2phr1v1DrL,CNNOnsetDetector,761.0,456.0,9.0,305.0,0.9806451612903225,0.5992115637319316,0.7438825448613376,3.609373140108029,6.174015528000936,0.7
B2Dr3S2phr1v1DrL,CNNOnsetDetector,796.0,431.0,0.0,365.0,1.0,0.5414572864321608,0.7025264873675632,3.672368935203127,6.365449087735264,0.7
B1Dr2S2phr1v1DrR,CNNOnsetDetector,893.0,472.0,0.0,421.0,1.0,0.528555431131019,0.6915750915750916,4.070091554366832,7.054142058249968,0.7
B2Dr1S2phr1v1DrR,CNNOnsetDetector,761.0,466.0,9.0,295.0,0.9810526315789474,0.6123521681997371,0.7540453074433656,3.935664936367952,6.610063535215772,0.7
B2Dr3S2phr1v1DrR,CNNOnsetDetector,796.0,435.0,0.0,361.0,1.0,0.5464824120603015,0.7067424857839154,3.8847211217906215,6.783635592633896,0.7
B1Dr2S2phr1v1SaxMic,CNNOnsetDetector,381.0,328.0,64.0,53.0,0.8367346938775511,0.8608923884514436,0.8486416558861578,-12.737505920148697,6.178648191526375,0.7
B2Dr1S2phr1v1SaxMic,CNNOnsetDetector,312.0,288.0,99.0,24.0,0.7441860465116279,0.9230769230769231,0.8240343347639485,-11.730472038090289,6.538802261702302,0.7
B2Dr3S2phr1v1SaxMic,CNNOnsetDetector,382.0,342.0,58.0,40.0,0.855,0.8952879581151832,0.8746803069053708,-12.141677082054676,6.587603657282082,0.7
B1Dr2S2phr1v2BassPick,CNNOnsetDetector,278.0,269.0,44.0,9.0,0.8594249201277955,0.9676258992805755,0.910321489001692,-0.711368286299983,4.619900492455974,0.7
B2Dr1S2phr1v2BassPick,CNNOnsetDetector,287.0,271.0,58.0,16.0,0.8237082066869301,0.9442508710801394,0.8798701298701298,0.12181631790848745,5.837791614168247,0.7
B2Dr3S2phr1v2BassPick,CNNOnsetDetector,291.0,281.0,32.0,10.0,0.8977635782747604,0.9656357388316151,0.9304635761589404,-0.08131048222227942,5.967894797352494,0.7
B1Dr2S2phr1v2DrL,CNNOnsetDetector,867.0,486.0,0.0,381.0,1.0,0.5605536332179931,0.7184035476718403,3.460218943438101,6.588568820078523,0.7
B2Dr1S2phr1v2DrL,CNNOnsetDetector,739.0,447.0,0.0,292.0,1.0,0.6048714479025711,0.7537942664418212,3.24174986087908,6.041349808183735,0.7
B2Dr3S2phr1v2DrL,CNNOnsetDetector,824.0,439.0,0.0,385.0,1.0,0.5327669902912622,0.6951702296120349,3.7262252506392586,6.099772154694506,0.7
B1Dr2S2phr1v2DrR,CNNOnsetDetector,867.0,489.0,0.0,378.0,1.0,0.5640138408304498,0.7212389380530974,3.5034072735388926,6.786772781116655,0.7
B2Dr1S2phr1v2DrR,CNNOnsetDetector,739.0,447.0,0.0,292.0,1.0,0.6048714479025711,0.7537942664418212,3.7932974929637506,6.382384545619407,0.7
B2Dr3S2phr1v2DrR,CNNOnsetDetector,824.0,447.0,0.0,377.0,1.0,0.5424757281553398,0.7033831628638867,4.421375138654712,6.897650666895984,0.7
B1Dr2S2phr1v2SaxMic,CNNOnsetDetector,371.0,332.0,69.0,39.0,0.827930174563591,0.894878706199461,0.8601036269430051,-11.647227255051279,6.850874737431474,0.7
B2Dr1S2phr1v2SaxMic,CNNOnsetDetector,352.0,324.0,63.0,28.0,0.8372093023255814,0.9204545454545454,0.8768606224627874,-11.966607450549768,6.407104524216788,0.7
B2Dr3S2phr1v2SaxMic,CNNOnsetDetector,367.0,319.0,53.0,48.0,0.8575268817204301,0.8692098092643051,0.8633288227334235,-12.9194823104033,5.797057891742784,0.7
B1Dr2S2phr2v1BassPick,CNNOnsetDetector,109.0,104.0,5.0,5.0,0.9541284403669725,0.9541284403669725,0.9541284403669725,-0.9735384307212325,5.5442797596056765,0.7
B2Dr1S2phr2v1BassPick,CNNOnsetDetector,106.0,99.0,30.0,7.0,0.7674418604651163,0.9339622641509434,0.8425531914893617,-1.2841464617037033,6.875338962563479,0.7
B2Dr3S2phr2v1BassPick,CNNOnsetDetector,106.0,98.0,13.0,8.0,0.8828828828828829,0.9245283018867925,0.903225806451613,-0.019647922228735744,5.9408158040066406,0.7
B1Dr2S2phr2v1DrL,CNNOnsetDetector,340.0,166.0,0.0,174.0,1.0,0.48823529411764705,0.6561264822134387,3.5827093338368066,6.549855277859015,0.7
B2Dr1S2phr2v1DrL,CNNOnsetDetector,269.0,157.0,0.0,112.0,1.0,0.5836431226765799,0.7370892018779343,2.8416887319191595,5.757477876114294,0.7
B2Dr3S2phr2v1DrL,CNNOnsetDetector,268.0,142.0,0.0,126.0,1.0,0.5298507462686567,0.6926829268292682,4.288733017275727,6.329080836899733,0.7
