filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,OnsetDetector,281.0,273.0,126.0,8.0,0.6842105263157895,0.9715302491103203,0.8029411764705882,6.6767378683699485,5.988292693474112,0.30000000000000004
B1Dr3S2phr1v1BassPick,OnsetDetector,280.0,275.0,129.0,5.0,0.6806930693069307,0.9821428571428571,0.804093567251462,5.8833850808274395,6.321553411184918,0.30000000000000004
B2Dr2S2phr1v1BassPick,OnsetDetector,285.0,276.0,95.0,9.0,0.7439353099730458,0.968421052631579,0.8414634146341464,5.775602247240997,7.825070505664225,0.30000000000000004
B1Dr1S2phr1v1DrL,OnsetDetector,641.0,421.0,0.0,220.0,1.0,0.656786271450858,0.7928436911487758,7.42481674600284,6.425562738432266,0.30000000000000004
B1Dr3S2phr1v1DrL,OnsetDetector,748.0,457.0,0.0,291.0,1.0,0.6109625668449198,0.7585062240663901,8.725200822610638,6.64463334722971,0.30000000000000004
B2Dr2S2phr1v1DrL,OnsetDetector,800.0,462.0,4.0,338.0,0.9914163090128756,0.5775,0.7298578199052134,9.037789073301049,6.925174748287459,0.30000000000000004
B1Dr1S2phr1v1DrR,OnsetDetector,641.0,422.0,2.0,219.0,0.9952830188679245,0.6583463338533542,0.7924882629107981,7.961961024757836,7.065729671319982,0.30000000000000004
B1Dr3S2phr1v1DrR,OnsetDetector,748.0,464.0,0.0,284.0,1.0,0.6203208556149733,0.7656765676567657,8.912940900246541,7.191418295473563,0.30000000000000004
B2Dr2S2phr1v1DrR,OnsetDetector,800.0,467.0,4.0,333.0,0.9915074309978769,0.58375,0.7348544453186467,8.394942238793773,7.026772868332817,0.30000000000000004
B1Dr1S2phr1v1SaxMic,OnsetDetector,402.0,385.0,74.0,17.0,0.8387799564270153,0.9577114427860697,0.894308943089431,-4.366867777788409,6.976538184713669,0.30000000000000004
B1Dr3S2phr1v1SaxMic,OnsetDetector,346.0,330.0,55.0,16.0,0.8571428571428571,0.953757225433526,0.9028727770177838,-4.77627218110292,7.124815214256271,0.30000000000000004
B2Dr2S2phr1v1SaxMic,OnsetDetector,393.0,370.0,66.0,23.0,0.8486238532110092,0.9414758269720102,0.8926417370325693,-4.949903699901799,7.557555156468823,0.30000000000000004
B1Dr1S2phr1v2BassPick,OnsetDetector,297.0,283.0,110.0,14.0,0.7201017811704835,0.9528619528619529,0.8202898550724638,5.106697539061997,6.87494006350988,0.30000000000000004
B1Dr3S2phr1v2BassPick,OnsetDetector,281.0,274.0,118.0,7.0,0.6989795918367347,0.9750889679715302,0.8142644873699852,4.911683226293518,6.87588561864012,0.30000000000000004
B2Dr2S2phr1v2BassPick,OnsetDetector,292.0,281.0,103.0,11.0,0.7317708333333334,0.9623287671232876,0.8313609467455623,5.914003886088075,6.917154398456628,0.30000000000000004
B1Dr1S2phr1v2DrL,OnsetDetector,668.0,434.0,0.0,234.0,1.0,0.6497005988023952,0.7876588021778584,7.595429963660604,6.768396437919983,0.30000000000000004
B1Dr3S2phr1v2DrL,OnsetDetector,750.0,411.0,1.0,339.0,0.9975728155339806,0.548,0.7074010327022375,8.68917534462386,6.322748243161512,0.30000000000000004
B2Dr2S2phr1v2DrL,OnsetDetector,798.0,473.0,2.0,325.0,0.9957894736842106,0.5927318295739349,0.7431264728986646,9.056332860673036,6.5490354417789645,0.30000000000000004
B1Dr1S2phr1v2DrR,OnsetDetector,668.0,441.0,2.0,227.0,0.9954853273137697,0.6601796407185628,0.7938793879387939,8.246787757310038,7.679771744863541,0.30000000000000004
B1Dr3S2phr1v2DrR,OnsetDetector,750.0,416.0,3.0,334.0,0.9928400954653938,0.5546666666666666,0.7117194183062445,8.953978776128597,6.985953436221496,0.30000000000000004
B2Dr2S2phr1v2DrR,OnsetDetector,798.0,480.0,3.0,318.0,0.9937888198757764,0.6015037593984962,0.7494145199063231,8.70329729948821,6.788835846208099,0.30000000000000004
B1Dr1S2phr1v2SaxMic,OnsetDetector,390.0,377.0,77.0,13.0,0.8303964757709251,0.9666666666666667,0.8933649289099526,-4.396387487402289,6.929281613985817,0.30000000000000004
B1Dr3S2phr1v2SaxMic,OnsetDetector,355.0,343.0,86.0,12.0,0.7995337995337995,0.9661971830985916,0.8750000000000001,-4.82075990093499,6.676921576229526,0.30000000000000004
B2Dr2S2phr1v2SaxMic,OnsetDetector,395.0,379.0,71.0,16.0,0.8422222222222222,0.959493670886076,0.8970414201183432,-4.471991426560008,7.3852656347489924,0.30000000000000004
B1Dr1S2phr2v1BassPick,OnsetDetector,108.0,102.0,69.0,6.0,0.5964912280701754,0.9444444444444444,0.7311827956989247,5.730802847069801,4.607625686043852,0.30000000000000004
B1Dr3S2phr2v1BassPick,OnsetDetector,101.0,97.0,31.0,4.0,0.7578125,0.9603960396039604,0.8471615720524017,5.132320965115611,5.920915711475874,0.30000000000000004
B2Dr2S2phr2v1BassPick,OnsetDetector,103.0,102.0,42.0,1.0,0.7083333333333334,0.9902912621359223,0.825910931174089,7.429573592255008,6.073778001675963,0.30000000000000004
B1Dr1S2phr2v1DrL,OnsetDetector,250.0,156.0,30.0,94.0,0.8387096774193549,0.624,0.7155963302752294,7.260685194881926,6.380303215307303,0.30000000000000004
B1Dr3S2phr2v1DrL,OnsetDetector,242.0,138.0,1.0,104.0,0.9928057553956835,0.5702479338842975,0.7244094488188976,8.19836941439729,7.049870285989754,0.30000000000000004
B2Dr2S2phr2v1DrL,OnsetDetector,321.0,166.0,2.0,155.0,0.9880952380952381,0.5171339563862928,0.6789366053169734,9.013551552613558,6.926606933616609,0.30000000000000004
B1Dr1S2phr2v1DrR,OnsetDetector,250.0,160.0,32.0,90.0,0.8333333333333334,0.64,0.7239819004524887,8.07552164632419,7.305748568181379,0.30000000000000004
B1Dr3S2phr2v1DrR,OnsetDetector,242.0,143.0,1.0,99.0,0.9930555555555556,0.5909090909090909,0.7409326424870466,8.706729968744835,7.840431529003168,0.30000000000000004
B2Dr2S2phr2v1DrR,OnsetDetector,321.0,167.0,2.0,154.0,0.9881656804733728,0.5202492211838006,0.6816326530612244,8.30214228137165,7.071695914528822,0.30000000000000004
B1Dr1S2phr2v1SaxMic,OnsetDetector,124.0,117.0,37.0,7.0,0.7597402597402597,0.9435483870967742,0.8417266187050361,-5.189925592570141,6.760236383516344,0.30000000000000004
B1Dr3S2phr2v1SaxMic,OnsetDetector,125.0,121.0,17.0,4.0,0.8768115942028986,0.968,0.9201520912547528,-5.927637918211271,7.328485458871089,0.30000000000000004
B2Dr2S2phr2v1SaxMic,OnsetDetector,114.0,107.0,25.0,7.0,0.8106060606060606,0.9385964912280702,0.8699186991869918,-3.4010046612268123,5.785625071622384,0.30000000000000004
B1Dr1S2phr2v2BassPick,OnsetDetector,107.0,100.0,27.0,7.0,0.7874015748031497,0.9345794392523364,0.8547008547008548,4.410364375209239,6.895620253903703,0.30000000000000004
B1Dr3S2phr2v2BassPick,OnsetDetector,100.0,93.0,30.0,7.0,0.7560975609756098,0.93,0.8340807174887893,5.189540242466791,5.815576634730502,0.30000000000000004
B2Dr2S2phr2v2BassPick,OnsetDetector,105.0,101.0,49.0,4.0,0.6733333333333333,0.9619047619047619,0.792156862745098,6.611088735936374,6.487196936091187,0.30000000000000004
B1Dr1S2phr2v2DrL,OnsetDetector,253.0,159.0,0.0,94.0,1.0,0.6284584980237155,0.7718446601941749,7.54245214298233,7.074999195359435,0.30000000000000004
B1Dr3S2phr2v2DrL,OnsetDetector,230.0,132.0,1.0,98.0,0.9924812030075187,0.5739130434782609,0.7272727272727273,8.600218436864928,6.556833808304335,0.30000000000000004
B2Dr2S2phr2v2DrL,OnsetDetector,301.0,168.0,7.0,133.0,0.96,0.5581395348837209,0.7058823529411763,8.627971885506268,6.821396766409737,0.30000000000000004
B1Dr1S2phr2v2DrR,OnsetDetector,253.0,159.0,1.0,94.0,0.99375,0.6284584980237155,0.7699757869249395,8.152252948833262,7.705856107278098,0.30000000000000004
B1Dr3S2phr2v2DrR,OnsetDetector,230.0,137.0,1.0,93.0,0.9927536231884058,0.5956521739130435,0.7445652173913044,9.48418293992952,8.252258880332901,0.30000000000000004
B2Dr2S2phr2v2DrR,OnsetDetector,301.0,171.0,8.0,130.0,0.9553072625698324,0.5681063122923588,0.7124999999999999,7.864154455438964,6.755383321023045,0.30000000000000004
B1Dr1S2phr2v2SaxMic,OnsetDetector,107.0,103.0,30.0,4.0,0.7744360902255639,0.9626168224299065,0.8583333333333333,-4.938286329367255,6.638369408295879,0.30000000000000004
B1Dr3S2phr2v2SaxMic,OnsetDetector,133.0,128.0,19.0,5.0,0.8707482993197279,0.9624060150375939,0.9142857142857143,-5.5852960516032875,6.506825621855422,0.30000000000000004
B2Dr2S2phr2v2SaxMic,OnsetDetector,113.0,108.0,35.0,5.0,0.7552447552447552,0.9557522123893806,0.8437500000000001,-5.470528217921723,7.788648493864527,0.30000000000000004
B1Dr1S2phr3v1BassPick,OnsetDetector,177.0,173.0,59.0,4.0,0.7456896551724138,0.9774011299435028,0.8459657701711492,6.435740018650637,5.395999380403917,0.30000000000000004
B1Dr3S2phr3v1BassPick,OnsetDetector,180.0,177.0,43.0,3.0,0.8045454545454546,0.9833333333333333,0.885,5.137513439950427,6.317420549288736,0.30000000000000004
B2Dr2S2phr3v1BassPick,OnsetDetector,151.0,145.0,48.0,6.0,0.7512953367875648,0.9602649006622517,0.8430232558139535,6.076171134900166,6.943594564186897,0.30000000000000004
B1Dr1S2phr3v1DrL,OnsetDetector,533.0,277.0,0.0,256.0,1.0,0.5196998123827392,0.6839506172839506,11.628159276795328,6.246937868302727,0.30000000000000004
B1Dr3S2phr3v1DrL,OnsetDetector,445.0,286.0,0.0,159.0,1.0,0.6426966292134831,0.7824897400820794,7.510780758431649,6.57142885295701,0.30000000000000004
B2Dr2S2phr3v1DrL,OnsetDetector,460.0,276.0,1.0,184.0,0.9963898916967509,0.6,0.7489823609226594,7.656096922398726,6.39629990123207,0.30000000000000004
B1Dr1S2phr3v1DrR,OnsetDetector,533.0,276.0,0.0,257.0,1.0,0.5178236397748592,0.6823238566131026,11.782382302933215,6.766389951590327,0.30000000000000004
B1Dr3S2phr3v1DrR,OnsetDetector,445.0,291.0,1.0,154.0,0.9965753424657534,0.6539325842696629,0.7896879240162822,7.573095039267978,7.341910326112993,0.30000000000000004
B2Dr2S2phr3v1DrR,OnsetDetector,460.0,276.0,1.0,184.0,0.9963898916967509,0.6,0.7489823609226594,7.303138814684255,6.77091661756197,0.30000000000000004
B1Dr1S2phr3v1SaxMic,OnsetDetector,176.0,170.0,39.0,6.0,0.8133971291866029,0.9659090909090909,0.8831168831168832,-4.185973034319613,7.390545592750328,0.30000000000000004
B1Dr3S2phr3v1SaxMic,OnsetDetector,168.0,156.0,31.0,12.0,0.8342245989304813,0.9285714285714286,0.8788732394366197,-4.748838401183444,7.538196844669184,0.30000000000000004
B2Dr2S2phr3v1SaxMic,OnsetDetector,211.0,196.0,45.0,15.0,0.8132780082987552,0.9289099526066351,0.8672566371681417,-4.906593725151188,9.033304258338907,0.30000000000000004
B1Dr1S2phr3v2BassPick,OnsetDetector,175.0,172.0,54.0,3.0,0.7610619469026548,0.9828571428571429,0.8578553615960098,5.533768557028035,5.642504300933678,0.30000000000000004
B1Dr3S2phr3v2BassPick,OnsetDetector,165.0,162.0,45.0,3.0,0.782608695652174,0.9818181818181818,0.8709677419354839,5.03578500974385,6.060386952738368,0.30000000000000004
B2Dr2S2phr3v2BassPick,OnsetDetector,148.0,145.0,55.0,3.0,0.725,0.9797297297297297,0.8333333333333334,6.238565313997123,6.827673338069701,0.30000000000000004
B1Dr1S2phr3v2DrL,OnsetDetector,519.0,270.0,0.0,249.0,1.0,0.5202312138728323,0.6844106463878327,11.110340469714071,6.009216817033954,0.30000000000000004
B1Dr3S2phr3v2DrL,OnsetDetector,462.0,291.0,0.0,171.0,1.0,0.6298701298701299,0.7729083665338645,7.405213718839957,6.1901750061695315,0.30000000000000004
B2Dr2S2phr3v2DrL,OnsetDetector,570.0,295.0,11.0,275.0,0.9640522875816994,0.5175438596491229,0.6735159817351598,11.235382996237272,7.369196403729996,0.30000000000000004
B1Dr1S2phr3v2DrR,OnsetDetector,519.0,274.0,0.0,245.0,1.0,0.5279383429672447,0.6910466582597731,11.118235190143436,6.652464131061609,0.30000000000000004
B1Dr3S2phr3v2DrR,OnsetDetector,462.0,294.0,0.0,168.0,1.0,0.6363636363636364,0.7777777777777778,7.120820470628798,6.484553110385384,0.30000000000000004
B2Dr2S2phr3v2DrR,OnsetDetector,570.0,291.0,13.0,279.0,0.9572368421052632,0.5105263157894737,0.665903890160183,11.213275377253986,7.6685712508571715,0.30000000000000004
B1Dr1S2phr3v2SaxMic,OnsetDetector,178.0,165.0,31.0,13.0,0.8418367346938775,0.9269662921348315,0.8823529411764706,-5.667871112474944,6.777782971120852,0.30000000000000004
B1Dr3S2phr3v2SaxMic,OnsetDetector,136.0,131.0,69.0,5.0,0.655,0.9632352941176471,0.7797619047619049,-3.7348070583967647,6.460730052099415,0.30000000000000004
B2Dr2S2phr3v2SaxMic,OnsetDetector,171.0,167.0,58.0,4.0,0.7422222222222222,0.9766081871345029,0.8434343434343435,-5.279737104213007,6.95194001002414,0.30000000000000004
B1Dr2S2phr1v1BassPick,OnsetDetector,285.0,280.0,131.0,5.0,0.681265206812652,0.9824561403508771,0.8045977011494252,6.355769137855462,5.889736110512078,0.30000000000000004
B2Dr1S2phr1v1BassPick,OnsetDetector,262.0,259.0,167.0,3.0,0.607981220657277,0.9885496183206107,0.752906976744186,5.279872958445231,8.034288842026472,0.30000000000000004
B2Dr3S2phr1v1BassPick,OnsetDetector,282.0,276.0,95.0,6.0,0.7439353099730458,0.9787234042553191,0.8453292496171516,5.5961760725687535,7.441355357425806,0.30000000000000004
B1Dr2S2phr1v1DrL,OnsetDetector,893.0,496.0,3.0,397.0,0.9939879759519038,0.555431131019037,0.7126436781609194,9.455729397450567,6.8873647306407335,0.30000000000000004
B2Dr1S2phr1v1DrL,OnsetDetector,761.0,457.0,13.0,304.0,0.9723404255319149,0.6005256241787122,0.742485783915516,8.996077830356034,7.133794281240377,0.30000000000000004
B2Dr3S2phr1v1DrL,OnsetDetector,796.0,445.0,1.0,351.0,0.9977578475336323,0.5590452261306532,0.71658615136876,9.020036552867243,6.70931670267195,0.30000000000000004
B1Dr2S2phr1v1DrR,OnsetDetector,893.0,502.0,5.0,391.0,0.9901380670611439,0.5621500559910414,0.7171428571428572,8.79457191007756,7.045942682490301,0.30000000000000004
B2Dr1S2phr1v1DrR,OnsetDetector,761.0,463.0,14.0,298.0,0.9706498951781971,0.6084099868593955,0.7479806138933763,8.887462935281617,7.68642452987061,0.30000000000000004
B2Dr3S2phr1v1DrR,OnsetDetector,796.0,446.0,1.0,350.0,0.9977628635346756,0.5603015075376885,0.7176186645213194,9.112246824551018,7.410012056484994,0.30000000000000004
B1Dr2S2phr1v1SaxMic,OnsetDetector,381.0,357.0,76.0,24.0,0.8244803695150116,0.937007874015748,0.8771498771498772,-4.834464817397225,7.437127211273094,0.30000000000000004
B2Dr1S2phr1v1SaxMic,OnsetDetector,312.0,302.0,113.0,10.0,0.727710843373494,0.967948717948718,0.8308115543328748,-3.9612175386712227,7.0123902039435855,0.30000000000000004
B2Dr3S2phr1v1SaxMic,OnsetDetector,382.0,362.0,54.0,20.0,0.8701923076923077,0.9476439790575916,0.9072681704260651,-4.492111680905333,7.165398523225667,0.30000000000000004
