filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,SuperFlux,281.0,275.0,142.0,6.0,0.6594724220623501,0.9786476868327402,0.7879656160458453,-0.9477310568093406,4.813345975699656,0.2
B1Dr3S2phr1v1BassPick,SuperFlux,280.0,276.0,135.0,4.0,0.6715328467153284,0.9857142857142858,0.7988422575976843,-1.4006303366033743,4.471761072035681,0.2
B2Dr2S2phr1v1BassPick,SuperFlux,285.0,274.0,152.0,11.0,0.6431924882629108,0.9614035087719298,0.770745428973277,-1.0901783549455972,6.131573648733329,0.2
B1Dr1S2phr1v1DrL,SuperFlux,641.0,419.0,22.0,222.0,0.9501133786848073,0.6536661466458659,0.7744916820702403,0.552921620942467,7.800467013226948,0.2
B1Dr3S2phr1v1DrL,SuperFlux,748.0,421.0,29.0,327.0,0.9355555555555556,0.5628342245989305,0.7028380634390652,0.9675374482014096,7.384737791262295,0.2
B2Dr2S2phr1v1DrL,SuperFlux,800.0,473.0,40.0,327.0,0.9220272904483431,0.59125,0.7204874333587205,2.1220489671546248,8.312656720689198,0.2
B1Dr1S2phr1v1DrR,SuperFlux,641.0,426.0,12.0,215.0,0.9726027397260274,0.6645865834633385,0.7896200185356812,1.5170667189806062,8.176552481155989,0.2
B1Dr3S2phr1v1DrR,SuperFlux,748.0,421.0,37.0,327.0,0.9192139737991266,0.5628342245989305,0.6981757877280266,1.6206454743787142,8.257928611941585,0.2
B2Dr2S2phr1v1DrR,SuperFlux,800.0,488.0,52.0,312.0,0.9037037037037037,0.61,0.7283582089552239,2.126836246489883,8.580545042127577,0.2
B1Dr1S2phr1v1SaxMic,SuperFlux,402.0,373.0,252.0,29.0,0.5968,0.927860696517413,0.7263875365141188,-8.346488534373075,8.557654998811183,0.2
B1Dr3S2phr1v1SaxMic,SuperFlux,346.0,315.0,210.0,31.0,0.6,0.9104046242774566,0.7233065442020665,-7.689670778957129,9.512792099288076,0.2
B2Dr2S2phr1v1SaxMic,SuperFlux,393.0,344.0,181.0,49.0,0.6552380952380953,0.8753180661577609,0.7494553376906319,-7.64775362113444,9.447005842736836,0.2
B1Dr1S2phr1v2BassPick,SuperFlux,297.0,282.0,134.0,15.0,0.6778846153846154,0.9494949494949495,0.7910238429172511,-1.573585527209828,4.738831820398499,0.2
B1Dr3S2phr1v2BassPick,SuperFlux,281.0,270.0,98.0,11.0,0.7336956521739131,0.9608540925266904,0.8320493066255779,-1.3390644848972086,4.664762404493118,0.2
B2Dr2S2phr1v2BassPick,SuperFlux,292.0,274.0,149.0,18.0,0.6477541371158393,0.9383561643835616,0.7664335664335665,-0.9905532233905298,5.126230445274106,0.2
B1Dr1S2phr1v2DrL,SuperFlux,668.0,437.0,35.0,231.0,0.9258474576271186,0.6541916167664671,0.7666666666666667,0.9961399322453105,7.760355589917041,0.2
B1Dr3S2phr1v2DrL,SuperFlux,750.0,393.0,40.0,357.0,0.9076212471131639,0.524,0.6644125105663568,1.2129476227730769,7.394685316644206,0.2
B2Dr2S2phr1v2DrL,SuperFlux,798.0,486.0,58.0,312.0,0.8933823529411765,0.6090225563909775,0.7242921013412819,3.1051948630075135,8.48631734434216,0.2
B1Dr1S2phr1v2DrR,SuperFlux,668.0,456.0,24.0,212.0,0.95,0.6826347305389222,0.794425087108014,1.3162480565846935,8.246416242084665,0.2
B1Dr3S2phr1v2DrR,SuperFlux,750.0,400.0,41.0,350.0,0.9070294784580499,0.5333333333333333,0.6717044500419814,1.6770856747391683,7.674608380861547,0.2
B2Dr2S2phr1v2DrR,SuperFlux,798.0,483.0,67.0,315.0,0.8781818181818182,0.6052631578947368,0.7166172106824925,2.369823499481887,8.178027787481614,0.2
