filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,CNNOnsetDetector,281.0,267.0,22.0,14.0,0.9238754325259516,0.9501779359430605,0.9368421052631579,-0.33235559305504114,5.281840419476554,0.9999999999999999
B1Dr3S2phr1v1BassPick,CNNOnsetDetector,280.0,266.0,32.0,14.0,0.8926174496644296,0.95,0.9204152249134949,-0.9917084990525666,5.314351417415181,0.9999999999999999
B2Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,264.0,35.0,21.0,0.882943143812709,0.9263157894736842,0.9041095890410958,-0.34531854666568934,6.110744182972118,0.9999999999999999
B1Dr1S2phr1v1DrL,CNNOnsetDetector,641.0,401.0,0.0,240.0,1.0,0.625585023400936,0.7696737044145874,1.6501789072309658,5.2344212768814335,0.9999999999999999
B1Dr3S2phr1v1DrL,CNNOnsetDetector,748.0,414.0,0.0,334.0,1.0,0.553475935828877,0.7125645438898451,2.7004324932325594,5.605803640539907,0.9999999999999999
B2Dr2S2phr1v1DrL,CNNOnsetDetector,800.0,438.0,0.0,362.0,1.0,0.5475,0.7075928917609047,3.4723650113212927,6.283603092267623,0.9999999999999999
B1Dr1S2phr1v1DrR,CNNOnsetDetector,641.0,396.0,0.0,245.0,1.0,0.6177847113884556,0.76374156219865,2.2023296437348514,5.966187319313161,0.9999999999999999
B1Dr3S2phr1v1DrR,CNNOnsetDetector,748.0,408.0,0.0,340.0,1.0,0.5454545454545454,0.7058823529411764,3.4101311525495093,6.52796296714842,0.9999999999999999
B2Dr2S2phr1v1DrR,CNNOnsetDetector,800.0,429.0,0.0,371.0,1.0,0.53625,0.6981285598047193,3.454448559890815,6.8736842609809585,0.9999999999999999
B1Dr1S2phr1v1SaxMic,CNNOnsetDetector,402.0,362.0,47.0,40.0,0.8850855745721271,0.900497512437811,0.8927250308261405,-12.28368841391712,5.905812190895796,0.9999999999999999
B1Dr3S2phr1v1SaxMic,CNNOnsetDetector,346.0,309.0,42.0,37.0,0.8803418803418803,0.8930635838150289,0.8866571018651362,-12.420640308991228,6.151803276920995,0.9999999999999999
B2Dr2S2phr1v1SaxMic,CNNOnsetDetector,393.0,344.0,58.0,49.0,0.8557213930348259,0.8753180661577609,0.8654088050314466,-12.639780429112847,6.635200148852865,0.9999999999999999
B1Dr1S2phr1v2BassPick,CNNOnsetDetector,297.0,271.0,29.0,26.0,0.9033333333333333,0.9124579124579124,0.9078726968174203,-1.5855858663177635,5.208266378478199,0.9999999999999999
B1Dr3S2phr1v2BassPick,CNNOnsetDetector,281.0,265.0,30.0,16.0,0.8983050847457628,0.9430604982206405,0.9201388888888888,-1.2627531666444705,5.4225120239577,0.9999999999999999
B2Dr2S2phr1v2BassPick,CNNOnsetDetector,292.0,265.0,34.0,27.0,0.8862876254180602,0.9075342465753424,0.8967851099830794,-0.7316727101532194,5.6456859306423075,0.9999999999999999
B1Dr1S2phr1v2DrL,CNNOnsetDetector,668.0,419.0,0.0,249.0,1.0,0.6272455089820359,0.7709291628334867,2.3405436175791543,5.4560531042176965,0.9999999999999999
B1Dr3S2phr1v2DrL,CNNOnsetDetector,750.0,384.0,0.0,366.0,1.0,0.512,0.6772486772486772,3.0454130423579797,5.9160613705500955,0.9999999999999999
B2Dr2S2phr1v2DrL,CNNOnsetDetector,798.0,451.0,0.0,347.0,1.0,0.5651629072681704,0.7221777421937551,4.058896342017086,6.765372603415945,0.9999999999999999
B1Dr1S2phr1v2DrR,CNNOnsetDetector,668.0,424.0,0.0,244.0,1.0,0.6347305389221557,0.7765567765567766,2.914554060816469,6.019502076877357,0.9999999999999999
B1Dr3S2phr1v2DrR,CNNOnsetDetector,750.0,389.0,0.0,361.0,1.0,0.5186666666666667,0.6830553116769096,3.449284755516038,6.117082261826686,0.9999999999999999
B2Dr2S2phr1v2DrR,CNNOnsetDetector,798.0,446.0,0.0,352.0,1.0,0.5588972431077694,0.7170418006430869,3.9813137278452895,6.804348767419335,0.9999999999999999
B1Dr1S2phr1v2SaxMic,CNNOnsetDetector,390.0,354.0,62.0,36.0,0.8509615384615384,0.9076923076923077,0.8784119106699753,-11.707932045590677,6.101293891840344,0.9999999999999999
B1Dr3S2phr1v2SaxMic,CNNOnsetDetector,355.0,321.0,75.0,34.0,0.8106060606060606,0.9042253521126761,0.8548601864181091,-12.323484050996015,5.805862016196819,0.9999999999999999
B2Dr2S2phr1v2SaxMic,CNNOnsetDetector,395.0,355.0,51.0,40.0,0.874384236453202,0.8987341772151899,0.8863920099875157,-11.692868604401596,6.842064481864424,0.9999999999999999
B1Dr1S2phr2v1BassPick,CNNOnsetDetector,108.0,103.0,31.0,5.0,0.7686567164179104,0.9537037037037037,0.8512396694214877,-0.6881010878300963,4.754546006013975,0.9999999999999999
B1Dr3S2phr2v1BassPick,CNNOnsetDetector,101.0,98.0,5.0,3.0,0.9514563106796117,0.9702970297029703,0.9607843137254902,-2.155173164422404,4.731696250162184,0.9999999999999999
B2Dr2S2phr2v1BassPick,CNNOnsetDetector,103.0,100.0,16.0,3.0,0.8620689655172413,0.970873786407767,0.91324200913242,0.08524262195930277,5.894893676022691,0.9999999999999999
B1Dr1S2phr2v1DrL,CNNOnsetDetector,250.0,144.0,30.0,106.0,0.8275862068965517,0.576,0.6792452830188679,1.1286185602618442,4.998791544376843,0.9999999999999999
B1Dr3S2phr2v1DrL,CNNOnsetDetector,242.0,124.0,0.0,118.0,1.0,0.512396694214876,0.6775956284153004,2.5270491437283944,5.554908097138513,0.9999999999999999
B2Dr2S2phr2v1DrL,CNNOnsetDetector,321.0,150.0,0.0,171.0,1.0,0.4672897196261682,0.6369426751592356,4.84541066572272,7.533128952722157,0.9999999999999999
B1Dr1S2phr2v1DrR,CNNOnsetDetector,250.0,146.0,31.0,104.0,0.8248587570621468,0.584,0.6838407494145199,2.4991457600644824,5.829367544411586,0.9999999999999999
B1Dr3S2phr2v1DrR,CNNOnsetDetector,242.0,129.0,0.0,113.0,1.0,0.5330578512396694,0.6954177897574124,3.16908967162956,6.646827589712822,0.9999999999999999
B2Dr2S2phr2v1DrR,CNNOnsetDetector,321.0,144.0,0.0,177.0,1.0,0.4485981308411215,0.6193548387096773,4.5729091871668945,7.774160427517828,0.9999999999999999
B1Dr1S2phr2v1SaxMic,CNNOnsetDetector,124.0,106.0,24.0,18.0,0.8153846153846154,0.8548387096774194,0.8346456692913387,-13.64420048308626,5.195792317891847,0.9999999999999999
B1Dr3S2phr2v1SaxMic,CNNOnsetDetector,125.0,114.0,14.0,11.0,0.890625,0.912,0.9011857707509882,-12.821418119526891,6.685603858821154,0.9999999999999999
B2Dr2S2phr2v1SaxMic,CNNOnsetDetector,114.0,97.0,17.0,17.0,0.8508771929824561,0.8508771929824561,0.850877192982456,-11.7915887269939,6.340041308509681,0.9999999999999999
B1Dr1S2phr2v2BassPick,CNNOnsetDetector,107.0,98.0,9.0,9.0,0.9158878504672897,0.9158878504672897,0.9158878504672897,-1.6650053815214783,5.143367781852727,0.9999999999999999
B1Dr3S2phr2v2BassPick,CNNOnsetDetector,100.0,92.0,8.0,8.0,0.92,0.92,0.92,-2.4548996067303697,4.8758316445570316,0.9999999999999999
B2Dr2S2phr2v2BassPick,CNNOnsetDetector,105.0,98.0,16.0,7.0,0.8596491228070176,0.9333333333333333,0.8949771689497716,-0.2641395594187347,5.325645798345981,0.9999999999999999
B1Dr1S2phr2v2DrL,CNNOnsetDetector,253.0,149.0,0.0,104.0,1.0,0.5889328063241107,0.7412935323383084,1.9117733846122504,5.500182054649734,0.9999999999999999
B1Dr3S2phr2v2DrL,CNNOnsetDetector,230.0,122.0,0.0,108.0,1.0,0.5304347826086957,0.6931818181818182,2.5066578742274506,5.282443156489425,0.9999999999999999
B2Dr2S2phr2v2DrL,CNNOnsetDetector,301.0,153.0,0.0,148.0,1.0,0.5083056478405316,0.6740088105726872,2.792753270693596,6.485303176766775,0.9999999999999999
B1Dr1S2phr2v2DrR,CNNOnsetDetector,253.0,150.0,0.0,103.0,1.0,0.5928853754940712,0.7444168734491314,3.336667152291686,6.478881163350522,0.9999999999999999
B1Dr3S2phr2v2DrR,CNNOnsetDetector,230.0,124.0,0.0,106.0,1.0,0.5391304347826087,0.7005649717514124,4.046704513562493,6.984366332240383,0.9999999999999999
B2Dr2S2phr2v2DrR,CNNOnsetDetector,301.0,153.0,0.0,148.0,1.0,0.5083056478405316,0.6740088105726872,2.007487848479868,6.141725580848794,0.9999999999999999
B1Dr1S2phr2v2SaxMic,CNNOnsetDetector,107.0,96.0,26.0,11.0,0.7868852459016393,0.897196261682243,0.8384279475982532,-12.01236182437331,6.302875850920675,0.9999999999999999
B1Dr3S2phr2v2SaxMic,CNNOnsetDetector,133.0,116.0,21.0,17.0,0.8467153284671532,0.8721804511278195,0.8592592592592592,-11.842518562615048,5.295515127866307,0.9999999999999999
B2Dr2S2phr2v2SaxMic,CNNOnsetDetector,113.0,100.0,30.0,13.0,0.7692307692307693,0.8849557522123894,0.823045267489712,-12.493779397684296,6.386759093233118,0.9999999999999999
B1Dr1S2phr3v1BassPick,CNNOnsetDetector,177.0,167.0,26.0,10.0,0.8652849740932642,0.943502824858757,0.9027027027027028,-0.21130207741493812,4.860546928396789,0.9999999999999999
B1Dr3S2phr3v1BassPick,CNNOnsetDetector,180.0,172.0,19.0,8.0,0.900523560209424,0.9555555555555556,0.9272237196765499,-1.311604154081347,5.923368524867682,0.9999999999999999
B2Dr2S2phr3v1BassPick,CNNOnsetDetector,151.0,138.0,18.0,13.0,0.8846153846153846,0.9139072847682119,0.8990228013029317,-0.09690189037958596,6.025372559541154,0.9999999999999999
B1Dr1S2phr3v1DrL,CNNOnsetDetector,533.0,254.0,0.0,279.0,1.0,0.47654784240150094,0.6454891994917408,4.554296896509608,6.522674120406606,0.9999999999999999
B1Dr3S2phr3v1DrL,CNNOnsetDetector,445.0,275.0,0.0,170.0,1.0,0.6179775280898876,0.7638888888888888,2.1377270456818276,5.537672007027196,0.9999999999999999
B2Dr2S2phr3v1DrL,CNNOnsetDetector,460.0,269.0,0.0,191.0,1.0,0.5847826086956521,0.737997256515775,2.02741399708986,5.983302587726902,0.9999999999999999
B1Dr1S2phr3v1DrR,CNNOnsetDetector,533.0,256.0,0.0,277.0,1.0,0.4803001876172608,0.6489226869455006,5.145914164773831,6.989633483599691,0.9999999999999999
B1Dr3S2phr3v1DrR,CNNOnsetDetector,445.0,278.0,0.0,167.0,1.0,0.6247191011235955,0.7690179806362379,2.9592317342432213,6.510488554022464,0.9999999999999999
B2Dr2S2phr3v1DrR,CNNOnsetDetector,460.0,268.0,0.0,192.0,1.0,0.5826086956521739,0.7362637362637362,2.3013037180438896,6.4572482451951645,0.9999999999999999
B1Dr1S2phr3v1SaxMic,CNNOnsetDetector,176.0,154.0,27.0,22.0,0.850828729281768,0.875,0.8627450980392157,-11.695978703386576,6.241929673826866,0.9999999999999999
B1Dr3S2phr3v1SaxMic,CNNOnsetDetector,168.0,137.0,33.0,31.0,0.8058823529411765,0.8154761904761905,0.8106508875739645,-12.376670242776152,6.53965675342238,0.9999999999999999
B2Dr2S2phr3v1SaxMic,CNNOnsetDetector,211.0,167.0,43.0,44.0,0.7952380952380952,0.7914691943127962,0.7933491686460806,-11.96594900234306,7.540566719506799,0.9999999999999999
B1Dr1S2phr3v2BassPick,CNNOnsetDetector,175.0,170.0,21.0,5.0,0.8900523560209425,0.9714285714285714,0.9289617486338798,-0.16607488711913668,4.655488921286272,0.9999999999999999
B1Dr3S2phr3v2BassPick,CNNOnsetDetector,165.0,156.0,13.0,9.0,0.9230769230769231,0.9454545454545454,0.9341317365269461,-1.1874508704428106,4.996463266554411,0.9999999999999999
B2Dr2S2phr3v2BassPick,CNNOnsetDetector,148.0,140.0,19.0,8.0,0.8805031446540881,0.9459459459459459,0.9120521172638437,-0.8616981976351809,5.912699279071153,0.9999999999999999
B1Dr1S2phr3v2DrL,CNNOnsetDetector,519.0,258.0,0.0,261.0,1.0,0.49710982658959535,0.664092664092664,4.527374474684625,6.06353823221651,0.9999999999999999
B1Dr3S2phr3v2DrL,CNNOnsetDetector,462.0,283.0,0.0,179.0,1.0,0.6125541125541125,0.7597315436241611,2.1718219391015947,5.460821545438922,0.9999999999999999
B2Dr2S2phr3v2DrL,CNNOnsetDetector,570.0,277.0,0.0,293.0,1.0,0.48596491228070177,0.654073199527745,5.18780341574453,7.254581036627479,0.9999999999999999
B1Dr1S2phr3v2DrR,CNNOnsetDetector,519.0,257.0,0.0,262.0,1.0,0.4951830443159923,0.6623711340206185,5.075228455881583,6.48433787032989,0.9999999999999999
B1Dr3S2phr3v2DrR,CNNOnsetDetector,462.0,283.0,0.0,179.0,1.0,0.6125541125541125,0.7597315436241611,2.8591744680514672,6.365739600821593,0.9999999999999999
B2Dr2S2phr3v2DrR,CNNOnsetDetector,570.0,273.0,0.0,297.0,1.0,0.4789473684210526,0.6476868327402135,5.435136921225057,7.302513629081851,0.9999999999999999
B1Dr1S2phr3v2SaxMic,CNNOnsetDetector,178.0,152.0,22.0,26.0,0.8735632183908046,0.8539325842696629,0.8636363636363635,-13.708513594410503,6.102035322214489,0.9999999999999999
B1Dr3S2phr3v2SaxMic,CNNOnsetDetector,136.0,120.0,54.0,16.0,0.6896551724137931,0.8823529411764706,0.7741935483870969,-11.175104626274141,5.906411797238926,0.9999999999999999
B2Dr2S2phr3v2SaxMic,CNNOnsetDetector,171.0,153.0,44.0,18.0,0.7766497461928934,0.8947368421052632,0.8315217391304348,-12.352759577023384,6.174836164609081,0.9999999999999999
B1Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,273.0,32.0,12.0,0.8950819672131147,0.9578947368421052,0.9254237288135593,-0.34063425890486015,5.3430752751340105,0.9999999999999999
B2Dr1S2phr1v1BassPick,CNNOnsetDetector,262.0,244.0,68.0,18.0,0.782051282051282,0.9312977099236641,0.8501742160278746,-0.645179935330915,5.3413544957440715,0.9999999999999999
