filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,SuperFlux,281.0,275.0,96.0,6.0,0.7412398921832885,0.9786476868327402,0.843558282208589,-0.9477310568093406,4.813345975699656,0.5
B1Dr3S2phr1v1BassPick,SuperFlux,280.0,276.0,100.0,4.0,0.7340425531914894,0.9857142857142858,0.8414634146341464,-1.4006303366033743,4.471761072035681,0.5
B2Dr2S2phr1v1BassPick,SuperFlux,285.0,274.0,109.0,11.0,0.7154046997389034,0.9614035087719298,0.8203592814371257,-1.0901783549455972,6.131573648733329,0.5
B1Dr1S2phr1v1DrL,SuperFlux,641.0,412.0,3.0,229.0,0.9927710843373494,0.6427457098283932,0.7803030303030304,0.3857420138528705,7.457791225565416,0.5
B1Dr3S2phr1v1DrL,SuperFlux,748.0,415.0,2.0,333.0,0.9952038369304557,0.5548128342245989,0.7124463519313304,0.8420681351783045,7.310119038163774,0.5
B2Dr2S2phr1v1DrL,SuperFlux,800.0,464.0,3.0,336.0,0.9935760171306209,0.58,0.7324388318863456,2.1129220994537623,8.293415698593709,0.5
B1Dr1S2phr1v1DrR,SuperFlux,641.0,419.0,2.0,222.0,0.995249406175772,0.6536661466458659,0.7890772128060263,1.3685772883642826,8.082244162936053,0.5
B1Dr3S2phr1v1DrR,SuperFlux,748.0,418.0,5.0,330.0,0.9881796690307328,0.5588235294117647,0.7139197267292912,1.5674344470319534,8.104273634175524,0.5
B2Dr2S2phr1v1DrR,SuperFlux,800.0,482.0,9.0,318.0,0.9816700610997964,0.6025,0.7467079783113865,2.023038337873383,8.499907668744989,0.5
B1Dr1S2phr1v1SaxMic,SuperFlux,402.0,368.0,159.0,34.0,0.698292220113852,0.9154228855721394,0.7922497308934338,-8.18301355857305,8.531821698553026,0.5
B1Dr3S2phr1v1SaxMic,SuperFlux,346.0,305.0,134.0,41.0,0.6947608200455581,0.8815028901734104,0.7770700636942676,-7.7366288083503845,9.435378063704736,0.5
B2Dr2S2phr1v1SaxMic,SuperFlux,393.0,335.0,130.0,58.0,0.7204301075268817,0.8524173027989822,0.780885780885781,-7.67342071796144,9.408829272490241,0.5
B1Dr1S2phr1v2BassPick,SuperFlux,297.0,281.0,90.0,16.0,0.7574123989218329,0.9461279461279462,0.8413173652694611,-1.591134251277139,4.738100823354198,0.5
B1Dr3S2phr1v2BassPick,SuperFlux,281.0,269.0,79.0,12.0,0.7729885057471264,0.9572953736654805,0.8553259141494437,-1.3769590849046425,4.6317578005412665,0.5
B2Dr2S2phr1v2BassPick,SuperFlux,292.0,268.0,105.0,24.0,0.7184986595174263,0.9178082191780822,0.806015037593985,-1.0814576048973947,5.1164679916152105,0.5
B1Dr1S2phr1v2DrL,SuperFlux,668.0,428.0,4.0,240.0,0.9907407407407407,0.6407185628742516,0.7781818181818182,0.9728887010572614,7.722012849816086,0.5
B1Dr3S2phr1v2DrL,SuperFlux,750.0,388.0,4.0,362.0,0.9897959183673469,0.5173333333333333,0.679509632224168,1.0296951759551793,7.200507620911833,0.5
B2Dr2S2phr1v2DrL,SuperFlux,798.0,476.0,7.0,322.0,0.9855072463768116,0.5964912280701754,0.7431693989071038,2.991815115469218,8.327447130284549,0.5
B1Dr1S2phr1v2DrR,SuperFlux,668.0,450.0,8.0,218.0,0.982532751091703,0.6736526946107785,0.7992895204262878,1.254075380637387,8.109324384277313,0.5
B1Dr3S2phr1v2DrR,SuperFlux,750.0,394.0,10.0,356.0,0.9752475247524752,0.5253333333333333,0.682842287694974,1.499420432039524,7.537773609165127,0.5
B2Dr2S2phr1v2DrR,SuperFlux,798.0,473.0,18.0,325.0,0.9633401221995926,0.5927318295739349,0.7339022498060512,2.1930489238562454,8.070862764529698,0.5
B1Dr1S2phr1v2SaxMic,SuperFlux,390.0,347.0,156.0,43.0,0.6898608349900597,0.8897435897435897,0.7771556550951848,-7.839401982503794,9.1901691233425,0.5
B1Dr3S2phr1v2SaxMic,SuperFlux,355.0,310.0,149.0,45.0,0.6753812636165577,0.8732394366197183,0.7616707616707616,-8.748964157481414,8.028472852199506,0.5
B2Dr2S2phr1v2SaxMic,SuperFlux,395.0,346.0,151.0,49.0,0.6961770623742455,0.8759493670886076,0.7757847533632286,-7.634037897314803,8.675613609528984,0.5
B1Dr1S2phr2v1BassPick,SuperFlux,108.0,102.0,52.0,6.0,0.6623376623376623,0.9444444444444444,0.7786259541984734,-1.0273463260612996,3.3392327973461704,0.5
B1Dr3S2phr2v1BassPick,SuperFlux,101.0,99.0,15.0,2.0,0.868421052631579,0.9801980198019802,0.9209302325581395,-1.8627849948887405,4.362657496027206,0.5
B2Dr2S2phr2v1BassPick,SuperFlux,103.0,102.0,39.0,1.0,0.723404255319149,0.9902912621359223,0.8360655737704918,0.09113512100403069,4.616036575394822,0.5
B1Dr1S2phr2v1DrL,SuperFlux,250.0,157.0,30.0,93.0,0.839572192513369,0.628,0.7185354691075516,0.9024696773527194,7.922790589478453,0.5
