filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,ComplexFlux,281.0,243.0,42.0,38.0,0.8526315789473684,0.8647686832740213,0.8586572438162543,-2.023478493371145,4.303141718216552,0.6
B1Dr3S2phr1v1BassPick,ComplexFlux,280.0,254.0,41.0,26.0,0.8610169491525423,0.9071428571428571,0.8834782608695652,-2.439843723370681,4.110094090108796,0.6
B2Dr2S2phr1v1BassPick,ComplexFlux,285.0,251.0,48.0,34.0,0.8394648829431438,0.8807017543859649,0.8595890410958904,-2.0833997717059076,5.211312094456412,0.6
B1Dr1S2phr1v1DrL,ComplexFlux,641.0,383.0,0.0,258.0,1.0,0.5975039001560063,0.748046875,-3.3042851947886525,4.8404590690829945,0.6
B1Dr3S2phr1v1DrL,ComplexFlux,748.0,382.0,0.0,366.0,1.0,0.5106951871657754,0.6761061946902656,-2.3111907317156053,5.622931437198517,0.6
B2Dr2S2phr1v1DrL,ComplexFlux,800.0,402.0,0.0,398.0,1.0,0.5025,0.6688851913477537,-1.593335600447825,6.625863222363768,0.6
B1Dr1S2phr1v1DrR,ComplexFlux,641.0,386.0,0.0,255.0,1.0,0.6021840873634945,0.7517039922103212,-3.104833691784354,5.260967573397771,0.6
B1Dr3S2phr1v1DrR,ComplexFlux,748.0,386.0,0.0,362.0,1.0,0.516042780748663,0.6807760141093474,-2.0104694258675377,5.820247662044628,0.6
B2Dr2S2phr1v1DrR,ComplexFlux,800.0,404.0,0.0,396.0,1.0,0.505,0.6710963455149502,-2.0979273408103585,6.7520098977948395,0.6
B1Dr1S2phr1v1SaxMic,ComplexFlux,402.0,326.0,84.0,76.0,0.7951219512195122,0.8109452736318408,0.8029556650246306,-11.264175577115303,7.422564782473818,0.6
B1Dr3S2phr1v1SaxMic,ComplexFlux,346.0,257.0,82.0,89.0,0.7581120943952803,0.7427745664739884,0.7503649635036497,-11.530053219317615,7.854695090971241,0.6
B2Dr2S2phr1v1SaxMic,ComplexFlux,393.0,269.0,86.0,124.0,0.7577464788732394,0.6844783715012722,0.7192513368983957,-10.869923524428591,7.721666224609544,0.6
B1Dr1S2phr1v2BassPick,ComplexFlux,297.0,259.0,44.0,38.0,0.8547854785478548,0.8720538720538721,0.8633333333333334,-2.8696100794323938,3.6765848514241455,0.6
B1Dr3S2phr1v2BassPick,ComplexFlux,281.0,254.0,37.0,27.0,0.872852233676976,0.9039145907473309,0.8881118881118881,-2.2900253249047293,4.0533987505151465,0.6
B2Dr2S2phr1v2BassPick,ComplexFlux,292.0,248.0,52.0,44.0,0.8266666666666667,0.8493150684931506,0.8378378378378378,-2.394110635669121,4.639519253370342,0.6
B1Dr1S2phr1v2DrL,ComplexFlux,668.0,406.0,0.0,262.0,1.0,0.6077844311377245,0.7560521415270018,-3.291768012365956,4.799987710795519,0.6
B1Dr3S2phr1v2DrL,ComplexFlux,750.0,373.0,0.0,377.0,1.0,0.49733333333333335,0.6642920747996438,-1.6195236566413087,6.453911668615041,0.6
B2Dr2S2phr1v2DrL,ComplexFlux,798.0,403.0,0.0,395.0,1.0,0.5050125313283208,0.6711074104912573,-0.9639174411195629,6.84997517491069,0.6
B1Dr1S2phr1v2DrR,ComplexFlux,668.0,400.0,0.0,268.0,1.0,0.5988023952095808,0.7490636704119851,-2.954842813436991,5.4942894042093515,0.6
B1Dr3S2phr1v2DrR,ComplexFlux,750.0,372.0,0.0,378.0,1.0,0.496,0.6631016042780749,-1.525423081625991,6.491046144378017,0.6
B2Dr2S2phr1v2DrR,ComplexFlux,798.0,419.0,0.0,379.0,1.0,0.525062656641604,0.6885784716516024,-1.6788493800350015,6.637936406434893,0.6
B1Dr1S2phr1v2SaxMic,ComplexFlux,390.0,300.0,102.0,90.0,0.746268656716418,0.7692307692307693,0.7575757575757576,-11.63891143578684,7.876992097612705,0.6
B1Dr3S2phr1v2SaxMic,ComplexFlux,355.0,272.0,104.0,83.0,0.723404255319149,0.7661971830985915,0.7441860465116279,-11.408694801674855,7.084033905919345,0.6
B2Dr2S2phr1v2SaxMic,ComplexFlux,395.0,310.0,89.0,85.0,0.7769423558897243,0.7848101265822784,0.7808564231738035,-10.991012935317386,8.137653146865242,0.6
B1Dr1S2phr2v1BassPick,ComplexFlux,108.0,98.0,34.0,10.0,0.7424242424242424,0.9074074074074074,0.8166666666666667,-2.1847131397524526,3.3839150357941534,0.6
B1Dr3S2phr2v1BassPick,ComplexFlux,101.0,93.0,3.0,8.0,0.96875,0.9207920792079208,0.9441624365482234,-3.2376617558085705,4.369541941192653,0.6
