filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr3S2phr1v2DrL,CNNOnsetDetector,750,11,0,739,1,0.0146666667,0.0289093298,4.4507575758,8.0371807499,2
B2Dr2S2phr1v2DrL,CNNOnsetDetector,798,14,0,784,1,0.0175438596,0.0344827586,-1.9895840766,2.1417126148,2
B1Dr1S2phr2v1DrL,CNNOnsetDetector,250,3,3,247,0.5,0.012,0.0234375,-1.9375242813,0.6182895757,2
B1Dr3S2phr2v1DrL,CNNOnsetDetector,242,6,0,236,1,0.0247933884,0.0483870968,0.3993098915,7.0673246762,2
B2Dr2S2phr2v1DrL,CNNOnsetDetector,321,6,0,315,1,0.0186915888,0.0366972477,2.3784505425,8.0666545893,2
B1Dr1S2phr2v2DrL,CNNOnsetDetector,253,6,0,247,1,0.023715415,0.0463320463,1.0069531163,3.3603994774,2
B1Dr3S2phr2v2DrL,CNNOnsetDetector,230,10,0,220,1,0.0434782609,0.0833333333,1.1250026016,5.8392993934,2
B2Dr2S2phr2v2DrL,CNNOnsetDetector,301,7,0,294,1,0.023255814,0.0454545455,-1.2976197909,3.1044478562,2
B1Dr1S2phr3v1DrL,CNNOnsetDetector,533,6,0,527,1,0.0112570356,0.0222634508,2.3541822761,7.4730158445,2
B1Dr3S2phr3v1DrL,CNNOnsetDetector,445,15,0,430,1,0.0337078652,0.0652173913,-0.5291618104,4.5311974523,2
B2Dr2S2phr3v1DrL,CNNOnsetDetector,460,14,0,446,1,0.0304347826,0.05907173,-1.2544709755,2.268235196,2
B1Dr1S2phr3v2DrL,CNNOnsetDetector,519,4,0,515,1,0.0077071291,0.0152963671,10.1093893086,5.7344104259,2
B1Dr3S2phr3v2DrL,CNNOnsetDetector,462,20,0,442,1,0.0432900433,0.0829875519,0.5552221216,5.8207710522,2
B2Dr2S2phr3v2DrL,CNNOnsetDetector,570,4,0,566,1,0.0070175439,0.0139372822,0.0052226419,8.463743934,2
B1Dr2S2phr1v1DrL,CNNOnsetDetector,893,15,0,878,1,0.0167973124,0.0330396476,-0.209717366,5.0422695825,2
B2Dr1S2phr1v1DrL,CNNOnsetDetector,761,11,1,750,0.9166666667,0.0144546649,0.0284605433,3.4848579451,6.054796968,2
B2Dr3S2phr1v1DrL,CNNOnsetDetector,796,11,0,785,1,0.0138190955,0.0272614622,4.6609593058,9.2343654298,2
B1Dr2S2phr1v2DrL,CNNOnsetDetector,867,22,0,845,1,0.0253748558,0.0494938133,2.0729211603,7.0575205803,2
B2Dr1S2phr1v2DrL,CNNOnsetDetector,739,11,0,728,1,0.0148849797,0.0293333333,-0.4204649517,3.9687776744,2
B2Dr3S2phr1v2DrL,CNNOnsetDetector,824,8,0,816,1,0.0097087379,0.0192307692,2.697920569,6.0336444924,2
B1Dr2S2phr2v1DrL,CNNOnsetDetector,340,4,0,336,1,0.0117647059,0.023255814,1.1979036589,2.8212226644,2
B2Dr1S2phr2v1DrL,CNNOnsetDetector,269,3,0,266,1,0.0111524164,0.0220588235,-2.2361492674,0.7275454191,2
B2Dr3S2phr2v1DrL,CNNOnsetDetector,268,3,0,265,1,0.0111940299,0.0221402214,2.8610972361,7.3823710399,2
B1Dr2S2phr2v2DrL,CNNOnsetDetector,334,9,3,325,0.75,0.0269461078,0.0520231214,1.0995341464,4.0075091026,2
B2Dr1S2phr2v2DrL,CNNOnsetDetector,277,3,0,274,1,0.0108303249,0.0214285714,5.0764166389,7.4076449833,2
B2Dr3S2phr2v2DrL,CNNOnsetDetector,267,3,0,264,1,0.0112359551,0.0222222222,-0.9930781025,3.989068625,2
B1Dr2S2phr3v1DrL,CNNOnsetDetector,669,6,0,663,1,0.0089686099,0.0177777778,0.2499930625,4.1021146064,2
B2Dr1S2phr3v1DrL,CNNOnsetDetector,515,7,0,508,1,0.013592233,0.0268199234,2.1964345179,6.5392585888,2
B2Dr3S2phr3v1DrL,CNNOnsetDetector,506,26,0,480,1,0.0513833992,0.0977443609,-0.2588026957,3.8013030385,2
B1Dr2S2phr3v2DrL,CNNOnsetDetector,660,4,0,656,1,0.0060606061,0.0120481928,-2.3228854479,0.6117492506,2
B2Dr1S2phr3v2DrL,CNNOnsetDetector,515,6,0,509,1,0.0116504854,0.0230326296,-1.6909609488,1.2120681119,2
B2Dr3S2phr3v2DrL,CNNOnsetDetector,505,13,0,492,1,0.0257425743,0.0501930502,1.7323842023,7.2879515158,2
