filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B2Dr2S2phr1v1,CNNOnsetDetector,800,349,27,451,0.9281914894,0.43625,0.593537415,3.6986035842,8.657488998,1.7
B2Dr2S2phr1v1,CNNOnsetDetector,800,349,27,451,0.9281914894,0.43625,0.593537415,3.6986035842,8.657488998,1.7
B1Dr1S2phr1v2,CNNOnsetDetector,0,0,382,0,0,1,0,nan,nan,1.7
B1Dr1S2phr1v2,CNNOnsetDetector,390,141,241,249,0.3691099476,0.3615384615,0.3652849741,-5.0874304847,9.9031306052,1.7
B1Dr1S2phr1v2,CNNOnsetDetector,668,325,57,343,0.8507853403,0.4865269461,0.619047619,3.6481411217,9.122318445,1.7
B1Dr1S2phr1v2,CNNOnsetDetector,668,325,57,343,0.8507853403,0.4865269461,0.619047619,3.6481411217,9.122318445,1.7
B1Dr1S2phr3v1,CNNOnsetDetector,0,0,192,0,0,1,0,nan,nan,1.7
B1Dr1S2phr3v1,CNNOnsetDetector,176,74,118,102,0.3854166667,0.4204545455,0.402173913,-5.9270097161,10.1914628456,1.7
B1Dr1S2phr3v1,CNNOnsetDetector,533,163,29,370,0.8489583333,0.3058161351,0.4496551724,5.5192958562,10.1976426016,1.7
B1Dr1S2phr3v1,CNNOnsetDetector,533,163,29,370,0.8489583333,0.3058161351,0.4496551724,5.5192958562,10.1976426016,1.7
B1Dr2S2phr1v2,CNNOnsetDetector,0,0,419,0,0,1,0,nan,nan,1.7
B1Dr2S2phr1v2,CNNOnsetDetector,371,124,295,247,0.2959427208,0.3342318059,0.3139240506,-5.6911808789,10.0439397372,1.7
B1Dr2S2phr1v2,CNNOnsetDetector,867,384,35,483,0.9164677804,0.4429065744,0.5972006221,3.3762473692,8.3431171957,1.7
B1Dr2S2phr1v2,CNNOnsetDetector,867,384,35,483,0.9164677804,0.4429065744,0.5972006221,3.3762473692,8.3431171957,1.7
B1Dr2S2phr3v1,CNNOnsetDetector,0,0,259,0,0,1,0,nan,nan,1.7
B1Dr2S2phr3v1,CNNOnsetDetector,145,52,207,93,0.2007722008,0.3586206897,0.2574257426,-7.264928581,10.2798358064,1.7
B1Dr2S2phr3v1,CNNOnsetDetector,669,244,15,425,0.9420849421,0.3647234679,0.525862069,5.5265530448,7.0232466915,1.7
B1Dr2S2phr3v1,CNNOnsetDetector,669,244,15,425,0.9420849421,0.3647234679,0.525862069,5.5265530448,7.0232466915,1.7
B1Dr3S2phr1v2,CNNOnsetDetector,0,0,358,0,0,1,0,nan,nan,1.7
B1Dr3S2phr1v2,CNNOnsetDetector,355,104,254,251,0.2905027933,0.2929577465,0.2917251052,-5.0896539358,9.7186262354,1.7
B1Dr3S2phr1v2,CNNOnsetDetector,750,315,43,435,0.8798882682,0.42,0.5685920578,3.9903445595,7.8872258958,1.7
B1Dr3S2phr1v2,CNNOnsetDetector,750,315,43,435,0.8798882682,0.42,0.5685920578,3.9903445595,7.8872258958,1.7
B1Dr3S2phr3v1,CNNOnsetDetector,0,0,253,0,0,1,0,nan,nan,1.7
B1Dr3S2phr3v1,CNNOnsetDetector,168,52,201,116,0.2055335968,0.3095238095,0.2470308789,-6.004867028,9.5577996604,1.7
B1Dr3S2phr3v1,CNNOnsetDetector,445,228,25,217,0.9011857708,0.5123595506,0.6532951289,2.673884846,6.259755498,1.7
B1Dr3S2phr3v1,CNNOnsetDetector,445,228,25,217,0.9011857708,0.5123595506,0.6532951289,2.673884846,6.259755498,1.7
B2Dr1S2phr1v2,CNNOnsetDetector,0,0,364,0,0,1,0,nan,nan,1.7
B2Dr1S2phr1v2,CNNOnsetDetector,352,156,208,196,0.4285714286,0.4431818182,0.4357541899,-7.7417117471,9.4217141059,1.7
B2Dr1S2phr1v2,CNNOnsetDetector,739,317,47,422,0.8708791209,0.4289580514,0.5747960109,3.9486053674,9.2497587283,1.7
B2Dr1S2phr1v2,CNNOnsetDetector,739,317,47,422,0.8708791209,0.4289580514,0.5747960109,3.9486053674,9.2497587283,1.7
B2Dr1S2phr3v1,CNNOnsetDetector,0,0,214,0,0,1,0,nan,nan,1.7
B2Dr1S2phr3v1,CNNOnsetDetector,164,58,156,106,0.2710280374,0.3536585366,0.3068783069,-8.0734836284,9.802056793,1.7
B2Dr1S2phr3v1,CNNOnsetDetector,515,185,29,330,0.8644859813,0.359223301,0.5075445816,5.1143047549,7.0308445912,1.7
B2Dr1S2phr3v1,CNNOnsetDetector,515,185,29,330,0.8644859813,0.359223301,0.5075445816,5.1143047549,7.0308445912,1.7
B1Dr1S2phr2v1,CNNOnsetDetector,0,0,152,0,0,1,0,nan,nan,1.7
B1Dr1S2phr2v1,CNNOnsetDetector,124,44,108,80,0.2894736842,0.3548387097,0.3188405797,-6.071342838,9.8543561422,1.7
B1Dr1S2phr2v1,CNNOnsetDetector,250,106,46,144,0.6973684211,0.424,0.5273631841,1.2270029008,9.8342129953,1.7
B1Dr1S2phr2v1,CNNOnsetDetector,250,106,46,144,0.6973684211,0.424,0.5273631841,1.2270029008,9.8342129953,1.7
B1Dr1S2phr3v2,CNNOnsetDetector,0,0,207,0,0,1,0,nan,nan,1.7
B1Dr1S2phr3v2,CNNOnsetDetector,178,72,135,106,0.347826087,0.404494382,0.374025974,-10.0521350033,9.7263991047,1.7
B1Dr1S2phr3v2,CNNOnsetDetector,519,179,28,340,0.8647342995,0.344894027,0.4931129477,6.1586382658,8.9989826408,1.7
B1Dr1S2phr3v2,CNNOnsetDetector,519,179,28,340,0.8647342995,0.344894027,0.4931129477,6.1586382658,8.9989826408,1.7
B1Dr2S2phr2v1,CNNOnsetDetector,0,0,129,0,0,1,0,nan,nan,1.7
B1Dr2S2phr2v1,CNNOnsetDetector,80,24,105,56,0.1860465116,0.3,0.2296650718,-5.2300108745,12.6699676325,1.7
B1Dr2S2phr2v1,CNNOnsetDetector,340,125,4,215,0.9689922481,0.3676470588,0.5330490405,3.0256712038,7.2575907939,1.7
B1Dr2S2phr2v1,CNNOnsetDetector,340,125,4,215,0.9689922481,0.3676470588,0.5330490405,3.0256712038,7.2575907939,1.7
B1Dr2S2phr3v2,CNNOnsetDetector,0,0,255,0,0,1,0,nan,nan,1.7
