filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,375.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,375.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,402.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,385.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,362.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,413.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,157.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,119.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,139.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,134.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,116.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,142.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,243.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,264.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,258.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,238.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,268.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,252.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,429.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,418.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,367.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,438.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,396.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,380.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,151.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,139.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,124.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,152.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,149.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,123.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,278.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,250.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,237.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B1Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,270.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,239.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
B2Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,254.0,0.0,0.0,1.0,0.0,nan,nan,1.4000000000000004
