filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,267.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,283.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,279.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,281.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,287.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,288.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,109.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,97.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,97.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,91.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,95.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,103.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,159.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,209.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,208.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,146.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,200.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,182.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,312.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,260.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,265.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,331.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,254.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,270.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,111.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,86.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,93.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,117.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,82.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,95.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,219.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,167.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,193.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B1Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,209.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,160.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
B2Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,195.0,0.0,0.0,1.0,0.0,nan,nan,1.7000000000000006
