filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,CNNOnsetDetector,281.0,222.0,443.0,59.0,0.33383458646616543,0.7900355871886121,0.4693446088794926,1.3062324781155263,11.639592001861539,0.6
B1Dr1S2phr1v1,CNNOnsetDetector,402.0,324.0,341.0,78.0,0.48721804511278194,0.8059701492537313,0.6073102155576382,-7.603515472447803,7.80134099955455,0.6
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,393.0,272.0,248.0,0.5909774436090226,0.6131045241809673,0.6018376722817764,3.8717582777700006,9.497369807458346,0.6
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,393.0,272.0,248.0,0.5909774436090226,0.6131045241809673,0.6018376722817764,3.8717582777700006,9.497369807458346,0.6
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,94.0,105.0,13.0,0.4723618090452261,0.8785046728971962,0.6143790849673203,1.0139063064616485,10.408330473022065,0.6
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,84.0,115.0,23.0,0.4221105527638191,0.7850467289719626,0.5490196078431373,-6.246010933512059,8.511286493547477,0.6
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,142.0,57.0,111.0,0.7135678391959799,0.5612648221343873,0.6283185840707964,2.692780920664229,10.0347938068107,0.6
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,142.0,57.0,111.0,0.7135678391959799,0.5612648221343873,0.6283185840707964,2.692780920664229,10.0347938068107,0.6
B1Dr2S2phr1v1,CNNOnsetDetector,285.0,221.0,407.0,64.0,0.3519108280254777,0.775438596491228,0.48411829134720696,2.0145678463684993,11.530814066473859,0.6
B1Dr2S2phr1v1,CNNOnsetDetector,381.0,252.0,376.0,129.0,0.4012738853503185,0.6614173228346457,0.4995044598612488,-7.024413045620272,9.429890227558392,0.6
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,488.0,140.0,405.0,0.7770700636942676,0.5464725643896976,0.6416831032215647,5.089524386559104,9.468722536013136,0.6
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,488.0,140.0,405.0,0.7770700636942676,0.5464725643896976,0.6416831032215647,5.089524386559104,9.468722536013136,0.6
B1Dr2S2phr2v2,CNNOnsetDetector,109.0,89.0,115.0,20.0,0.4362745098039216,0.8165137614678899,0.5686900958466454,0.4338764582763005,10.792177974057253,0.6
B1Dr2S2phr2v2,CNNOnsetDetector,104.0,65.0,139.0,39.0,0.31862745098039214,0.625,0.42207792207792205,-4.980737211501672,11.128272242026922,0.6
B1Dr2S2phr2v2,CNNOnsetDetector,334.0,162.0,42.0,172.0,0.7941176470588235,0.48502994011976047,0.6022304832713754,4.6775970300290455,9.40558502125378,0.6
