filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,SuperFlux,281.0,193.0,478.0,88.0,0.28763040238450077,0.6868327402135231,0.40546218487394964,-1.5926685846432374,13.19157241395564,0.2
B1Dr1S2phr1v1,SuperFlux,402.0,263.0,408.0,139.0,0.3919523099850969,0.654228855721393,0.4902143522833178,-5.520675261063444,9.608743304680198,0.2
B1Dr1S2phr1v1,SuperFlux,641.0,408.0,263.0,233.0,0.6080476900149031,0.6365054602184087,0.6219512195121951,-0.7539564576533085,8.902917000951886,0.2
B1Dr1S2phr1v1,SuperFlux,641.0,408.0,263.0,233.0,0.6080476900149031,0.6365054602184087,0.6219512195121951,-0.7539564576533085,8.902917000951886,0.2
B1Dr1S2phr2v2,SuperFlux,107.0,71.0,145.0,36.0,0.3287037037037037,0.6635514018691588,0.43962848297213625,-0.4161130096421107,11.173802201472622,0.2
B1Dr1S2phr2v2,SuperFlux,107.0,63.0,153.0,44.0,0.2916666666666667,0.5887850467289719,0.39009287925696595,-6.094923181976904,8.894504606159575,0.2
B1Dr1S2phr2v2,SuperFlux,253.0,148.0,68.0,105.0,0.6851851851851852,0.5849802371541502,0.6311300639658848,-1.0824885629580931,8.784214855885999,0.2
B1Dr1S2phr2v2,SuperFlux,253.0,148.0,68.0,105.0,0.6851851851851852,0.5849802371541502,0.6311300639658848,-1.0824885629580931,8.784214855885999,0.2
B1Dr2S2phr1v1,SuperFlux,285.0,187.0,448.0,98.0,0.29448818897637796,0.656140350877193,0.4065217391304348,1.9219593630511975,12.377088907826014,0.2
B1Dr2S2phr1v1,SuperFlux,381.0,203.0,432.0,178.0,0.31968503937007875,0.5328083989501312,0.39960629921259844,-4.972426998290848,11.489477431320331,0.2
B1Dr2S2phr1v1,SuperFlux,893.0,497.0,138.0,396.0,0.7826771653543307,0.5565509518477044,0.6505235602094241,1.4666762961212063,9.402435984897494,0.2
B1Dr2S2phr1v1,SuperFlux,893.0,497.0,138.0,396.0,0.7826771653543307,0.5565509518477044,0.6505235602094241,1.4666762961212063,9.402435984897494,0.2
B1Dr2S2phr2v2,SuperFlux,109.0,74.0,163.0,35.0,0.31223628691983124,0.6788990825688074,0.4277456647398844,-1.3639358951906702,12.138670133243329,0.2
