filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,OnsetDetector,281.0,232.0,441.0,49.0,0.3447251114413076,0.8256227758007118,0.4863731656184486,5.002316626454362,11.904586251003824,0.4
B1Dr1S2phr1v1,OnsetDetector,402.0,322.0,351.0,80.0,0.4784546805349183,0.8009950248756219,0.5990697674418605,-0.5578988493443824,9.131940361834934,0.4
B1Dr1S2phr1v1,OnsetDetector,641.0,392.0,281.0,249.0,0.5824665676077266,0.6115444617784711,0.5966514459665145,7.071781455152026,9.628730582738855,0.4
B1Dr1S2phr1v1,OnsetDetector,641.0,392.0,281.0,249.0,0.5824665676077266,0.6115444617784711,0.5966514459665145,7.071781455152026,9.628730582738855,0.4
B1Dr1S2phr2v2,OnsetDetector,107.0,90.0,110.0,17.0,0.45,0.8411214953271028,0.5863192182410423,5.479834401711534,9.414511098537568,0.4
B1Dr1S2phr2v2,OnsetDetector,107.0,83.0,117.0,24.0,0.415,0.7757009345794392,0.5407166123778501,-0.402836683900936,11.132337074100882,0.4
B1Dr1S2phr2v2,OnsetDetector,253.0,146.0,54.0,107.0,0.73,0.5770750988142292,0.6445916114790287,6.354166844855133,10.731980148793657,0.4
B1Dr1S2phr2v2,OnsetDetector,253.0,146.0,54.0,107.0,0.73,0.5770750988142292,0.6445916114790287,6.354166844855133,10.731980148793657,0.4
B1Dr2S2phr1v1,OnsetDetector,285.0,213.0,416.0,72.0,0.3386327503974563,0.7473684210526316,0.46608315098468267,5.689127602639017,11.396277576602674,0.4
B1Dr2S2phr1v1,OnsetDetector,381.0,246.0,383.0,135.0,0.39109697933227344,0.6456692913385826,0.4871287128712871,-2.497815637108683,10.985157930792507,0.4
B1Dr2S2phr1v1,OnsetDetector,893.0,483.0,146.0,410.0,0.7678855325914149,0.5408734602463606,0.6346911957950065,8.046671237664642,9.362327359186407,0.4
B1Dr2S2phr1v1,OnsetDetector,893.0,483.0,146.0,410.0,0.7678855325914149,0.5408734602463606,0.6346911957950065,8.046671237664642,9.362327359186407,0.4
B1Dr2S2phr2v2,OnsetDetector,109.0,86.0,121.0,23.0,0.41545893719806765,0.7889908256880734,0.5443037974683544,4.964490753913997,11.286348912853379,0.4
B1Dr2S2phr2v2,OnsetDetector,104.0,64.0,143.0,40.0,0.30917874396135264,0.6153846153846154,0.4115755627009646,-0.8146000321266333,12.308111238207173,0.4
