filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,SuperFlux,281.0,189.0,415.0,92.0,0.3129139072847682,0.6725978647686833,0.42711864406779665,-1.6920635856541926,13.276966836370166,0.5
B1Dr1S2phr1v1,SuperFlux,402.0,248.0,356.0,154.0,0.4105960264900662,0.6169154228855721,0.493041749502982,-5.188144244040812,9.572049151836428,0.5
B1Dr1S2phr1v1,SuperFlux,641.0,402.0,202.0,239.0,0.6655629139072847,0.6271450858034321,0.6457831325301204,-0.9020622826565848,8.751347428134817,0.5
B1Dr1S2phr1v1,SuperFlux,641.0,402.0,202.0,239.0,0.6655629139072847,0.6271450858034321,0.6457831325301204,-0.9020622826565848,8.751347428134817,0.5
B1Dr1S2phr2v2,SuperFlux,107.0,71.0,123.0,36.0,0.36597938144329895,0.6635514018691588,0.4717607973421926,-0.4161130096421107,11.173802201472622,0.5
B1Dr1S2phr2v2,SuperFlux,107.0,61.0,133.0,46.0,0.31443298969072164,0.5700934579439252,0.4053156146179402,-5.7807667912688,8.85515632173468,0.5
B1Dr1S2phr2v2,SuperFlux,253.0,147.0,47.0,106.0,0.7577319587628866,0.5810276679841897,0.6577181208053691,-1.2396540888257712,8.604161595142934,0.5
B1Dr1S2phr2v2,SuperFlux,253.0,147.0,47.0,106.0,0.7577319587628866,0.5810276679841897,0.6577181208053691,-1.2396540888257712,8.604161595142934,0.5
B1Dr2S2phr1v1,SuperFlux,285.0,183.0,410.0,102.0,0.3086003372681282,0.6421052631578947,0.4168564920273349,1.9794481474796157,12.379673509943297,0.5
B1Dr2S2phr1v1,SuperFlux,381.0,192.0,401.0,189.0,0.32377740303541314,0.5039370078740157,0.3942505133470226,-4.782937060770945,11.449772575422552,0.5
B1Dr2S2phr1v1,SuperFlux,893.0,491.0,102.0,402.0,0.8279932546374368,0.5498320268756999,0.6608344549125168,1.2831822475721681,9.299354223647496,0.5
B1Dr2S2phr1v1,SuperFlux,893.0,491.0,102.0,402.0,0.8279932546374368,0.5498320268756999,0.6608344549125168,1.2831822475721681,9.299354223647496,0.5
B1Dr2S2phr2v2,SuperFlux,109.0,73.0,131.0,36.0,0.35784313725490197,0.6697247706422018,0.4664536741214057,-1.3626331573727326,12.221523773794317,0.5
B1Dr2S2phr2v2,SuperFlux,104.0,52.0,152.0,52.0,0.2549019607843137,0.5,0.33766233766233766,-2.8833376159039035,12.544885252561668,0.5
B1Dr2S2phr2v2,SuperFlux,334.0,167.0,37.0,167.0,0.8186274509803921,0.5,0.620817843866171,-0.14807937197238094,8.208670554870263,0.5
B1Dr2S2phr2v2,SuperFlux,334.0,167.0,37.0,167.0,0.8186274509803921,0.5,0.620817843866171,-0.14807937197238094,8.208670554870263,0.5
B1Dr3S2phr1v1,SuperFlux,280.0,190.0,344.0,90.0,0.35580524344569286,0.6785714285714286,0.4668304668304668,-3.9728575974461364,12.378109778764246,0.5
B1Dr3S2phr1v1,SuperFlux,346.0,163.0,371.0,183.0,0.3052434456928839,0.47109826589595377,0.3704545454545455,-5.360792390122636,11.11953068369483,0.5
B1Dr3S2phr1v1,SuperFlux,748.0,421.0,113.0,327.0,0.7883895131086143,0.5628342245989305,0.656786271450858,-0.2193195388334231,8.544422555998231,0.5
