filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,ComplexFlux,281.0,178.0,326.0,103.0,0.3531746031746032,0.6334519572953736,0.4535031847133758,-1.2037717958472347,12.90556078083735,0.6
B1Dr1S2phr1v1,ComplexFlux,402.0,201.0,303.0,201.0,0.39880952380952384,0.5,0.44370860927152317,-6.467813514236649,9.715883909379793,0.6
B1Dr1S2phr1v1,ComplexFlux,641.0,376.0,128.0,265.0,0.746031746031746,0.5865834633385335,0.6567685589519651,-3.7674949717809763,7.6558338316470484,0.6
B1Dr1S2phr1v1,ComplexFlux,641.0,376.0,128.0,265.0,0.746031746031746,0.5865834633385335,0.6567685589519651,-3.7674949717809763,7.6558338316470484,0.6
B1Dr1S2phr2v2,ComplexFlux,107.0,72.0,99.0,35.0,0.42105263157894735,0.6728971962616822,0.5179856115107913,-1.3768049803207287,11.23955206366112,0.6
B1Dr1S2phr2v2,ComplexFlux,107.0,60.0,111.0,47.0,0.3508771929824561,0.5607476635514018,0.4316546762589928,-8.100044486764743,8.217069046372067,0.6
B1Dr1S2phr2v2,ComplexFlux,253.0,139.0,32.0,114.0,0.8128654970760234,0.549407114624506,0.6556603773584906,-3.9976025548193506,7.950017130796963,0.6
B1Dr1S2phr2v2,ComplexFlux,253.0,139.0,32.0,114.0,0.8128654970760234,0.549407114624506,0.6556603773584906,-3.9976025548193506,7.950017130796963,0.6
B1Dr2S2phr1v1,ComplexFlux,285.0,172.0,303.0,113.0,0.36210526315789476,0.6035087719298246,0.45263157894736844,0.7732569937320526,11.797516291827343,0.6
B1Dr2S2phr1v1,ComplexFlux,381.0,148.0,327.0,233.0,0.31157894736842107,0.3884514435695538,0.3457943925233645,-5.891399739056493,11.126739491838048,0.6
B1Dr2S2phr1v1,ComplexFlux,893.0,427.0,48.0,466.0,0.8989473684210526,0.47816349384098544,0.6242690058479532,-1.7721989417694326,8.62953521031886,0.6
B1Dr2S2phr1v1,ComplexFlux,893.0,427.0,48.0,466.0,0.8989473684210526,0.47816349384098544,0.6242690058479532,-1.7721989417694326,8.62953521031886,0.6
B1Dr2S2phr2v2,ComplexFlux,109.0,66.0,89.0,43.0,0.4258064516129032,0.6055045871559633,0.5,-0.5895694425563521,12.743934749866364,0.6
B1Dr2S2phr2v2,ComplexFlux,104.0,39.0,116.0,65.0,0.25161290322580643,0.375,0.30115830115830117,-5.602449100043699,13.11517335332825,0.6
