filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,CNNOnsetDetector,281.0,223.0,451.0,58.0,0.33086053412462907,0.7935943060498221,0.4670157068062827,1.2731020147741816,11.623951187428375,0.5
B1Dr1S2phr1v1,CNNOnsetDetector,402.0,329.0,345.0,73.0,0.48813056379821956,0.818407960199005,0.6115241635687733,-7.710861042461421,7.849212675503582,0.5
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,394.0,280.0,247.0,0.5845697329376854,0.6146645865834633,0.5992395437262358,3.8976046822249053,9.499138779804712,0.5
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,394.0,280.0,247.0,0.5845697329376854,0.6146645865834633,0.5992395437262358,3.8976046822249053,9.499138779804712,0.5
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,94.0,107.0,13.0,0.46766169154228854,0.8785046728971962,0.6103896103896104,1.0139063064616485,10.408330473022065,0.5
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,84.0,117.0,23.0,0.417910447761194,0.7850467289719626,0.5454545454545454,-6.246010933512059,8.511286493547477,0.5
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,143.0,58.0,110.0,0.7114427860696517,0.5652173913043478,0.6299559471365638,2.8222598715392895,10.117979676379074,0.5
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,143.0,58.0,110.0,0.7114427860696517,0.5652173913043478,0.6299559471365638,2.8222598715392895,10.117979676379074,0.5
B1Dr2S2phr1v1,CNNOnsetDetector,285.0,225.0,412.0,60.0,0.3532182103610675,0.7894736842105263,0.4880694143167028,2.0655118030108515,11.451784939130196,0.5
B1Dr2S2phr1v1,CNNOnsetDetector,381.0,256.0,381.0,125.0,0.40188383045525905,0.6719160104986877,0.5029469548133596,-7.047567605735973,9.381906127003738,0.5
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,490.0,147.0,403.0,0.7692307692307693,0.5487122060470325,0.6405228758169935,5.060927592815009,9.548889252191092,0.5
