filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,OnsetDetector,281.0,231.0,426.0,50.0,0.3515981735159817,0.8220640569395018,0.49253731343283574,5.110368978077092,11.757495934305812,0.5
B1Dr1S2phr1v1,OnsetDetector,402.0,318.0,339.0,84.0,0.4840182648401826,0.7910447761194029,0.6005665722379603,-0.5680071533603523,9.121262799621903,0.5
B1Dr1S2phr1v1,OnsetDetector,641.0,386.0,271.0,255.0,0.5875190258751902,0.6021840873634945,0.5947611710323574,7.148589684818844,9.396039670739984,0.5
B1Dr1S2phr1v1,OnsetDetector,641.0,386.0,271.0,255.0,0.5875190258751902,0.6021840873634945,0.5947611710323574,7.148589684818844,9.396039670739984,0.5
B1Dr1S2phr2v2,OnsetDetector,107.0,88.0,108.0,19.0,0.4489795918367347,0.822429906542056,0.5808580858085809,5.333083110073159,9.400978096421584,0.5
B1Dr1S2phr2v2,OnsetDetector,107.0,83.0,113.0,24.0,0.42346938775510207,0.7757009345794392,0.5478547854785478,-0.402836683900936,11.132337074100882,0.5
B1Dr1S2phr2v2,OnsetDetector,253.0,146.0,50.0,107.0,0.7448979591836735,0.5770750988142292,0.6503340757238307,6.354166844855133,10.731980148793657,0.5
B1Dr1S2phr2v2,OnsetDetector,253.0,146.0,50.0,107.0,0.7448979591836735,0.5770750988142292,0.6503340757238307,6.354166844855133,10.731980148793657,0.5
B1Dr2S2phr1v1,OnsetDetector,285.0,210.0,403.0,75.0,0.3425774877650897,0.7368421052631579,0.46770601336302897,5.794129729396765,11.329392277083299,0.5
B1Dr2S2phr1v1,OnsetDetector,381.0,238.0,375.0,143.0,0.38825448613376834,0.6246719160104987,0.4788732394366197,-2.6690559309405315,10.96916714746689,0.5
B1Dr2S2phr1v1,OnsetDetector,893.0,477.0,136.0,416.0,0.7781402936378466,0.5341545352743561,0.6334661354581673,8.030442925784529,9.342481003527109,0.5
B1Dr2S2phr1v1,OnsetDetector,893.0,477.0,136.0,416.0,0.7781402936378466,0.5341545352743561,0.6334661354581673,8.030442925784529,9.342481003527109,0.5
B1Dr2S2phr2v2,OnsetDetector,109.0,84.0,116.0,25.0,0.42,0.7706422018348624,0.5436893203883495,4.879819461289327,11.324328262664421,0.5
B1Dr2S2phr2v2,OnsetDetector,104.0,61.0,139.0,43.0,0.305,0.5865384615384616,0.4013157894736842,-1.067425999544276,12.4558798427002,0.5
B1Dr2S2phr2v2,OnsetDetector,334.0,167.0,33.0,167.0,0.835,0.5,0.6254681647940075,7.241018556045682,8.750276976287783,0.5
B1Dr2S2phr2v2,OnsetDetector,334.0,167.0,33.0,167.0,0.835,0.5,0.6254681647940075,7.241018556045682,8.750276976287783,0.5
B1Dr3S2phr1v1,OnsetDetector,280.0,247.0,384.0,33.0,0.39144215530903326,0.8821428571428571,0.5422612513721186,2.5614582364318523,11.43340049411454,0.5
B1Dr3S2phr1v1,OnsetDetector,346.0,250.0,381.0,96.0,0.39619651347068147,0.7225433526011561,0.511770726714432,-2.520541333666472,10.096261175640931,0.5
B1Dr3S2phr1v1,OnsetDetector,748.0,423.0,208.0,325.0,0.6703645007923931,0.5655080213903744,0.6134880348078319,7.889973194162368,8.655184815476646,0.5
B1Dr3S2phr1v1,OnsetDetector,748.0,423.0,208.0,325.0,0.6703645007923931,0.5655080213903744,0.6134880348078319,7.889973194162368,8.655184815476646,0.5
B1Dr3S2phr2v2,OnsetDetector,100.0,88.0,104.0,12.0,0.4583333333333333,0.88,0.6027397260273972,5.253578098041672,10.32484561416862,0.5
B1Dr3S2phr2v2,OnsetDetector,133.0,89.0,103.0,44.0,0.4635416666666667,0.6691729323308271,0.5476923076923077,0.48993112458691346,11.01681531958585,0.5
B1Dr3S2phr2v2,OnsetDetector,230.0,131.0,61.0,99.0,0.6822916666666666,0.5695652173913044,0.6208530805687205,8.33794326697296,8.28918600336527,0.5
B1Dr3S2phr2v2,OnsetDetector,230.0,131.0,61.0,99.0,0.6822916666666666,0.5695652173913044,0.6208530805687205,8.33794326697296,8.28918600336527,0.5
B2Dr1S2phr1v1,OnsetDetector,262.0,197.0,452.0,65.0,0.3035439137134052,0.7519083969465649,0.4324917672886937,4.305409190006099,11.467810197765896,0.5
B2Dr1S2phr1v1,OnsetDetector,312.0,234.0,415.0,78.0,0.3605546995377504,0.75,0.48699271592091564,-1.7882877227846512,9.793838679659157,0.5
B2Dr1S2phr1v1,OnsetDetector,761.0,452.0,197.0,309.0,0.6964560862865947,0.5939553219448095,0.6411347517730496,9.153439319712533,9.111699216237986,0.5
B2Dr1S2phr1v1,OnsetDetector,761.0,452.0,197.0,309.0,0.6964560862865947,0.5939553219448095,0.6411347517730496,9.153439319712533,9.111699216237986,0.5
B2Dr1S2phr2v2,OnsetDetector,104.0,76.0,148.0,28.0,0.3392857142857143,0.7307692307692307,0.4634146341463415,4.429335056390928,12.396202737111633,0.5
B2Dr1S2phr2v2,OnsetDetector,141.0,108.0,116.0,33.0,0.48214285714285715,0.7659574468085106,0.5917808219178082,-2.311169733044543,11.814127482811955,0.5
B2Dr1S2phr2v2,OnsetDetector,277.0,168.0,56.0,109.0,0.75,0.6064981949458483,0.6706586826347305,9.644466551553553,9.440186219883158,0.5
B2Dr1S2phr2v2,OnsetDetector,277.0,168.0,56.0,109.0,0.75,0.6064981949458483,0.6706586826347305,9.644466551553553,9.440186219883158,0.5
B2Dr2S2phr1v1,OnsetDetector,285.0,208.0,373.0,77.0,0.35800344234079173,0.7298245614035088,0.4803695150115474,4.106904463727002,11.146843152945788,0.5
B2Dr2S2phr1v1,OnsetDetector,393.0,261.0,320.0,132.0,0.44922547332185886,0.6641221374045801,0.5359342915811087,-1.7166737317582836,11.393792581345467,0.5
B2Dr2S2phr1v1,OnsetDetector,800.0,459.0,122.0,341.0,0.7900172117039587,0.57375,0.6647356987690081,8.205973345373732,8.475074251730108,0.5
B2Dr2S2phr1v1,OnsetDetector,800.0,459.0,122.0,341.0,0.7900172117039587,0.57375,0.6647356987690081,8.205973345373732,8.475074251730108,0.5
B1Dr1S2phr1v2,OnsetDetector,297.0,241.0,395.0,56.0,0.3789308176100629,0.8114478114478114,0.5166130760986066,3.081282479620858,11.11913073689851,0.5
B1Dr1S2phr1v2,OnsetDetector,390.0,269.0,367.0,121.0,0.4229559748427673,0.6897435897435897,0.5243664717348928,-1.8221169513562534,10.18441207818425,0.5
