filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,ComplexFlux,281.0,197.0,430.0,84.0,0.3141945773524721,0.701067615658363,0.43392070484581496,-0.7757415490534196,12.923541101363167,0.1
B1Dr1S2phr1v1,ComplexFlux,402.0,251.0,376.0,151.0,0.4003189792663477,0.6243781094527363,0.4878522837706511,-7.022461270482515,9.68866030692425,0.1
B1Dr1S2phr1v1,ComplexFlux,641.0,402.0,225.0,239.0,0.6411483253588517,0.6271450858034321,0.6340694006309149,-3.0184843530187346,8.399141619858149,0.1
B1Dr1S2phr1v1,ComplexFlux,641.0,402.0,225.0,239.0,0.6411483253588517,0.6271450858034321,0.6340694006309149,-3.0184843530187346,8.399141619858149,0.1
B1Dr1S2phr2v2,ComplexFlux,107.0,75.0,120.0,32.0,0.38461538461538464,0.7009345794392523,0.49668874172185434,-1.6267184204679217,11.227642632376059,0.1
B1Dr1S2phr2v2,ComplexFlux,107.0,64.0,131.0,43.0,0.3282051282051282,0.5981308411214953,0.42384105960264895,-8.005236137560685,8.113547297515762,0.1
B1Dr1S2phr2v2,ComplexFlux,253.0,144.0,51.0,109.0,0.7384615384615385,0.5691699604743083,0.6428571428571429,-3.557725730577709,8.22288298790535,0.1
B1Dr1S2phr2v2,ComplexFlux,253.0,144.0,51.0,109.0,0.7384615384615385,0.5691699604743083,0.6428571428571429,-3.557725730577709,8.22288298790535,0.1
B1Dr2S2phr1v1,ComplexFlux,285.0,191.0,382.0,94.0,0.3333333333333333,0.6701754385964912,0.4452214452214452,1.1370315984173969,11.828632249481421,0.1
B1Dr2S2phr1v1,ComplexFlux,381.0,180.0,393.0,201.0,0.31413612565445026,0.47244094488188976,0.37735849056603776,-6.259355083574804,11.240841318103254,0.1
B1Dr2S2phr1v1,ComplexFlux,893.0,470.0,103.0,423.0,0.8202443280977313,0.5263157894736842,0.6412005457025921,-1.1382078692592732,8.787070685509988,0.1
B1Dr2S2phr1v1,ComplexFlux,893.0,470.0,103.0,423.0,0.8202443280977313,0.5263157894736842,0.6412005457025921,-1.1382078692592732,8.787070685509988,0.1
B1Dr2S2phr2v2,ComplexFlux,109.0,75.0,130.0,34.0,0.36585365853658536,0.6880733944954128,0.4777070063694267,-0.9832514707548985,12.257335831644752,0.1
B1Dr2S2phr2v2,ComplexFlux,104.0,52.0,153.0,52.0,0.25365853658536586,0.5,0.3365695792880259,-4.7134661212154905,12.289728820233089,0.1
B1Dr2S2phr2v2,ComplexFlux,334.0,168.0,37.0,166.0,0.8195121951219512,0.5029940119760479,0.6233766233766234,-2.1026784475416447,8.414673032119044,0.1
