filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,SuperFlux,281.0,188.0,379.0,93.0,0.3315696649029982,0.6690391459074733,0.44339622641509435,-1.6071021730821264,13.260890280684892,0.8999999999999999
B1Dr1S2phr1v1,SuperFlux,402.0,235.0,332.0,167.0,0.4144620811287478,0.5845771144278606,0.48503611971104227,-5.424593690900642,9.537854695534259,0.8999999999999999
B1Dr1S2phr1v1,SuperFlux,641.0,397.0,170.0,244.0,0.7001763668430335,0.6193447737909517,0.6572847682119205,-1.0894642327637958,8.598030343367656,0.8999999999999999
B1Dr1S2phr1v1,SuperFlux,641.0,397.0,170.0,244.0,0.7001763668430335,0.6193447737909517,0.6572847682119205,-1.0894642327637958,8.598030343367656,0.8999999999999999
B1Dr1S2phr2v2,SuperFlux,107.0,69.0,116.0,38.0,0.372972972972973,0.6448598130841121,0.47260273972602745,-0.444799388412899,11.32510051545802,0.8999999999999999
B1Dr1S2phr2v2,SuperFlux,107.0,61.0,124.0,46.0,0.32972972972972975,0.5700934579439252,0.41780821917808225,-5.7807667912688,8.85515632173468,0.8999999999999999
B1Dr1S2phr2v2,SuperFlux,253.0,144.0,41.0,109.0,0.7783783783783784,0.5691699604743083,0.6575342465753425,-1.4055262590429625,8.504471065857858,0.8999999999999999
B1Dr1S2phr2v2,SuperFlux,253.0,144.0,41.0,109.0,0.7783783783783784,0.5691699604743083,0.6575342465753425,-1.4055262590429625,8.504471065857858,0.8999999999999999
B1Dr2S2phr1v1,SuperFlux,285.0,182.0,376.0,103.0,0.32616487455197135,0.6385964912280702,0.431791221826809,1.8610860579426893,12.309940291019021,0.8999999999999999
B1Dr2S2phr1v1,SuperFlux,381.0,182.0,376.0,199.0,0.32616487455197135,0.4776902887139108,0.3876464323748669,-4.696488121540852,11.418466712047834,0.8999999999999999
B1Dr2S2phr1v1,SuperFlux,893.0,481.0,77.0,412.0,0.8620071684587813,0.5386338185890257,0.6629910406616126,1.119327603702039,9.246212438006708,0.8999999999999999
B1Dr2S2phr1v1,SuperFlux,893.0,481.0,77.0,412.0,0.8620071684587813,0.5386338185890257,0.6629910406616126,1.119327603702039,9.246212438006708,0.8999999999999999
B1Dr2S2phr2v2,SuperFlux,109.0,69.0,116.0,40.0,0.372972972972973,0.6330275229357798,0.4693877551020409,-1.1445250100190034,12.273766999375322,0.8999999999999999
B1Dr2S2phr2v2,SuperFlux,104.0,50.0,135.0,54.0,0.2702702702702703,0.4807692307692308,0.34602076124567477,-2.7353375790820067,12.799824530373858,0.8999999999999999
B1Dr2S2phr2v2,SuperFlux,334.0,162.0,23.0,172.0,0.8756756756756757,0.48502994011976047,0.6242774566473988,-0.15149234766965025,8.24534863692549,0.8999999999999999
B1Dr2S2phr2v2,SuperFlux,334.0,162.0,23.0,172.0,0.8756756756756757,0.48502994011976047,0.6242774566473988,-0.15149234766965025,8.24534863692549,0.8999999999999999
B1Dr3S2phr1v1,SuperFlux,280.0,186.0,320.0,94.0,0.3675889328063241,0.6642857142857143,0.4732824427480916,-4.213081805067569,12.327646747532652,0.8999999999999999
B1Dr3S2phr1v1,SuperFlux,346.0,153.0,353.0,193.0,0.30237154150197626,0.4421965317919075,0.35915492957746475,-5.170037104776958,10.91030754730509,0.8999999999999999
B1Dr3S2phr1v1,SuperFlux,748.0,416.0,90.0,332.0,0.8221343873517787,0.5561497326203209,0.6634768740031898,-0.33623853109948004,8.421840621283545,0.8999999999999999
B1Dr3S2phr1v1,SuperFlux,748.0,416.0,90.0,332.0,0.8221343873517787,0.5561497326203209,0.6634768740031898,-0.33623853109948004,8.421840621283545,0.8999999999999999
B1Dr3S2phr2v2,SuperFlux,100.0,81.0,78.0,19.0,0.5094339622641509,0.81,0.6254826254826255,-1.598721173368194,10.67797132386897,0.8999999999999999
B1Dr3S2phr2v2,SuperFlux,133.0,53.0,106.0,80.0,0.3333333333333333,0.39849624060150374,0.363013698630137,-2.347501653224171,11.756348831646209,0.8999999999999999
B1Dr3S2phr2v2,SuperFlux,230.0,126.0,33.0,104.0,0.7924528301886793,0.5478260869565217,0.6478149100257069,-1.3019204258065211,7.396906208193768,0.8999999999999999
B1Dr3S2phr2v2,SuperFlux,230.0,126.0,33.0,104.0,0.7924528301886793,0.5478260869565217,0.6478149100257069,-1.3019204258065211,7.396906208193768,0.8999999999999999
