filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,365.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,368.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,381.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,368.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,355.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,394.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,151.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,119.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,133.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,132.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,114.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,134.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,229.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,260.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,253.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,227.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,263.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,243.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,408.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,403.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,354.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,429.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,379.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,360.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,147.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,134.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,123.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,148.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,140.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,120.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,268.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,244.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,230.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,263.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,232.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,242.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
