filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,CNNOnsetDetector,281.0,219.0,407.0,62.0,0.3498402555910543,0.7793594306049823,0.4829106945975745,1.4175333085943003,11.68837938198589,0.8999999999999999
B1Dr1S2phr1v1,CNNOnsetDetector,402.0,307.0,319.0,95.0,0.4904153354632588,0.763681592039801,0.5972762645914397,-7.5486479115428615,7.662009818696172,0.8999999999999999
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,383.0,243.0,258.0,0.6118210862619808,0.5975039001560063,0.6045777426992897,3.7435457411388904,9.337758771806412,0.8999999999999999
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,383.0,243.0,258.0,0.6118210862619808,0.5975039001560063,0.6045777426992897,3.7435457411388904,9.337758771806412,0.8999999999999999
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,90.0,101.0,17.0,0.4712041884816754,0.8411214953271028,0.6040268456375838,0.6636211011221643,10.39807000682736,0.8999999999999999
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,83.0,108.0,24.0,0.43455497382198954,0.7757009345794392,0.5570469798657718,-6.245465127243414,8.562404329695354,0.8999999999999999
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,141.0,50.0,112.0,0.7382198952879581,0.5573122529644269,0.6351351351351351,2.6790771654472394,10.068991205090374,0.8999999999999999
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,141.0,50.0,112.0,0.7382198952879581,0.5573122529644269,0.6351351351351351,2.6790771654472394,10.068991205090374,0.8999999999999999
B1Dr2S2phr1v1,CNNOnsetDetector,285.0,214.0,380.0,71.0,0.3602693602693603,0.7508771929824561,0.4869169510807736,2.012512895981628,11.547673875100907,0.8999999999999999
B1Dr2S2phr1v1,CNNOnsetDetector,381.0,231.0,363.0,150.0,0.3888888888888889,0.6062992125984252,0.47384615384615386,-7.036277890581725,9.513031768178811,0.8999999999999999
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,472.0,122.0,421.0,0.7946127946127947,0.528555431131019,0.6348352387357095,5.000354132537055,9.3319866166595,0.8999999999999999
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,472.0,122.0,421.0,0.7946127946127947,0.528555431131019,0.6348352387357095,5.000354132537055,9.3319866166595,0.8999999999999999
