filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,OnsetDetector,281.0,229.0,411.0,52.0,0.3578125,0.8149466192170819,0.49728555917480993,4.995521899874732,11.730964138987355,0.6
B1Dr1S2phr1v1,OnsetDetector,402.0,312.0,328.0,90.0,0.4875,0.7761194029850746,0.5988483685220729,-0.5821520560156903,9.11422608533903,0.6
B1Dr1S2phr1v1,OnsetDetector,641.0,383.0,257.0,258.0,0.5984375,0.5975039001560063,0.5979703356752537,7.138423817805621,9.388555426633326,0.6
B1Dr1S2phr1v1,OnsetDetector,641.0,383.0,257.0,258.0,0.5984375,0.5975039001560063,0.5979703356752537,7.138423817805621,9.388555426633326,0.6
B1Dr1S2phr2v2,OnsetDetector,107.0,87.0,100.0,20.0,0.46524064171123,0.8130841121495327,0.5918367346938775,5.329008874269392,9.454775088604686,0.6
B1Dr1S2phr2v2,OnsetDetector,107.0,80.0,107.0,27.0,0.42780748663101603,0.7476635514018691,0.5442176870748299,-0.23462572583844432,11.233311173482559,0.6
B1Dr1S2phr2v2,OnsetDetector,253.0,143.0,44.0,110.0,0.7647058823529411,0.5652173913043478,0.65,6.311189720826018,10.4649676872781,0.6
B1Dr1S2phr2v2,OnsetDetector,253.0,143.0,44.0,110.0,0.7647058823529411,0.5652173913043478,0.65,6.311189720826018,10.4649676872781,0.6
B1Dr2S2phr1v1,OnsetDetector,285.0,205.0,389.0,80.0,0.3451178451178451,0.7192982456140351,0.46643913538111487,5.768084684623661,11.464143022933069,0.6
B1Dr2S2phr1v1,OnsetDetector,381.0,229.0,365.0,152.0,0.38552188552188554,0.6010498687664042,0.4697435897435898,-2.4030352380530537,10.995204036929803,0.6
B1Dr2S2phr1v1,OnsetDetector,893.0,471.0,123.0,422.0,0.7929292929292929,0.5274356103023516,0.6334902488231338,8.022117158760757,9.359177709585325,0.6
B1Dr2S2phr1v1,OnsetDetector,893.0,471.0,123.0,422.0,0.7929292929292929,0.5274356103023516,0.6334902488231338,8.022117158760757,9.359177709585325,0.6
B1Dr2S2phr2v2,OnsetDetector,109.0,84.0,111.0,25.0,0.4307692307692308,0.7706422018348624,0.5526315789473685,4.879819461289327,11.324328262664421,0.6
B1Dr2S2phr2v2,OnsetDetector,104.0,58.0,137.0,46.0,0.29743589743589743,0.5576923076923077,0.38795986622073575,-1.1445123662242405,12.619580491972219,0.6
B1Dr2S2phr2v2,OnsetDetector,334.0,164.0,31.0,170.0,0.841025641025641,0.49101796407185627,0.6200378071833649,7.161840001970296,8.807811171751556,0.6
