filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,OnsetDetector,281.0,233.0,523.0,48.0,0.3082010582010582,0.8291814946619217,0.4493731918997107,5.024485193825821,11.883810514230278,0.1
B1Dr1S2phr1v1,OnsetDetector,402.0,346.0,410.0,56.0,0.4576719576719577,0.8606965174129353,0.5975820379965459,-0.9116676615843053,9.277754609158693,0.1
B1Dr1S2phr1v1,OnsetDetector,641.0,405.0,351.0,236.0,0.5357142857142857,0.6318252730109204,0.5798138869005011,7.222209118042478,9.801291707541694,0.1
B1Dr1S2phr1v1,OnsetDetector,641.0,405.0,351.0,236.0,0.5357142857142857,0.6318252730109204,0.5798138869005011,7.222209118042478,9.801291707541694,0.1
B1Dr1S2phr2v2,OnsetDetector,107.0,91.0,130.0,16.0,0.4117647058823529,0.8504672897196262,0.5548780487804879,5.534085877494923,9.376775567243827,0.1
B1Dr1S2phr2v2,OnsetDetector,107.0,89.0,132.0,18.0,0.40271493212669685,0.8317757009345794,0.5426829268292682,-0.5865728372774258,11.067504728014866,0.1
B1Dr1S2phr2v2,OnsetDetector,253.0,151.0,70.0,102.0,0.6832579185520362,0.5968379446640316,0.6371308016877638,6.74103249123886,10.810120800293014,0.1
B1Dr1S2phr2v2,OnsetDetector,253.0,151.0,70.0,102.0,0.6832579185520362,0.5968379446640316,0.6371308016877638,6.74103249123886,10.810120800293014,0.1
B1Dr2S2phr1v1,OnsetDetector,285.0,219.0,474.0,66.0,0.31601731601731603,0.7684210526315789,0.4478527607361963,5.73234271436219,11.298649088912475,0.1
B1Dr2S2phr1v1,OnsetDetector,381.0,270.0,423.0,111.0,0.38961038961038963,0.7086614173228346,0.5027932960893855,-2.1518156804634834,10.797047207003091,0.1
B1Dr2S2phr1v1,OnsetDetector,893.0,495.0,198.0,398.0,0.7142857142857143,0.5543113101903695,0.6242118537200504,8.018183205682679,9.446000601852752,0.1
B1Dr2S2phr1v1,OnsetDetector,893.0,495.0,198.0,398.0,0.7142857142857143,0.5543113101903695,0.6242118537200504,8.018183205682679,9.446000601852752,0.1
B1Dr2S2phr2v2,OnsetDetector,109.0,93.0,144.0,16.0,0.3924050632911392,0.8532110091743119,0.5375722543352601,5.451043691967852,11.0857143336906,0.1
B1Dr2S2phr2v2,OnsetDetector,104.0,75.0,162.0,29.0,0.31645569620253167,0.7211538461538461,0.43988269794721413,-0.3491057553533731,11.980327566459223,0.1
B1Dr2S2phr2v2,OnsetDetector,334.0,181.0,56.0,153.0,0.7637130801687764,0.5419161676646707,0.6339754816112084,6.91286858284547,9.396004902025794,0.1
B1Dr2S2phr2v2,OnsetDetector,334.0,181.0,56.0,153.0,0.7637130801687764,0.5419161676646707,0.6339754816112084,6.91286858284547,9.396004902025794,0.1
B1Dr3S2phr1v1,OnsetDetector,280.0,252.0,457.0,28.0,0.3554301833568406,0.9,0.5096056622851365,2.67449213319669,11.587374910199433,0.1
B1Dr3S2phr1v1,OnsetDetector,346.0,276.0,433.0,70.0,0.38928067700987307,0.7976878612716763,0.523222748815166,-2.4241483531565047,10.067011392792917,0.1
B1Dr3S2phr1v1,OnsetDetector,748.0,442.0,267.0,306.0,0.6234132581100141,0.5909090909090909,0.606726149622512,7.939809766026175,8.866594513881683,0.1
B1Dr3S2phr1v1,OnsetDetector,748.0,442.0,267.0,306.0,0.6234132581100141,0.5909090909090909,0.606726149622512,7.939809766026175,8.866594513881683,0.1
B1Dr3S2phr2v2,OnsetDetector,100.0,90.0,131.0,10.0,0.4072398190045249,0.9,0.5607476635514019,5.345866517744055,10.22814865594174,0.1
B1Dr3S2phr2v2,OnsetDetector,133.0,99.0,122.0,34.0,0.4479638009049774,0.7443609022556391,0.559322033898305,0.49322468356502414,10.587447970929055,0.1
B1Dr3S2phr2v2,OnsetDetector,230.0,137.0,84.0,93.0,0.6199095022624435,0.5956521739130435,0.607538802660754,8.460764448444865,8.831202176234237,0.1
B1Dr3S2phr2v2,OnsetDetector,230.0,137.0,84.0,93.0,0.6199095022624435,0.5956521739130435,0.607538802660754,8.460764448444865,8.831202176234237,0.1
B2Dr1S2phr1v1,OnsetDetector,262.0,213.0,519.0,49.0,0.29098360655737704,0.8129770992366412,0.4285714285714286,5.259613967800917,11.564313424105265,0.1
B2Dr1S2phr1v1,OnsetDetector,312.0,257.0,475.0,55.0,0.3510928961748634,0.8237179487179487,0.4923371647509579,-1.8308866676467268,9.577610425595877,0.1
B2Dr1S2phr1v1,OnsetDetector,761.0,470.0,262.0,291.0,0.6420765027322405,0.6176084099868594,0.6296048225050235,8.874823536391453,9.310910570074629,0.1
B2Dr1S2phr1v1,OnsetDetector,761.0,470.0,262.0,291.0,0.6420765027322405,0.6176084099868594,0.6296048225050235,8.874823536391453,9.310910570074629,0.1
B2Dr1S2phr2v2,OnsetDetector,104.0,84.0,175.0,20.0,0.32432432432432434,0.8076923076923077,0.4628099173553719,4.618119665552177,12.938921562533793,0.1
B2Dr1S2phr2v2,OnsetDetector,141.0,116.0,143.0,25.0,0.44787644787644787,0.8226950354609929,0.5800000000000001,-2.5269499717233748,11.608270287428924,0.1
B2Dr1S2phr2v2,OnsetDetector,277.0,176.0,83.0,101.0,0.6795366795366795,0.6353790613718412,0.6567164179104478,9.556224285893494,9.49487858310697,0.1
B2Dr1S2phr2v2,OnsetDetector,277.0,176.0,83.0,101.0,0.6795366795366795,0.6353790613718412,0.6567164179104478,9.556224285893494,9.49487858310697,0.1
B2Dr2S2phr1v1,OnsetDetector,285.0,213.0,426.0,72.0,0.3333333333333333,0.7473684210526316,0.461038961038961,4.1890062939812855,11.200571715999125,0.1
B2Dr2S2phr1v1,OnsetDetector,393.0,289.0,350.0,104.0,0.4522691705790297,0.7353689567430025,0.560077519379845,-1.477900073541,11.074976216566778,0.1
B2Dr2S2phr1v1,OnsetDetector,800.0,470.0,169.0,330.0,0.7355242566510172,0.5875,0.6532314107018764,8.184264649358814,8.640633245403121,0.1
B2Dr2S2phr1v1,OnsetDetector,800.0,470.0,169.0,330.0,0.7355242566510172,0.5875,0.6532314107018764,8.184264649358814,8.640633245403121,0.1
B1Dr1S2phr1v2,OnsetDetector,297.0,250.0,462.0,47.0,0.351123595505618,0.8417508417508418,0.495540138751239,3.301432109555403,11.22667833976033,0.1
B1Dr1S2phr1v2,OnsetDetector,390.0,306.0,406.0,84.0,0.4297752808988764,0.7846153846153846,0.5553539019963704,-1.5456151623425922,9.926994591519751,0.1
B1Dr1S2phr1v2,OnsetDetector,668.0,423.0,289.0,245.0,0.5941011235955056,0.6332335329341318,0.6130434782608696,8.23650633989787,9.4718400730768,0.1
B1Dr1S2phr1v2,OnsetDetector,668.0,423.0,289.0,245.0,0.5941011235955056,0.6332335329341318,0.6130434782608696,8.23650633989787,9.4718400730768,0.1
B1Dr1S2phr3v1,OnsetDetector,177.0,144.0,287.0,33.0,0.33410672853828305,0.8135593220338984,0.4736842105263158,5.347977218093584,10.133572271103477,0.1
B1Dr1S2phr3v1,OnsetDetector,176.0,151.0,280.0,25.0,0.3503480278422274,0.8579545454545454,0.49752883031301476,-1.871669135224551,10.727324753026386,0.1
B1Dr1S2phr3v1,OnsetDetector,533.0,269.0,162.0,264.0,0.6241299303944315,0.5046904315196998,0.5580912863070541,10.480792635182697,10.78783980558814,0.1
B1Dr1S2phr3v1,OnsetDetector,533.0,269.0,162.0,264.0,0.6241299303944315,0.5046904315196998,0.5580912863070541,10.480792635182697,10.78783980558814,0.1
B1Dr2S2phr1v2,OnsetDetector,278.0,229.0,488.0,49.0,0.3193863319386332,0.8237410071942446,0.46030150753768845,7.406511565215922,11.164876822960965,0.1
B1Dr2S2phr1v2,OnsetDetector,371.0,250.0,467.0,121.0,0.3486750348675035,0.6738544474393531,0.45955882352941174,-0.3306374875149345,11.241311184336992,0.1
B1Dr2S2phr1v2,OnsetDetector,867.0,513.0,204.0,354.0,0.7154811715481172,0.5916955017301038,0.6477272727272727,7.213936921997986,9.260941223002051,0.1
B1Dr2S2phr1v2,OnsetDetector,867.0,513.0,204.0,354.0,0.7154811715481172,0.5916955017301038,0.6477272727272727,7.213936921997986,9.260941223002051,0.1
B1Dr2S2phr3v1,OnsetDetector,176.0,132.0,295.0,44.0,0.3091334894613583,0.75,0.4378109452736319,4.252546498638117,12.533826654135073,0.1
B1Dr2S2phr3v1,OnsetDetector,145.0,114.0,313.0,31.0,0.26697892271662765,0.7862068965517242,0.3986013986013986,-2.54792265483183,10.059834800170647,0.1
B1Dr2S2phr3v1,OnsetDetector,669.0,324.0,103.0,345.0,0.7587822014051522,0.484304932735426,0.5912408759124087,9.44669182733255,8.356364926362119,0.1
B1Dr2S2phr3v1,OnsetDetector,669.0,324.0,103.0,345.0,0.7587822014051522,0.484304932735426,0.5912408759124087,9.44669182733255,8.356364926362119,0.1
B1Dr3S2phr1v2,OnsetDetector,281.0,238.0,452.0,43.0,0.34492753623188405,0.8469750889679716,0.490216271884655,2.7443322171520044,12.092781109075226,0.1
B1Dr3S2phr1v2,OnsetDetector,355.0,271.0,419.0,84.0,0.3927536231884058,0.7633802816901408,0.5186602870813397,-1.145201277813444,10.444128259780644,0.1
B1Dr3S2phr1v2,OnsetDetector,750.0,411.0,279.0,339.0,0.5956521739130435,0.548,0.5708333333333334,8.684662863492788,7.628052089578378,0.1
B1Dr3S2phr1v2,OnsetDetector,750.0,411.0,279.0,339.0,0.5956521739130435,0.548,0.5708333333333334,8.684662863492788,7.628052089578378,0.1
B1Dr3S2phr3v1,OnsetDetector,180.0,148.0,259.0,32.0,0.36363636363636365,0.8222222222222222,0.5042589437819421,1.8799533447982697,12.494118404328312,0.1
B1Dr3S2phr3v1,OnsetDetector,168.0,118.0,289.0,50.0,0.28992628992628994,0.7023809523809523,0.4104347826086956,-0.5979840692526954,9.067435015889323,0.1
B1Dr3S2phr3v1,OnsetDetector,445.0,288.0,119.0,157.0,0.7076167076167076,0.647191011235955,0.676056338028169,6.782116357311703,7.864436691694895,0.1
B1Dr3S2phr3v1,OnsetDetector,445.0,288.0,119.0,157.0,0.7076167076167076,0.647191011235955,0.676056338028169,6.782116357311703,7.864436691694895,0.1
B2Dr1S2phr1v2,OnsetDetector,287.0,229.0,486.0,58.0,0.3202797202797203,0.7979094076655052,0.4570858283433133,3.6104001302571844,11.946960072788794,0.1
B2Dr1S2phr1v2,OnsetDetector,352.0,299.0,416.0,53.0,0.41818181818181815,0.8494318181818182,0.5604498594189316,-2.50932047676618,10.164481863692563,0.1
B2Dr1S2phr1v2,OnsetDetector,739.0,446.0,269.0,293.0,0.6237762237762238,0.6035182679296346,0.6134800550206327,8.453147014141495,9.26146502972718,0.1
B2Dr1S2phr1v2,OnsetDetector,739.0,446.0,269.0,293.0,0.6237762237762238,0.6035182679296346,0.6134800550206327,8.453147014141495,9.26146502972718,0.1
B2Dr1S2phr3v1,OnsetDetector,165.0,137.0,298.0,28.0,0.31494252873563217,0.8303030303030303,0.4566666666666666,4.752594576951694,11.749544070784133,0.1
B2Dr1S2phr3v1,OnsetDetector,164.0,131.0,304.0,33.0,0.30114942528735633,0.7987804878048781,0.43739565943238734,-1.1473100690651674,10.60026445017559,0.1
B2Dr1S2phr3v1,OnsetDetector,515.0,282.0,153.0,233.0,0.6482758620689655,0.5475728155339806,0.5936842105263159,11.615246547925269,7.496709768525449,0.1
B2Dr1S2phr3v1,OnsetDetector,515.0,282.0,153.0,233.0,0.6482758620689655,0.5475728155339806,0.5936842105263159,11.615246547925269,7.496709768525449,0.1
B1Dr1S2phr2v1,OnsetDetector,108.0,82.0,214.0,26.0,0.27702702702702703,0.7592592592592593,0.40594059405940597,5.9714773920157915,12.917247507713663,0.1
B1Dr1S2phr2v1,OnsetDetector,124.0,93.0,203.0,31.0,0.3141891891891892,0.75,0.44285714285714284,-0.9244479758593578,9.643047337748746,0.1
B1Dr1S2phr2v1,OnsetDetector,250.0,149.0,147.0,101.0,0.5033783783783784,0.596,0.5457875457875458,6.897371364655172,10.28074627271697,0.1
B1Dr1S2phr2v1,OnsetDetector,250.0,149.0,147.0,101.0,0.5033783783783784,0.596,0.5457875457875458,6.897371364655172,10.28074627271697,0.1
B1Dr1S2phr3v2,OnsetDetector,175.0,148.0,266.0,27.0,0.357487922705314,0.8457142857142858,0.502546689303905,4.890440359194137,11.031271514962839,0.1
B1Dr1S2phr3v2,OnsetDetector,178.0,135.0,279.0,43.0,0.32608695652173914,0.7584269662921348,0.45608108108108103,-2.6395974781411056,10.028666990072217,0.1
B1Dr1S2phr3v2,OnsetDetector,519.0,273.0,141.0,246.0,0.6594202898550725,0.5260115606936416,0.5852090032154341,11.911630608400662,8.692637002676973,0.1
B1Dr1S2phr3v2,OnsetDetector,519.0,273.0,141.0,246.0,0.6594202898550725,0.5260115606936416,0.5852090032154341,11.911630608400662,8.692637002676973,0.1
B1Dr2S2phr2v1,OnsetDetector,109.0,91.0,137.0,18.0,0.3991228070175439,0.8348623853211009,0.540059347181009,5.13163033166374,11.751380103483456,0.1
B1Dr2S2phr2v1,OnsetDetector,80.0,46.0,182.0,34.0,0.20175438596491227,0.575,0.2987012987012987,0.9116545818370818,11.767850736906277,0.1
B1Dr2S2phr2v1,OnsetDetector,340.0,187.0,41.0,153.0,0.8201754385964912,0.55,0.6584507042253521,8.368651179478366,7.910389366789246,0.1
B1Dr2S2phr2v1,OnsetDetector,340.0,187.0,41.0,153.0,0.8201754385964912,0.55,0.6584507042253521,8.368651179478366,7.910389366789246,0.1
B1Dr2S2phr3v2,OnsetDetector,174.0,146.0,273.0,28.0,0.34844868735083534,0.8390804597701149,0.4924114671163575,2.64324342181768,13.117932930333675,0.1
B1Dr2S2phr3v2,OnsetDetector,163.0,112.0,307.0,51.0,0.26730310262529833,0.6871165644171779,0.3848797250859106,-2.908863597339138,11.511465007239574,0.1
B1Dr2S2phr3v2,OnsetDetector,660.0,325.0,94.0,335.0,0.7756563245823389,0.49242424242424243,0.6024096385542169,8.58948983708529,9.280088282417198,0.1
B1Dr2S2phr3v2,OnsetDetector,660.0,325.0,94.0,335.0,0.7756563245823389,0.49242424242424243,0.6024096385542169,8.58948983708529,9.280088282417198,0.1
B1Dr3S2phr2v1,OnsetDetector,101.0,86.0,130.0,15.0,0.39814814814814814,0.8514851485148515,0.5425867507886435,3.819062478216354,12.055810691709375,0.1
B1Dr3S2phr2v1,OnsetDetector,125.0,91.0,125.0,34.0,0.4212962962962963,0.728,0.533724340175953,-1.673230329653776,10.207842227743486,0.1
B1Dr3S2phr2v1,OnsetDetector,242.0,140.0,76.0,102.0,0.6481481481481481,0.5785123966942148,0.611353711790393,7.636309932622958,8.605489555684827,0.1
B1Dr3S2phr2v1,OnsetDetector,242.0,140.0,76.0,102.0,0.6481481481481481,0.5785123966942148,0.611353711790393,7.636309932622958,8.605489555684827,0.1
B1Dr3S2phr3v2,OnsetDetector,165.0,145.0,280.0,20.0,0.3411764705882353,0.8787878787878788,0.4915254237288135,2.978602037332018,12.556293980259289,0.1
B1Dr3S2phr3v2,OnsetDetector,136.0,112.0,313.0,24.0,0.2635294117647059,0.8235294117647058,0.3992869875222817,-1.1132080809813492,10.94219008903161,0.1
