B1Dr2S2phr1v1DR,CNNOnsetDetector,893.0,508.0,188.0,385.0,0.7298850574712644,0.568868980963046,0.6393958464443046,5.058687058102476,9.644368283344866,0.1
B1Dr2S2phr2v2Basspick,CNNOnsetDetector,109.0,96.0,148.0,13.0,0.39344262295081966,0.8807339449541285,0.5439093484419264,0.7255664799582506,10.824571459896626,0.1
B1Dr2S2phr2v2SaxMic,CNNOnsetDetector,104.0,74.0,170.0,30.0,0.30327868852459017,0.7115384615384616,0.4252873563218391,-4.927742232425803,10.941806781653693,0.1
B1Dr2S2phr2v2DrL,CNNOnsetDetector,334.0,176.0,68.0,158.0,0.7213114754098361,0.5269461077844312,0.6089965397923875,4.379497751303399,9.868645105645307,0.1
B1Dr2S2phr2v2DR,CNNOnsetDetector,334.0,176.0,68.0,158.0,0.7213114754098361,0.5269461077844312,0.6089965397923875,4.379497751303399,9.868645105645307,0.1
B1Dr3S2phr1v1Basspick,CNNOnsetDetector,280.0,235.0,451.0,45.0,0.3425655976676385,0.8392857142857143,0.4865424430641822,-1.5797293353814474,11.005495360096923,0.1
B1Dr3S2phr1v1SaxMic,CNNOnsetDetector,346.0,278.0,408.0,68.0,0.40524781341107874,0.8034682080924855,0.5387596899224807,-6.417855600634681,8.875232817326513,0.1
B1Dr3S2phr1v1DrL,CNNOnsetDetector,748.0,446.0,240.0,302.0,0.6501457725947521,0.5962566844919787,0.6220362622036262,5.296991813773624,8.963907763721945,0.1
B1Dr3S2phr1v1DR,CNNOnsetDetector,748.0,446.0,240.0,302.0,0.6501457725947521,0.5962566844919787,0.6220362622036262,5.296991813773624,8.963907763721945,0.1
B1Dr3S2phr2v2Basspick,CNNOnsetDetector,100.0,87.0,135.0,13.0,0.3918918918918919,0.87,0.5403726708074534,0.24428756110200853,11.024702075557611,0.1
B1Dr3S2phr2v2SaxMic,CNNOnsetDetector,133.0,103.0,119.0,30.0,0.46396396396396394,0.7744360902255639,0.5802816901408451,-6.964848965759514,8.246799476947851,0.1
B1Dr3S2phr2v2DrL,CNNOnsetDetector,230.0,135.0,87.0,95.0,0.6081081081081081,0.5869565217391305,0.5973451327433629,3.1404297862617216,9.48301466125505,0.1
B1Dr3S2phr2v2DR,CNNOnsetDetector,230.0,135.0,87.0,95.0,0.6081081081081081,0.5869565217391305,0.5973451327433629,3.1404297862617216,9.48301466125505,0.1
B2Dr1S2phr1v1Basspick,CNNOnsetDetector,262.0,209.0,514.0,53.0,0.28907330567081607,0.7977099236641222,0.4243654822335026,1.1033542563906718,11.604335563183097,0.1
B2Dr1S2phr1v1SaxMic,CNNOnsetDetector,312.0,252.0,471.0,60.0,0.34854771784232363,0.8076923076923077,0.48695652173913045,-7.134520468784644,8.193257015573032,0.1
B2Dr1S2phr1v1DrL,CNNOnsetDetector,761.0,489.0,234.0,272.0,0.6763485477178424,0.6425755584756899,0.6590296495956874,5.615711135744565,9.845963722847113,0.1
B2Dr1S2phr1v1DR,CNNOnsetDetector,761.0,489.0,234.0,272.0,0.6763485477178424,0.6425755584756899,0.6590296495956874,5.615711135744565,9.845963722847113,0.1
B2Dr1S2phr2v2Basspick,CNNOnsetDetector,104.0,78.0,172.0,26.0,0.312,0.75,0.44067796610169485,-1.0063520880813792,11.900242489912713,0.1
B2Dr1S2phr2v2SaxMic,CNNOnsetDetector,141.0,115.0,135.0,26.0,0.46,0.8156028368794326,0.5882352941176471,-8.17102394887665,9.968893968874498,0.1
B2Dr1S2phr2v2DrL,CNNOnsetDetector,277.0,186.0,64.0,91.0,0.744,0.6714801444043321,0.7058823529411765,6.606294690971737,9.618805022044123,0.1
B2Dr1S2phr2v2DR,CNNOnsetDetector,277.0,186.0,64.0,91.0,0.744,0.6714801444043321,0.7058823529411765,6.606294690971737,9.618805022044123,0.1
B2Dr2S2phr1v1Basspick,CNNOnsetDetector,285.0,218.0,429.0,67.0,0.3369397217928903,0.7649122807017544,0.4678111587982833,0.6772000457515867,12.206172733439365,0.1
B2Dr2S2phr1v1SaxMic,CNNOnsetDetector,393.0,292.0,355.0,101.0,0.45131375579598143,0.7430025445292621,0.5615384615384615,-7.0571259505315584,9.06602149377741,0.1
B2Dr2S2phr1v1DrL,CNNOnsetDetector,800.0,485.0,162.0,315.0,0.749613601236476,0.60625,0.6703524533517622,4.7248717777072455,9.449517093163756,0.1
B2Dr2S2phr1v1DR,CNNOnsetDetector,800.0,485.0,162.0,315.0,0.749613601236476,0.60625,0.6703524533517622,4.7248717777072455,9.449517093163756,0.1
B1Dr1S2phr1v2Basspick,CNNOnsetDetector,297.0,247.0,465.0,50.0,0.34691011235955055,0.8316498316498316,0.489593657086224,-0.9127448968051403,11.624399257822908,0.1
B1Dr1S2phr1v2SaxMic,CNNOnsetDetector,390.0,307.0,405.0,83.0,0.4311797752808989,0.7871794871794872,0.5571687840290381,-7.01513165173507,8.201295128600458,0.1
B1Dr1S2phr1v2DrL,CNNOnsetDetector,668.0,431.0,281.0,237.0,0.6053370786516854,0.6452095808383234,0.6246376811594203,4.48487061324223,9.779635273063569,0.1
B1Dr1S2phr1v2DR,CNNOnsetDetector,668.0,431.0,281.0,237.0,0.6053370786516854,0.6452095808383234,0.6246376811594203,4.48487061324223,9.779635273063569,0.1
B1Dr1S2phr3v1Basspick,CNNOnsetDetector,177.0,137.0,279.0,40.0,0.3293269230769231,0.7740112994350282,0.4620573355817876,-0.5379934086598389,10.244261485448474,0.1
B1Dr1S2phr3v1SaxMic,CNNOnsetDetector,176.0,144.0,272.0,32.0,0.34615384615384615,0.8181818181818182,0.4864864864864865,-7.73434121578689,8.33439249888167,0.1
B1Dr1S2phr3v1DrL,CNNOnsetDetector,533.0,284.0,132.0,249.0,0.6826923076923077,0.5328330206378987,0.5985247629083246,6.479385491268889,10.26184597749693,0.1
B1Dr1S2phr3v1DR,CNNOnsetDetector,533.0,284.0,132.0,249.0,0.6826923076923077,0.5328330206378987,0.5985247629083246,6.479385491268889,10.26184597749693,0.1
B1Dr2S2phr1v2Basspick,CNNOnsetDetector,278.0,224.0,496.0,54.0,0.3111111111111111,0.8057553956834532,0.4488977955911823,2.992220414441828,10.998297875160091,0.1
B1Dr2S2phr1v2SaxMic,CNNOnsetDetector,371.0,274.0,446.0,97.0,0.38055555555555554,0.738544474393531,0.5022914757103574,-5.991686328424666,9.118744062037742,0.1
B1Dr2S2phr1v2DrL,CNNOnsetDetector,867.0,524.0,196.0,343.0,0.7277777777777777,0.6043829296424452,0.6603654694391935,3.9928418532030814,9.557133175342212,0.1
B1Dr2S2phr1v2DR,CNNOnsetDetector,867.0,524.0,196.0,343.0,0.7277777777777777,0.6043829296424452,0.6603654694391935,3.9928418532030814,9.557133175342212,0.1
B1Dr2S2phr3v1Basspick,CNNOnsetDetector,176.0,134.0,284.0,42.0,0.32057416267942584,0.7613636363636364,0.4511784511784511,0.7180071172578243,12.317958991461715,0.1
B1Dr2S2phr3v1SaxMic,CNNOnsetDetector,145.0,114.0,304.0,31.0,0.2727272727272727,0.7862068965517242,0.4049733570159858,-7.365194655493194,8.981650423562835,0.1
B1Dr2S2phr3v1DrL,CNNOnsetDetector,669.0,331.0,87.0,338.0,0.7918660287081339,0.4947683109118087,0.6090156393744249,6.008181065534955,8.28175309438922,0.1
B1Dr2S2phr3v1DR,CNNOnsetDetector,669.0,331.0,87.0,338.0,0.7918660287081339,0.4947683109118087,0.6090156393744249,6.008181065534955,8.28175309438922,0.1
B1Dr3S2phr1v2Basspick,CNNOnsetDetector,281.0,229.0,438.0,52.0,0.34332833583208394,0.8149466192170819,0.4831223628691983,-0.7170831352058792,11.46090461249406,0.1
B1Dr3S2phr1v2SaxMic,CNNOnsetDetector,355.0,272.0,395.0,83.0,0.4077961019490255,0.7661971830985915,0.5322896281800392,-6.86176520706646,7.9326907305622365,0.1
B1Dr3S2phr1v2DrL,CNNOnsetDetector,750.0,419.0,248.0,331.0,0.6281859070464768,0.5586666666666666,0.5913902611150318,4.771680623966915,8.730176542701516,0.1
B1Dr3S2phr1v2DR,CNNOnsetDetector,750.0,419.0,248.0,331.0,0.6281859070464768,0.5586666666666666,0.5913902611150318,4.771680623966915,8.730176542701516,0.1
B1Dr3S2phr3v1Basspick,CNNOnsetDetector,180.0,146.0,261.0,34.0,0.35872235872235875,0.8111111111111111,0.49744463373083486,-0.7803788320696287,11.801858903124694,0.1
B1Dr3S2phr3v1SaxMic,CNNOnsetDetector,168.0,122.0,285.0,46.0,0.29975429975429974,0.7261904761904762,0.4243478260869565,-7.234793894632131,8.54326696849696,0.1
B1Dr3S2phr3v1DrL,CNNOnsetDetector,445.0,287.0,120.0,158.0,0.7051597051597052,0.6449438202247191,0.6737089201877934,2.6313862893783586,7.38185616507895,0.1
B1Dr3S2phr3v1DR,CNNOnsetDetector,445.0,287.0,120.0,158.0,0.7051597051597052,0.6449438202247191,0.6737089201877934,2.6313862893783586,7.38185616507895,0.1
B2Dr1S2phr1v2Basspick,CNNOnsetDetector,287.0,226.0,484.0,61.0,0.3183098591549296,0.7874564459930313,0.45336008024072216,-1.011727832453894,11.717548725958629,0.1
B2Dr1S2phr1v2SaxMic,CNNOnsetDetector,352.0,297.0,413.0,55.0,0.4183098591549296,0.84375,0.559322033898305,-8.254806623652982,8.225123147207357,0.1
B2Dr1S2phr1v2DrL,CNNOnsetDetector,739.0,471.0,239.0,268.0,0.6633802816901408,0.6373477672530447,0.650103519668737,5.020611355206669,9.997579575346316,0.1
B2Dr1S2phr1v2DR,CNNOnsetDetector,739.0,471.0,239.0,268.0,0.6633802816901408,0.6373477672530447,0.650103519668737,5.020611355206669,9.997579575346316,0.1
B2Dr1S2phr3v1Basspick,CNNOnsetDetector,165.0,134.0,297.0,31.0,0.3109048723897912,0.8121212121212121,0.44966442953020136,0.4172819173943867,11.51869412090499,0.1
B2Dr1S2phr3v1SaxMic,CNNOnsetDetector,164.0,140.0,291.0,24.0,0.3248259860788863,0.8536585365853658,0.4705882352941176,-8.186661366906442,9.312230085494221,0.1
B2Dr1S2phr3v1DrL,CNNOnsetDetector,515.0,292.0,139.0,223.0,0.6774941995359629,0.566990291262136,0.6173361522198731,6.400612711346622,8.216443825692433,0.1
B2Dr1S2phr3v1DR,CNNOnsetDetector,515.0,292.0,139.0,223.0,0.6774941995359629,0.566990291262136,0.6173361522198731,6.400612711346622,8.216443825692433,0.1
B1Dr1S2phr2v1Basspick,CNNOnsetDetector,108.0,84.0,202.0,24.0,0.2937062937062937,0.7777777777777778,0.4263959390862945,0.822815267569713,11.692705750134698,0.1
B1Dr1S2phr2v1SaxMic,CNNOnsetDetector,124.0,98.0,188.0,26.0,0.34265734265734266,0.7903225806451613,0.47804878048780486,-7.577315063763604,8.237329076868383,0.1
B1Dr1S2phr2v1DrL,CNNOnsetDetector,250.0,149.0,137.0,101.0,0.5209790209790209,0.596,0.5559701492537313,2.26761807823221,10.717233768844533,0.1
B1Dr1S2phr2v1DR,CNNOnsetDetector,250.0,149.0,137.0,101.0,0.5209790209790209,0.596,0.5559701492537313,2.26761807823221,10.717233768844533,0.1
B1Dr1S2phr3v2Basspick,CNNOnsetDetector,175.0,150.0,267.0,25.0,0.3597122302158273,0.8571428571428571,0.5067567567567567,0.01762612387932331,11.315955181711583,0.1
B1Dr1S2phr3v2SaxMic,CNNOnsetDetector,178.0,138.0,279.0,40.0,0.33093525179856115,0.7752808988764045,0.46386554621848736,-10.158947332860828,7.88020143301163,0.1
B1Dr1S2phr3v2DrL,CNNOnsetDetector,519.0,293.0,124.0,226.0,0.7026378896882494,0.5645472061657033,0.626068376068376,7.344496462722671,9.213964156655578,0.1
B1Dr1S2phr3v2DR,CNNOnsetDetector,519.0,293.0,124.0,226.0,0.7026378896882494,0.5645472061657033,0.626068376068376,7.344496462722671,9.213964156655578,0.1
B1Dr2S2phr2v1Basspick,CNNOnsetDetector,109.0,90.0,151.0,19.0,0.37344398340248963,0.8256880733944955,0.5142857142857143,1.30901101213508,10.037504461620912,0.1
B1Dr2S2phr2v1SaxMic,CNNOnsetDetector,80.0,54.0,187.0,26.0,0.22406639004149378,0.675,0.33644859813084116,-3.2195437664132966,11.299310732082288,0.1
B1Dr2S2phr2v1DrL,CNNOnsetDetector,340.0,191.0,50.0,149.0,0.7925311203319502,0.5617647058823529,0.6574870912220309,3.65510621032311,9.292427455166045,0.1
B1Dr2S2phr2v1DR,CNNOnsetDetector,340.0,191.0,50.0,149.0,0.7925311203319502,0.5617647058823529,0.6574870912220309,3.65510621032311,9.292427455166045,0.1
B1Dr2S2phr3v2Basspick,CNNOnsetDetector,174.0,143.0,289.0,31.0,0.33101851851851855,0.8218390804597702,0.47194719471947194,-0.5901255649945717,11.930858951663698,0.1
B1Dr2S2phr3v2SaxMic,CNNOnsetDetector,163.0,115.0,317.0,48.0,0.2662037037037037,0.7055214723926381,0.3865546218487395,-6.567429174086647,9.766401926397176,0.1
B1Dr2S2phr3v2DrL,CNNOnsetDetector,660.0,343.0,89.0,317.0,0.7939814814814815,0.5196969696969697,0.6282051282051282,5.615952469540985,8.7397202403581,0.1
B1Dr2S2phr3v2DR,CNNOnsetDetector,660.0,343.0,89.0,317.0,0.7939814814814815,0.5196969696969697,0.6282051282051282,5.615952469540985,8.7397202403581,0.1
B1Dr3S2phr2v1Basspick,CNNOnsetDetector,101.0,83.0,127.0,18.0,0.3952380952380952,0.8217821782178217,0.5337620578778134,0.035915703271347604,11.949852051632638,0.1
B1Dr3S2phr2v1SaxMic,CNNOnsetDetector,125.0,91.0,119.0,34.0,0.43333333333333335,0.728,0.5432835820895523,-6.83211763053798,10.713301212941515,0.1
B1Dr3S2phr2v1DrL,CNNOnsetDetector,242.0,143.0,67.0,99.0,0.680952380952381,0.5909090909090909,0.6327433628318584,4.123542905226001,8.452260121316296,0.1
B1Dr3S2phr2v1DR,CNNOnsetDetector,242.0,143.0,67.0,99.0,0.680952380952381,0.5909090909090909,0.6327433628318584,4.123542905226001,8.452260121316296,0.1
B1Dr3S2phr3v2Basspick,CNNOnsetDetector,165.0,141.0,280.0,24.0,0.334916864608076,0.8545454545454545,0.4812286689419795,-0.35665206542808087,11.225184308817447,0.1
B1Dr3S2phr3v2SaxMic,CNNOnsetDetector,136.0,110.0,311.0,26.0,0.26128266033254155,0.8088235294117647,0.3949730700179533,-6.737627429388062,8.681215776983166,0.1
B1Dr3S2phr3v2DrL,CNNOnsetDetector,462.0,298.0,123.0,164.0,0.7078384798099763,0.645021645021645,0.6749716874292186,3.756363532998253,8.298291999735799,0.1
B1Dr3S2phr3v2DR,CNNOnsetDetector,462.0,298.0,123.0,164.0,0.7078384798099763,0.645021645021645,0.6749716874292186,3.756363532998253,8.298291999735799,0.1
B2Dr1S2phr2v1Basspick,CNNOnsetDetector,106.0,90.0,221.0,16.0,0.28938906752411575,0.8490566037735849,0.4316546762589928,-2.6158578111709194,11.811214348910084,0.1
B2Dr1S2phr2v1SaxMic,CNNOnsetDetector,106.0,95.0,216.0,11.0,0.3054662379421222,0.8962264150943396,0.4556354916067147,-7.861705180786247,8.765196767519525,0.1
B2Dr1S2phr2v1DrL,CNNOnsetDetector,269.0,162.0,149.0,107.0,0.5209003215434084,0.6022304832713755,0.5586206896551724,3.466045913964961,10.853644960163908,0.1
B2Dr1S2phr2v1DR,CNNOnsetDetector,269.0,162.0,149.0,107.0,0.5209003215434084,0.6022304832713755,0.5586206896551724,3.466045913964961,10.853644960163908,0.1
B2Dr1S2phr3v2Basspick,CNNOnsetDetector,152.0,122.0,289.0,30.0,0.29683698296836986,0.8026315789473685,0.4333925399644761,1.43232749149723,11.666232131817374,0.1
B2Dr1S2phr3v2SaxMic,CNNOnsetDetector,181.0,154.0,257.0,27.0,0.3746958637469586,0.850828729281768,0.5202702702702703,-8.512719186926693,7.873463133129725,0.1
B2Dr1S2phr3v2DrL,CNNOnsetDetector,515.0,289.0,122.0,226.0,0.7031630170316302,0.5611650485436893,0.6241900647948164,7.810549906405744,8.929896138889493,0.1
B2Dr1S2phr3v2DR,CNNOnsetDetector,515.0,289.0,122.0,226.0,0.7031630170316302,0.5611650485436893,0.6241900647948164,7.810549906405744,8.929896138889493,0.1
B1Dr1S2phr1v1Basspick,CNNOnsetDetector,281.0,225.0,493.0,56.0,0.31337047353760444,0.800711743772242,0.4504504504504504,1.3586270211393032,11.608824561805973,0.2
B1Dr1S2phr1v1SaxMic,CNNOnsetDetector,402.0,337.0,381.0,65.0,0.46935933147632314,0.8383084577114428,0.6017857142857143,-7.667194097327852,7.820830016345354,0.2
B1Dr1S2phr1v1DrL,CNNOnsetDetector,641.0,399.0,319.0,242.0,0.5557103064066853,0.6224648985959438,0.58719646799117,3.941632850232601,9.506882757046407,0.2
B1Dr1S2phr1v1DR,CNNOnsetDetector,641.0,399.0,319.0,242.0,0.5557103064066853,0.6224648985959438,0.58719646799117,3.941632850232601,9.506882757046407,0.2
B1Dr1S2phr2v2Basspick,CNNOnsetDetector,107.0,94.0,116.0,13.0,0.44761904761904764,0.8785046728971962,0.5930599369085173,1.0139063064616485,10.408330473022065,0.2
B1Dr1S2phr2v2SaxMic,CNNOnsetDetector,107.0,85.0,125.0,22.0,0.40476190476190477,0.794392523364486,0.5362776025236592,-6.380370854636631,8.5502138221143,0.2
B1Dr1S2phr2v2DrL,CNNOnsetDetector,253.0,147.0,63.0,106.0,0.7,0.5810276679841897,0.6349892008639308,3.108558993444762,10.224706156221757,0.2
B1Dr1S2phr2v2DR,CNNOnsetDetector,253.0,147.0,63.0,106.0,0.7,0.5810276679841897,0.6349892008639308,3.108558993444762,10.224706156221757,0.2
B1Dr2S2phr1v1Basspick,CNNOnsetDetector,285.0,232.0,438.0,53.0,0.34626865671641793,0.8140350877192982,0.4858638743455498,1.9953999843528343,11.31459518961044,0.2
B1Dr2S2phr1v1SaxMic,CNNOnsetDetector,381.0,270.0,400.0,111.0,0.40298507462686567,0.7086614173228346,0.5137963843958135,-7.078617852057658,9.380142749848623,0.2
B1Dr2S2phr1v1DrL,CNNOnsetDetector,893.0,501.0,169.0,392.0,0.7477611940298508,0.561030235162374,0.6410748560460653,4.997339808810499,9.666980859381836,0.2
B1Dr2S2phr1v1DR,CNNOnsetDetector,893.0,501.0,169.0,392.0,0.7477611940298508,0.561030235162374,0.6410748560460653,4.997339808810499,9.666980859381836,0.2
B1Dr2S2phr2v2Basspick,CNNOnsetDetector,109.0,93.0,137.0,16.0,0.4043478260869565,0.8532110091743119,0.5486725663716814,0.4284097958461571,10.772673392891551,0.2
B1Dr2S2phr2v2SaxMic,CNNOnsetDetector,104.0,73.0,157.0,31.0,0.3173913043478261,0.7019230769230769,0.437125748502994,-5.035203095986462,10.977642672656039,0.2
B1Dr2S2phr2v2DrL,CNNOnsetDetector,334.0,173.0,57.0,161.0,0.7521739130434782,0.5179640718562875,0.6134751773049645,4.4128127712861085,9.67188308752573,0.2
B1Dr2S2phr2v2DR,CNNOnsetDetector,334.0,173.0,57.0,161.0,0.7521739130434782,0.5179640718562875,0.6134751773049645,4.4128127712861085,9.67188308752573,0.2
B1Dr3S2phr1v1Basspick,CNNOnsetDetector,280.0,233.0,434.0,47.0,0.3493253373313343,0.8321428571428572,0.4920802534318901,-1.6414885409658933,10.991617255196996,0.2
B1Dr3S2phr1v1SaxMic,CNNOnsetDetector,346.0,274.0,393.0,72.0,0.4107946026986507,0.791907514450867,0.5409674234945706,-6.461362732462231,8.897489757294355,0.2
B1Dr3S2phr1v1DrL,CNNOnsetDetector,748.0,440.0,227.0,308.0,0.6596701649175413,0.5882352941176471,0.6219081272084807,5.272443110866908,8.909564840386446,0.2
B1Dr3S2phr1v1DR,CNNOnsetDetector,748.0,440.0,227.0,308.0,0.6596701649175413,0.5882352941176471,0.6219081272084807,5.272443110866908,8.909564840386446,0.2
B1Dr3S2phr2v2Basspick,CNNOnsetDetector,100.0,87.0,127.0,13.0,0.40654205607476634,0.87,0.554140127388535,0.24428756110200853,11.024702075557611,0.2
B1Dr3S2phr2v2SaxMic,CNNOnsetDetector,133.0,101.0,113.0,32.0,0.4719626168224299,0.7593984962406015,0.5821325648414986,-6.9550720525349705,8.317778417733361,0.2
B1Dr3S2phr2v2DrL,CNNOnsetDetector,230.0,134.0,80.0,96.0,0.6261682242990654,0.5826086956521739,0.6036036036036035,3.068405475120466,9.481474338095369,0.2
B1Dr3S2phr2v2DR,CNNOnsetDetector,230.0,134.0,80.0,96.0,0.6261682242990654,0.5826086956521739,0.6036036036036035,3.068405475120466,9.481474338095369,0.2
B2Dr1S2phr1v1Basspick,CNNOnsetDetector,262.0,205.0,496.0,57.0,0.29243937232524964,0.7824427480916031,0.42575285565939774,1.1652307296369544,11.6984579938399,0.2
B2Dr1S2phr1v1SaxMic,CNNOnsetDetector,312.0,250.0,451.0,62.0,0.3566333808844508,0.8012820512820513,0.4935834155972359,-7.147605727606557,8.224622763248561,0.2
B2Dr1S2phr1v1DrL,CNNOnsetDetector,761.0,481.0,220.0,280.0,0.6861626248216833,0.6320630749014454,0.6580027359781122,5.531660225168634,9.82142741024122,0.2
B2Dr1S2phr1v1DR,CNNOnsetDetector,761.0,481.0,220.0,280.0,0.6861626248216833,0.6320630749014454,0.6580027359781122,5.531660225168634,9.82142741024122,0.2
B2Dr1S2phr2v2Basspick,CNNOnsetDetector,104.0,78.0,166.0,26.0,0.319672131147541,0.75,0.4482758620689655,-1.0063520880813792,11.900242489912713,0.2
B2Dr1S2phr2v2SaxMic,CNNOnsetDetector,141.0,113.0,131.0,28.0,0.46311475409836067,0.8014184397163121,0.587012987012987,-8.363947998903223,9.801205013765621,0.2
B2Dr1S2phr2v2DrL,CNNOnsetDetector,277.0,184.0,60.0,93.0,0.7540983606557377,0.6642599277978339,0.7063339731285988,6.719542487629867,9.497908085954318,0.2
B2Dr1S2phr2v2DR,CNNOnsetDetector,277.0,184.0,60.0,93.0,0.7540983606557377,0.6642599277978339,0.7063339731285988,6.719542487629867,9.497908085954318,0.2
B2Dr2S2phr1v1Basspick,CNNOnsetDetector,285.0,217.0,415.0,68.0,0.34335443037974683,0.7614035087719299,0.47328244274809167,0.6244455189610286,12.209444824703324,0.2
B2Dr2S2phr1v1SaxMic,CNNOnsetDetector,393.0,287.0,345.0,106.0,0.4541139240506329,0.7302798982188295,0.56,-6.921946737928941,9.047352774206438,0.2
B2Dr2S2phr1v1DrL,CNNOnsetDetector,800.0,480.0,152.0,320.0,0.759493670886076,0.6,0.6703910614525139,4.685764485081287,9.474868392315743,0.2
B2Dr2S2phr1v1DR,CNNOnsetDetector,800.0,480.0,152.0,320.0,0.759493670886076,0.6,0.6703910614525139,4.685764485081287,9.474868392315743,0.2
B1Dr1S2phr1v2Basspick,CNNOnsetDetector,297.0,246.0,450.0,51.0,0.35344827586206895,0.8282828282828283,0.49546827794561926,-1.009612423486059,11.548085295202903,0.2
B1Dr1S2phr1v2SaxMic,CNNOnsetDetector,390.0,301.0,395.0,89.0,0.4324712643678161,0.7717948717948718,0.5543278084714549,-7.048102005275352,8.17446109057631,0.2
B1Dr1S2phr1v2DrL,CNNOnsetDetector,668.0,428.0,268.0,240.0,0.6149425287356322,0.6407185628742516,0.6275659824046922,4.424844103035056,9.777570112193562,0.2
B1Dr1S2phr1v2DR,CNNOnsetDetector,668.0,428.0,268.0,240.0,0.6149425287356322,0.6407185628742516,0.6275659824046922,4.424844103035056,9.777570112193562,0.2
B1Dr1S2phr3v1Basspick,CNNOnsetDetector,177.0,135.0,264.0,42.0,0.3383458646616541,0.7627118644067796,0.46874999999999994,-0.4859187880021849,10.240417753370368,0.2
B1Dr1S2phr3v1SaxMic,CNNOnsetDetector,176.0,142.0,257.0,34.0,0.3558897243107769,0.8068181818181818,0.49391304347826087,-7.631859777546528,8.347669788982664,0.2
B1Dr1S2phr3v1DrL,CNNOnsetDetector,533.0,279.0,120.0,254.0,0.6992481203007519,0.5234521575984991,0.5987124463519313,6.497758700379077,10.284055692610046,0.2
B1Dr1S2phr3v1DR,CNNOnsetDetector,533.0,279.0,120.0,254.0,0.6992481203007519,0.5234521575984991,0.5987124463519313,6.497758700379077,10.284055692610046,0.2
B1Dr2S2phr1v2Basspick,CNNOnsetDetector,278.0,223.0,478.0,55.0,0.3181169757489301,0.802158273381295,0.45556690500510727,2.946022470613764,11.001223438093204,0.2
B1Dr2S2phr1v2SaxMic,CNNOnsetDetector,371.0,267.0,434.0,104.0,0.38088445078459343,0.7196765498652291,0.498134328358209,-6.009968593362798,9.166512206266201,0.2
B1Dr2S2phr1v2DrL,CNNOnsetDetector,867.0,519.0,182.0,348.0,0.7403708987161198,0.5986159169550173,0.6619897959183673,3.9074326845302862,9.450768813594156,0.2
B1Dr2S2phr1v2DR,CNNOnsetDetector,867.0,519.0,182.0,348.0,0.7403708987161198,0.5986159169550173,0.6619897959183673,3.9074326845302862,9.450768813594156,0.2
B1Dr2S2phr3v1Basspick,CNNOnsetDetector,176.0,134.0,275.0,42.0,0.3276283618581907,0.7613636363636364,0.45811965811965816,0.7180071172578243,12.317958991461715,0.2
B1Dr2S2phr3v1SaxMic,CNNOnsetDetector,145.0,111.0,298.0,34.0,0.2713936430317848,0.7655172413793103,0.40072202166064974,-7.439420330047884,9.089178515986688,0.2
B1Dr2S2phr3v1DrL,CNNOnsetDetector,669.0,328.0,81.0,341.0,0.8019559902200489,0.49028400597907323,0.608534322820037,5.883891023228873,8.205970211206703,0.2
B1Dr2S2phr3v1DR,CNNOnsetDetector,669.0,328.0,81.0,341.0,0.8019559902200489,0.49028400597907323,0.608534322820037,5.883891023228873,8.205970211206703,0.2
B1Dr3S2phr1v2Basspick,CNNOnsetDetector,281.0,226.0,423.0,55.0,0.34822804314329736,0.8042704626334519,0.48602150537634403,-0.7879359071975591,11.51903673731968,0.2
