filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,OnsetDetector,281.0,207.0,288.0,74.0,0.41818181818181815,0.7366548042704626,0.5335051546391752,5.0078628849101445,11.751370893000983,0.8999999999999999
B1Dr1S2phr1v1,OnsetDetector,402.0,242.0,253.0,160.0,0.4888888888888889,0.6019900497512438,0.5395763656633221,-0.029048301914234957,9.148810466171643,0.8999999999999999
B1Dr1S2phr1v1,OnsetDetector,641.0,335.0,160.0,306.0,0.6767676767676768,0.5226209048361935,0.5897887323943662,6.683884445777467,8.940173066972925,0.8999999999999999
B1Dr1S2phr1v1,OnsetDetector,641.0,335.0,160.0,306.0,0.6767676767676768,0.5226209048361935,0.5897887323943662,6.683884445777467,8.940173066972925,0.8999999999999999
B1Dr1S2phr2v2,OnsetDetector,107.0,73.0,74.0,34.0,0.4965986394557823,0.6822429906542056,0.5748031496062991,5.587298688756115,9.125098708274622,0.8999999999999999
B1Dr1S2phr2v2,OnsetDetector,107.0,69.0,78.0,38.0,0.46938775510204084,0.6448598130841121,0.5433070866141733,-0.6143942862706011,11.753837287157628,0.8999999999999999
B1Dr1S2phr2v2,OnsetDetector,253.0,119.0,28.0,134.0,0.8095238095238095,0.47035573122529645,0.595,6.790267680496624,9.258920002298371,0.8999999999999999
B1Dr1S2phr2v2,OnsetDetector,253.0,119.0,28.0,134.0,0.8095238095238095,0.47035573122529645,0.595,6.790267680496624,9.258920002298371,0.8999999999999999
B1Dr2S2phr1v1,OnsetDetector,285.0,179.0,300.0,106.0,0.3736951983298539,0.6280701754385964,0.468586387434555,5.611493226279819,11.712793444778736,0.8999999999999999
B1Dr2S2phr1v1,OnsetDetector,381.0,184.0,295.0,197.0,0.38413361169102295,0.48293963254593175,0.42790697674418604,-2.627181044726054,11.391091466588882,0.8999999999999999
B1Dr2S2phr1v1,OnsetDetector,893.0,419.0,60.0,474.0,0.8747390396659708,0.46920492721164614,0.6107871720116618,8.103968053624374,8.639671944135765,0.8999999999999999
B1Dr2S2phr1v1,OnsetDetector,893.0,419.0,60.0,474.0,0.8747390396659708,0.46920492721164614,0.6107871720116618,8.103968053624374,8.639671944135765,0.8999999999999999
B1Dr2S2phr2v2,OnsetDetector,109.0,76.0,83.0,33.0,0.4779874213836478,0.6972477064220184,0.5671641791044776,5.108129603397425,11.685654815466467,0.8999999999999999
B1Dr2S2phr2v2,OnsetDetector,104.0,46.0,113.0,58.0,0.2893081761006289,0.4423076923076923,0.349809885931559,-0.025957398578522004,12.198509319288261,0.8999999999999999
B1Dr2S2phr2v2,OnsetDetector,334.0,141.0,18.0,193.0,0.8867924528301887,0.4221556886227545,0.5720081135902637,6.307035347925724,8.335361997873113,0.8999999999999999
B1Dr2S2phr2v2,OnsetDetector,334.0,141.0,18.0,193.0,0.8867924528301887,0.4221556886227545,0.5720081135902637,6.307035347925724,8.335361997873113,0.8999999999999999
B1Dr3S2phr1v1,OnsetDetector,280.0,216.0,246.0,64.0,0.4675324675324675,0.7714285714285715,0.5822102425876011,2.1392795090703474,11.352221307333405,0.8999999999999999
B1Dr3S2phr1v1,OnsetDetector,346.0,168.0,294.0,178.0,0.36363636363636365,0.48554913294797686,0.4158415841584159,-2.0693029998269146,10.575129088414737,0.8999999999999999
B1Dr3S2phr1v1,OnsetDetector,748.0,362.0,100.0,386.0,0.7835497835497836,0.4839572192513369,0.5983471074380166,7.554384568584727,7.891690086732717,0.8999999999999999
B1Dr3S2phr1v1,OnsetDetector,748.0,362.0,100.0,386.0,0.7835497835497836,0.4839572192513369,0.5983471074380166,7.554384568584727,7.891690086732717,0.8999999999999999
B1Dr3S2phr2v2,OnsetDetector,100.0,82.0,58.0,18.0,0.5857142857142857,0.82,0.6833333333333333,5.205256823973271,10.599361200620905,0.8999999999999999
B1Dr3S2phr2v2,OnsetDetector,133.0,51.0,89.0,82.0,0.36428571428571427,0.38345864661654133,0.3736263736263736,1.2577225674628723,12.967437032641971,0.8999999999999999
B1Dr3S2phr2v2,OnsetDetector,230.0,115.0,25.0,115.0,0.8214285714285714,0.5,0.6216216216216216,8.030253261229147,7.659900221420687,0.8999999999999999
