filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,ComplexFlux,281.0,179.0,337.0,102.0,0.34689922480620156,0.6370106761565836,0.4491844416562108,-1.214025586836916,12.870188326264968,0.5
B1Dr1S2phr1v1,ComplexFlux,402.0,207.0,309.0,195.0,0.4011627906976744,0.5149253731343284,0.4509803921568627,-6.7201665333601746,9.735819164145155,0.5
B1Dr1S2phr1v1,ComplexFlux,641.0,379.0,137.0,262.0,0.7344961240310077,0.5912636505460218,0.6551426101987899,-3.6538429276296656,7.735217930446687,0.5
B1Dr1S2phr1v1,ComplexFlux,641.0,379.0,137.0,262.0,0.7344961240310077,0.5912636505460218,0.6551426101987899,-3.6538429276296656,7.735217930446687,0.5
B1Dr1S2phr2v2,ComplexFlux,107.0,73.0,103.0,34.0,0.4147727272727273,0.6822429906542056,0.5159010600706714,-1.6376168067095083,11.379571991358896,0.5
B1Dr1S2phr2v2,ComplexFlux,107.0,62.0,114.0,45.0,0.3522727272727273,0.5794392523364486,0.4381625441696113,-8.192249199054594,8.175084387726667,0.5
B1Dr1S2phr2v2,ComplexFlux,253.0,142.0,34.0,111.0,0.8068181818181818,0.5612648221343873,0.662004662004662,-3.6352707958126014,8.244008557178423,0.5
B1Dr1S2phr2v2,ComplexFlux,253.0,142.0,34.0,111.0,0.8068181818181818,0.5612648221343873,0.662004662004662,-3.6352707958126014,8.244008557178423,0.5
B1Dr2S2phr1v1,ComplexFlux,285.0,177.0,317.0,108.0,0.3582995951417004,0.6210526315789474,0.4544287548138639,0.7004658183141758,11.643212775746582,0.5
B1Dr2S2phr1v1,ComplexFlux,381.0,158.0,336.0,223.0,0.31983805668016196,0.4146981627296588,0.36114285714285715,-6.1302848654522,11.323725821527159,0.5
B1Dr2S2phr1v1,ComplexFlux,893.0,435.0,59.0,458.0,0.8805668016194332,0.48712206047032475,0.6272530641672674,-1.570976497162658,8.72889260542747,0.5
B1Dr2S2phr1v1,ComplexFlux,893.0,435.0,59.0,458.0,0.8805668016194332,0.48712206047032475,0.6272530641672674,-1.570976497162658,8.72889260542747,0.5
B1Dr2S2phr2v2,ComplexFlux,109.0,68.0,95.0,41.0,0.4171779141104294,0.6238532110091743,0.5,-0.657095661694395,12.563498224137389,0.5
