filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,SuperFlux,281.0,188.0,384.0,93.0,0.32867132867132864,0.6690391459074733,0.44079718640093785,-1.6071021730821264,13.260890280684892,0.7999999999999999
B1Dr1S2phr1v1,SuperFlux,402.0,237.0,335.0,165.0,0.4143356643356643,0.5895522388059702,0.48665297741273095,-5.346119246450777,9.517503064922387,0.7999999999999999
B1Dr1S2phr1v1,SuperFlux,641.0,398.0,174.0,243.0,0.6958041958041958,0.6209048361934477,0.6562242374278648,-1.0438212593498188,8.6352443113438,0.7999999999999999
B1Dr1S2phr1v1,SuperFlux,641.0,398.0,174.0,243.0,0.6958041958041958,0.6209048361934477,0.6562242374278648,-1.0438212593498188,8.6352443113438,0.7999999999999999
B1Dr1S2phr2v2,SuperFlux,107.0,69.0,117.0,38.0,0.3709677419354839,0.6448598130841121,0.4709897610921502,-0.444799388412899,11.32510051545802,0.7999999999999999
B1Dr1S2phr2v2,SuperFlux,107.0,61.0,125.0,46.0,0.3279569892473118,0.5700934579439252,0.41638225255972694,-5.7807667912688,8.85515632173468,0.7999999999999999
B1Dr1S2phr2v2,SuperFlux,253.0,144.0,42.0,109.0,0.7741935483870968,0.5691699604743083,0.6560364464692483,-1.4055262590429625,8.504471065857858,0.7999999999999999
B1Dr1S2phr2v2,SuperFlux,253.0,144.0,42.0,109.0,0.7741935483870968,0.5691699604743083,0.6560364464692483,-1.4055262590429625,8.504471065857858,0.7999999999999999
B1Dr2S2phr1v1,SuperFlux,285.0,182.0,383.0,103.0,0.32212389380530976,0.6385964912280702,0.4282352941176471,1.8610860579426893,12.309940291019021,0.7999999999999999
B1Dr2S2phr1v1,SuperFlux,381.0,186.0,379.0,195.0,0.3292035398230089,0.4881889763779528,0.3932346723044398,-4.827002354725364,11.429313699750914,0.7999999999999999
B1Dr2S2phr1v1,SuperFlux,893.0,483.0,82.0,410.0,0.8548672566371681,0.5408734602463606,0.6625514403292181,1.1677465908827493,9.257552722660266,0.7999999999999999
B1Dr2S2phr1v1,SuperFlux,893.0,483.0,82.0,410.0,0.8548672566371681,0.5408734602463606,0.6625514403292181,1.1677465908827493,9.257552722660266,0.7999999999999999
B1Dr2S2phr2v2,SuperFlux,109.0,70.0,118.0,39.0,0.3723404255319149,0.6422018348623854,0.4713804713804714,-1.1162646876987077,12.188042763176368,0.7999999999999999
B1Dr2S2phr2v2,SuperFlux,104.0,51.0,137.0,53.0,0.2712765957446808,0.49038461538461536,0.3493150684931507,-2.671078410962793,12.681857478358152,0.7999999999999999
B1Dr2S2phr2v2,SuperFlux,334.0,164.0,24.0,170.0,0.8723404255319149,0.49101796407185627,0.6283524904214559,-0.22675368330541862,8.225499266475081,0.7999999999999999
B1Dr2S2phr2v2,SuperFlux,334.0,164.0,24.0,170.0,0.8723404255319149,0.49101796407185627,0.6283524904214559,-0.22675368330541862,8.225499266475081,0.7999999999999999
B1Dr3S2phr1v1,SuperFlux,280.0,187.0,323.0,93.0,0.36666666666666664,0.6678571428571428,0.4734177215189873,-4.069459117085919,12.44969503599027,0.7999999999999999
B1Dr3S2phr1v1,SuperFlux,346.0,154.0,356.0,192.0,0.30196078431372547,0.44508670520231214,0.3598130841121495,-5.326547606881707,11.006030191722212,0.7999999999999999
B1Dr3S2phr1v1,SuperFlux,748.0,417.0,93.0,331.0,0.8176470588235294,0.5574866310160428,0.6629570747217807,-0.3145987830107291,8.423307764854956,0.7999999999999999
B1Dr3S2phr1v1,SuperFlux,748.0,417.0,93.0,331.0,0.8176470588235294,0.5574866310160428,0.6629570747217807,-0.3145987830107291,8.423307764854956,0.7999999999999999
B1Dr3S2phr2v2,SuperFlux,100.0,81.0,79.0,19.0,0.50625,0.81,0.623076923076923,-1.598721173368194,10.67797132386897,0.7999999999999999
B1Dr3S2phr2v2,SuperFlux,133.0,54.0,106.0,79.0,0.3375,0.40601503759398494,0.36860068259385664,-2.4791773619922415,11.686368183284733,0.7999999999999999
B1Dr3S2phr2v2,SuperFlux,230.0,127.0,33.0,103.0,0.79375,0.5521739130434783,0.6512820512820514,-1.3065969463631626,7.367913979673206,0.7999999999999999
B1Dr3S2phr2v2,SuperFlux,230.0,127.0,33.0,103.0,0.79375,0.5521739130434783,0.6512820512820514,-1.3065969463631626,7.367913979673206,0.7999999999999999
B2Dr1S2phr1v1,SuperFlux,262.0,159.0,408.0,103.0,0.2804232804232804,0.6068702290076335,0.3835946924004825,-2.399830417224447,11.455877317719255,0.7999999999999999
B2Dr1S2phr1v1,SuperFlux,312.0,167.0,400.0,145.0,0.2945326278659612,0.5352564102564102,0.37997724687144485,-5.561626341473516,11.45889487285499,0.7999999999999999
B2Dr1S2phr1v1,SuperFlux,761.0,453.0,114.0,308.0,0.798941798941799,0.59526938239159,0.6822289156626505,1.1163530637851231,8.708725836693198,0.7999999999999999
B2Dr1S2phr1v1,SuperFlux,761.0,453.0,114.0,308.0,0.798941798941799,0.59526938239159,0.6822289156626505,1.1163530637851231,8.708725836693198,0.7999999999999999
B2Dr1S2phr2v2,SuperFlux,104.0,52.0,142.0,52.0,0.26804123711340205,0.5,0.348993288590604,-4.42174762336724,11.178673194637913,0.7999999999999999
B2Dr1S2phr2v2,SuperFlux,141.0,63.0,131.0,78.0,0.3247422680412371,0.44680851063829785,0.3761194029850746,-4.685520332842637,11.53158955130149,0.7999999999999999
B2Dr1S2phr2v2,SuperFlux,277.0,165.0,29.0,112.0,0.8505154639175257,0.5956678700361011,0.7006369426751592,0.903659314171475,8.549496863283965,0.7999999999999999
B2Dr1S2phr2v2,SuperFlux,277.0,165.0,29.0,112.0,0.8505154639175257,0.5956678700361011,0.7006369426751592,0.903659314171475,8.549496863283965,0.7999999999999999
B2Dr2S2phr1v1,SuperFlux,285.0,189.0,360.0,96.0,0.3442622950819672,0.6631578947368421,0.4532374100719424,-2.5744887277594226,12.532537235126785,0.7999999999999999
B2Dr2S2phr1v1,SuperFlux,393.0,202.0,347.0,191.0,0.3679417122040073,0.5139949109414759,0.4288747346072187,-4.30897820207694,10.455903583011601,0.7999999999999999
B2Dr2S2phr1v1,SuperFlux,800.0,475.0,74.0,325.0,0.8652094717668488,0.59375,0.704225352112676,-0.06122775250928888,9.079689295286437,0.7999999999999999
B2Dr2S2phr1v1,SuperFlux,800.0,475.0,74.0,325.0,0.8652094717668488,0.59375,0.704225352112676,-0.06122775250928888,9.079689295286437,0.7999999999999999
B1Dr1S2phr1v2,SuperFlux,297.0,202.0,355.0,95.0,0.362657091561939,0.6801346801346801,0.47306791569086654,-2.875532831443755,13.292078657038333,0.7999999999999999
B1Dr1S2phr1v2,SuperFlux,390.0,188.0,369.0,202.0,0.3375224416517056,0.48205128205128206,0.39704329461457233,-4.123126153544107,11.023310014520751,0.7999999999999999
B1Dr1S2phr1v2,SuperFlux,668.0,421.0,136.0,247.0,0.755834829443447,0.6302395209580839,0.6873469387755102,-0.9152309117052303,8.348147983186344,0.7999999999999999
B1Dr1S2phr1v2,SuperFlux,668.0,421.0,136.0,247.0,0.755834829443447,0.6302395209580839,0.6873469387755102,-0.9152309117052303,8.348147983186344,0.7999999999999999
B1Dr1S2phr3v1,SuperFlux,177.0,117.0,242.0,60.0,0.32590529247910865,0.6610169491525424,0.4365671641791045,-2.2169772890910293,11.281551233685581,0.7999999999999999
B1Dr1S2phr3v1,SuperFlux,176.0,109.0,250.0,67.0,0.30362116991643456,0.6193181818181818,0.40747663551401875,-4.317667710731319,10.293582066342942,0.7999999999999999
B1Dr1S2phr3v1,SuperFlux,533.0,275.0,84.0,258.0,0.766016713091922,0.5159474671669794,0.616591928251121,3.0380303408711997,9.47090550012884,0.7999999999999999
B1Dr1S2phr3v1,SuperFlux,533.0,275.0,84.0,258.0,0.766016713091922,0.5159474671669794,0.616591928251121,3.0380303408711997,9.47090550012884,0.7999999999999999
B1Dr2S2phr1v2,SuperFlux,278.0,190.0,414.0,88.0,0.31456953642384106,0.6834532374100719,0.4308390022675737,0.5712782283475971,12.013078996241067,0.7999999999999999
B1Dr2S2phr1v2,SuperFlux,371.0,168.0,436.0,203.0,0.2781456953642384,0.4528301886792453,0.3446153846153846,-5.0125095019109205,10.79401516659996,0.7999999999999999
B1Dr2S2phr1v2,SuperFlux,867.0,506.0,98.0,361.0,0.8377483443708609,0.5836216839677048,0.6879673691366417,1.0279970873186433,9.219321294941286,0.7999999999999999
B1Dr2S2phr1v2,SuperFlux,867.0,506.0,98.0,361.0,0.8377483443708609,0.5836216839677048,0.6879673691366417,1.0279970873186433,9.219321294941286,0.7999999999999999
B1Dr2S2phr3v1,SuperFlux,176.0,109.0,237.0,67.0,0.315028901734104,0.6193181818181818,0.4176245210727969,-2.103509544740361,12.490635847052216,0.7999999999999999
B1Dr2S2phr3v1,SuperFlux,145.0,67.0,279.0,78.0,0.1936416184971098,0.46206896551724136,0.2729124236252546,-5.404636175395385,10.34380369479008,0.7999999999999999
B1Dr2S2phr3v1,SuperFlux,669.0,310.0,36.0,359.0,0.8959537572254336,0.4633781763826607,0.6108374384236454,1.9674716244780237,8.950597308774695,0.7999999999999999
B1Dr2S2phr3v1,SuperFlux,669.0,310.0,36.0,359.0,0.8959537572254336,0.4633781763826607,0.6108374384236454,1.9674716244780237,8.950597308774695,0.7999999999999999
B1Dr3S2phr1v2,SuperFlux,281.0,173.0,321.0,108.0,0.35020242914979755,0.6156583629893239,0.4464516129032258,-3.6962972299871533,11.959668024950286,0.7999999999999999
B1Dr3S2phr1v2,SuperFlux,355.0,148.0,346.0,207.0,0.29959514170040485,0.4169014084507042,0.3486454652532391,-4.108006822850637,9.940721765424524,0.7999999999999999
B1Dr3S2phr1v2,SuperFlux,750.0,396.0,98.0,354.0,0.8016194331983806,0.528,0.6366559485530547,-0.09995508752932054,8.120822369523022,0.7999999999999999
B1Dr3S2phr1v2,SuperFlux,750.0,396.0,98.0,354.0,0.8016194331983806,0.528,0.6366559485530547,-0.09995508752932054,8.120822369523022,0.7999999999999999
B1Dr3S2phr3v1,SuperFlux,180.0,120.0,213.0,60.0,0.36036036036036034,0.6666666666666666,0.4678362573099415,-2.3586532824816153,12.407469451757207,0.7999999999999999
B1Dr3S2phr3v1,SuperFlux,168.0,79.0,254.0,89.0,0.23723723723723725,0.47023809523809523,0.3153692614770459,-6.584292882750591,9.75588436087038,0.7999999999999999
B1Dr3S2phr3v1,SuperFlux,445.0,276.0,57.0,169.0,0.8288288288288288,0.6202247191011236,0.7095115681233934,-2.1256037704745023,7.247207201503272,0.7999999999999999
B1Dr3S2phr3v1,SuperFlux,445.0,276.0,57.0,169.0,0.8288288288288288,0.6202247191011236,0.7095115681233934,-2.1256037704745023,7.247207201503272,0.7999999999999999
B2Dr1S2phr1v2,SuperFlux,287.0,167.0,416.0,120.0,0.2864493996569468,0.5818815331010453,0.38390804597701145,-2.4476632087969876,12.912228493013007,0.7999999999999999
B2Dr1S2phr1v2,SuperFlux,352.0,207.0,376.0,145.0,0.35506003430531735,0.5880681818181818,0.44278074866310163,-5.836203726832773,11.222312235427172,0.7999999999999999
B2Dr1S2phr1v2,SuperFlux,739.0,447.0,136.0,292.0,0.7667238421955404,0.6048714479025711,0.67624810892587,0.21150049149435385,8.721902452846997,0.7999999999999999
B2Dr1S2phr1v2,SuperFlux,739.0,447.0,136.0,292.0,0.7667238421955404,0.6048714479025711,0.67624810892587,0.21150049149435385,8.721902452846997,0.7999999999999999
B2Dr1S2phr3v1,SuperFlux,165.0,110.0,247.0,55.0,0.3081232492997199,0.6666666666666666,0.421455938697318,-1.4120309141664076,12.372682374832783,0.7999999999999999
B2Dr1S2phr3v1,SuperFlux,164.0,87.0,270.0,77.0,0.24369747899159663,0.5304878048780488,0.33397312859884837,-3.670543716343352,10.470309107979851,0.7999999999999999
B2Dr1S2phr3v1,SuperFlux,515.0,290.0,67.0,225.0,0.8123249299719888,0.5631067961165048,0.6651376146788991,2.3341236708696704,8.035887042710339,0.7999999999999999
B2Dr1S2phr3v1,SuperFlux,515.0,290.0,67.0,225.0,0.8123249299719888,0.5631067961165048,0.6651376146788991,2.3341236708696704,8.035887042710339,0.7999999999999999
B1Dr1S2phr2v1,SuperFlux,108.0,72.0,154.0,36.0,0.3185840707964602,0.6666666666666666,0.4311377245508982,3.2001798115117968,13.700843382441036,0.7999999999999999
B1Dr1S2phr2v1,SuperFlux,124.0,56.0,170.0,68.0,0.24778761061946902,0.45161290322580644,0.32,-5.056459072925052,12.504786428434052,0.7999999999999999
