filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,ComplexFlux,281.0,171.0,293.0,110.0,0.36853448275862066,0.608540925266904,0.4590604026845637,-1.1748103565456656,13.09043967538787,0.8999999999999999
B1Dr1S2phr1v1,ComplexFlux,402.0,185.0,279.0,217.0,0.39870689655172414,0.4601990049751244,0.4272517321016166,-6.437054077696456,9.938992640967847,0.8999999999999999
B1Dr1S2phr1v1,ComplexFlux,641.0,358.0,106.0,283.0,0.771551724137931,0.5585023400936038,0.6479638009049774,-4.138627535756358,7.356678884828493,0.8999999999999999
B1Dr1S2phr1v1,ComplexFlux,641.0,358.0,106.0,283.0,0.771551724137931,0.5585023400936038,0.6479638009049774,-4.138627535756358,7.356678884828493,0.8999999999999999
B1Dr1S2phr2v2,ComplexFlux,107.0,69.0,89.0,38.0,0.43670886075949367,0.6448598130841121,0.5207547169811321,-1.5836801332724417,11.168008321301505,0.8999999999999999
B1Dr1S2phr2v2,ComplexFlux,107.0,55.0,103.0,52.0,0.34810126582278483,0.514018691588785,0.4150943396226415,-7.938301755064359,8.185838160889325,0.8999999999999999
B1Dr1S2phr2v2,ComplexFlux,253.0,132.0,26.0,121.0,0.8354430379746836,0.5217391304347826,0.6423357664233577,-4.773517793759697,7.0626594517017685,0.8999999999999999
B1Dr1S2phr2v2,ComplexFlux,253.0,132.0,26.0,121.0,0.8354430379746836,0.5217391304347826,0.6423357664233577,-4.773517793759697,7.0626594517017685,0.8999999999999999
B1Dr2S2phr1v1,ComplexFlux,285.0,164.0,271.0,121.0,0.37701149425287356,0.5754385964912281,0.4555555555555556,0.8536707512499878,11.829326175304029,0.8999999999999999
B1Dr2S2phr1v1,ComplexFlux,381.0,126.0,309.0,255.0,0.2896551724137931,0.33070866141732286,0.3088235294117648,-5.912728764291913,11.181325885866995,0.8999999999999999
B1Dr2S2phr1v1,ComplexFlux,893.0,397.0,38.0,496.0,0.9126436781609195,0.44456886898096304,0.5978915662650602,-2.017631822418272,8.24686564531979,0.8999999999999999
B1Dr2S2phr1v1,ComplexFlux,893.0,397.0,38.0,496.0,0.9126436781609195,0.44456886898096304,0.5978915662650602,-2.017631822418272,8.24686564531979,0.8999999999999999
B1Dr2S2phr2v2,ComplexFlux,109.0,63.0,80.0,46.0,0.4405594405594406,0.5779816513761468,0.5,-0.5961668126891949,13.039708065263431,0.8999999999999999
B1Dr2S2phr2v2,ComplexFlux,104.0,35.0,108.0,69.0,0.24475524475524477,0.33653846153846156,0.2834008097165992,-5.134432531754486,13.462372458306751,0.8999999999999999
B1Dr2S2phr2v2,ComplexFlux,334.0,131.0,12.0,203.0,0.916083916083916,0.39221556886227543,0.5492662473794548,-3.096055900203794,7.08061554641831,0.8999999999999999
B1Dr2S2phr2v2,ComplexFlux,334.0,131.0,12.0,203.0,0.916083916083916,0.39221556886227543,0.5492662473794548,-3.096055900203794,7.08061554641831,0.8999999999999999
