filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,ComplexFlux,281.0,181.0,347.0,100.0,0.3428030303030303,0.6441281138790036,0.44746600741656367,-1.2327289135752229,12.914315557728628,0.4
B1Dr1S2phr1v1,ComplexFlux,402.0,212.0,316.0,190.0,0.4015151515151515,0.527363184079602,0.4559139784946237,-6.770377323163039,9.70005341159241,0.4
B1Dr1S2phr1v1,ComplexFlux,641.0,382.0,146.0,259.0,0.7234848484848485,0.5959438377535101,0.6535500427715997,-3.5791612129126715,7.7967373938967315,0.4
B1Dr1S2phr1v1,ComplexFlux,641.0,382.0,146.0,259.0,0.7234848484848485,0.5959438377535101,0.6535500427715997,-3.5791612129126715,7.7967373938967315,0.4
B1Dr1S2phr2v2,ComplexFlux,107.0,74.0,103.0,33.0,0.4180790960451977,0.6915887850467289,0.5211267605633803,-1.6419398450647862,11.302481814114405,0.4
B1Dr1S2phr2v2,ComplexFlux,107.0,62.0,115.0,45.0,0.3502824858757062,0.5794392523364486,0.43661971830985913,-8.192249199054594,8.175084387726667,0.4
B1Dr1S2phr2v2,ComplexFlux,253.0,143.0,34.0,110.0,0.807909604519774,0.5652173913043478,0.6651162790697673,-3.6206298072558596,8.216985185284496,0.4
B1Dr1S2phr2v2,ComplexFlux,253.0,143.0,34.0,110.0,0.807909604519774,0.5652173913043478,0.6651162790697673,-3.6206298072558596,8.216985185284496,0.4
B1Dr2S2phr1v1,ComplexFlux,285.0,182.0,328.0,103.0,0.3568627450980392,0.6385964912280702,0.45786163522012574,0.662326026764859,11.572891692258949,0.4
B1Dr2S2phr1v1,ComplexFlux,381.0,162.0,348.0,219.0,0.3176470588235294,0.4251968503937008,0.36363636363636365,-6.273151841729224,11.296712087169167,0.4
B1Dr2S2phr1v1,ComplexFlux,893.0,447.0,63.0,446.0,0.8764705882352941,0.5005599104143337,0.6372059871703493,-1.4504095596806648,8.672256493978491,0.4
B1Dr2S2phr1v1,ComplexFlux,893.0,447.0,63.0,446.0,0.8764705882352941,0.5005599104143337,0.6372059871703493,-1.4504095596806648,8.672256493978491,0.4
B1Dr2S2phr2v2,ComplexFlux,109.0,68.0,97.0,41.0,0.4121212121212121,0.6238532110091743,0.49635036496350365,-0.657095661694395,12.563498224137389,0.4
B1Dr2S2phr2v2,ComplexFlux,104.0,41.0,124.0,63.0,0.24848484848484848,0.3942307692307692,0.3048327137546468,-5.365774977053679,12.844626936160818,0.4
B1Dr2S2phr2v2,ComplexFlux,334.0,149.0,16.0,185.0,0.9030303030303031,0.44610778443113774,0.5971943887775553,-2.78173867519189,7.67520868718582,0.4
B1Dr2S2phr2v2,ComplexFlux,334.0,149.0,16.0,185.0,0.9030303030303031,0.44610778443113774,0.5971943887775553,-2.78173867519189,7.67520868718582,0.4
B1Dr3S2phr1v1,ComplexFlux,280.0,178.0,296.0,102.0,0.3755274261603376,0.6357142857142857,0.4721485411140583,-5.32498692786678,11.301943793812358,0.4
B1Dr3S2phr1v1,ComplexFlux,346.0,140.0,334.0,206.0,0.29535864978902954,0.4046242774566474,0.3414634146341463,-6.439878945458562,11.353405362030745,0.4
B1Dr3S2phr1v1,ComplexFlux,748.0,391.0,83.0,357.0,0.8248945147679325,0.5227272727272727,0.6399345335515548,-2.9378730817346557,7.722079259413444,0.4
B1Dr3S2phr1v1,ComplexFlux,748.0,391.0,83.0,357.0,0.8248945147679325,0.5227272727272727,0.6399345335515548,-2.9378730817346557,7.722079259413444,0.4
B1Dr3S2phr2v2,ComplexFlux,100.0,77.0,72.0,23.0,0.5167785234899329,0.77,0.6184738955823293,-2.7136952603617908,11.071788838605569,0.4
B1Dr3S2phr2v2,ComplexFlux,133.0,46.0,103.0,87.0,0.3087248322147651,0.3458646616541353,0.326241134751773,-3.8677864255300567,10.901785508602115,0.4
B1Dr3S2phr2v2,ComplexFlux,230.0,123.0,26.0,107.0,0.825503355704698,0.5347826086956522,0.6490765171503958,-3.821140749496127,7.137758219491037,0.4
B1Dr3S2phr2v2,ComplexFlux,230.0,123.0,26.0,107.0,0.825503355704698,0.5347826086956522,0.6490765171503958,-3.821140749496127,7.137758219491037,0.4
B2Dr1S2phr1v1,ComplexFlux,262.0,161.0,365.0,101.0,0.3060836501901141,0.6145038167938931,0.4086294416243655,-4.000171186216579,11.183587636868035,0.4
B2Dr1S2phr1v1,ComplexFlux,312.0,155.0,371.0,157.0,0.2946768060836502,0.4967948717948718,0.36992840095465396,-8.030572082487007,10.378801694110711,0.4
B2Dr1S2phr1v1,ComplexFlux,761.0,419.0,107.0,342.0,0.7965779467680608,0.5505913272010512,0.6511266511266511,-1.1236582505619852,8.682277103406996,0.4
B2Dr1S2phr1v1,ComplexFlux,761.0,419.0,107.0,342.0,0.7965779467680608,0.5505913272010512,0.6511266511266511,-1.1236582505619852,8.682277103406996,0.4
B2Dr1S2phr2v2,ComplexFlux,104.0,55.0,127.0,49.0,0.3021978021978022,0.5288461538461539,0.38461538461538464,-4.401399736623013,11.116413219931694,0.4
B2Dr1S2phr2v2,ComplexFlux,141.0,56.0,126.0,85.0,0.3076923076923077,0.3971631205673759,0.34674922600619196,-6.585181002037009,9.792360245318052,0.4
B2Dr1S2phr2v2,ComplexFlux,277.0,159.0,23.0,118.0,0.8736263736263736,0.5740072202166066,0.69281045751634,-0.9372390253863537,8.975616676550752,0.4
B2Dr1S2phr2v2,ComplexFlux,277.0,159.0,23.0,118.0,0.8736263736263736,0.5740072202166066,0.69281045751634,-0.9372390253863537,8.975616676550752,0.4
B2Dr2S2phr1v1,ComplexFlux,285.0,185.0,310.0,100.0,0.37373737373737376,0.6491228070175439,0.4743589743589744,-3.9560692685662833,12.526683232989575,0.4
B2Dr2S2phr1v1,ComplexFlux,393.0,174.0,321.0,219.0,0.3515151515151515,0.44274809160305345,0.3918918918918919,-6.030877198710161,10.892728401672304,0.4
B2Dr2S2phr1v1,ComplexFlux,800.0,440.0,55.0,360.0,0.8888888888888888,0.55,0.6795366795366796,-2.744223224691025,8.253352913093774,0.4
