filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,CNNOnsetDetector,281.0,220.0,433.0,61.0,0.33690658499234305,0.7829181494661922,0.47109207708779444,1.2756795761143152,11.685099186457986,0.7
B1Dr1S2phr1v1,CNNOnsetDetector,402.0,321.0,332.0,81.0,0.49157733537519144,0.7985074626865671,0.6085308056872037,-7.635501181071278,7.805247078738355,0.7
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,389.0,264.0,252.0,0.5957120980091883,0.6068642745709828,0.6012364760432766,3.8200315911596583,9.44388897418703,0.7
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,389.0,264.0,252.0,0.5957120980091883,0.6068642745709828,0.6012364760432766,3.8200315911596583,9.44388897418703,0.7
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,93.0,105.0,14.0,0.4696969696969697,0.8691588785046729,0.6098360655737705,0.9128007968752149,10.418124564029103,0.7
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,84.0,114.0,23.0,0.42424242424242425,0.7850467289719626,0.5508196721311476,-6.246010933512059,8.511286493547477,0.7
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,142.0,56.0,111.0,0.7171717171717171,0.5612648221343873,0.6297117516629712,2.692780920664229,10.0347938068107,0.7
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,142.0,56.0,111.0,0.7171717171717171,0.5612648221343873,0.6297117516629712,2.692780920664229,10.0347938068107,0.7
B1Dr2S2phr1v1,CNNOnsetDetector,285.0,220.0,398.0,65.0,0.3559870550161812,0.7719298245614035,0.4872646733111849,2.192195825007442,11.584370160590465,0.7
B1Dr2S2phr1v1,CNNOnsetDetector,381.0,245.0,373.0,136.0,0.3964401294498382,0.6430446194225722,0.49049049049049054,-7.047732348436388,9.459764736507575,0.7
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,483.0,135.0,410.0,0.7815533980582524,0.5408734602463606,0.6393117140966248,5.058230675466315,9.364618475726587,0.7
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,483.0,135.0,410.0,0.7815533980582524,0.5408734602463606,0.6393117140966248,5.058230675466315,9.364618475726587,0.7
B1Dr2S2phr2v2,CNNOnsetDetector,109.0,87.0,112.0,22.0,0.4371859296482412,0.7981651376146789,0.5649350649350648,0.41126438216657357,10.9112556779783,0.7
B1Dr2S2phr2v2,CNNOnsetDetector,104.0,62.0,137.0,42.0,0.31155778894472363,0.5961538461538461,0.40924092409240925,-4.977792284995261,11.141114399925524,0.7
B1Dr2S2phr2v2,CNNOnsetDetector,334.0,160.0,39.0,174.0,0.8040201005025126,0.47904191616766467,0.6003752345215759,4.462239583335048,9.262485486708979,0.7
B1Dr2S2phr2v2,CNNOnsetDetector,334.0,160.0,39.0,174.0,0.8040201005025126,0.47904191616766467,0.6003752345215759,4.462239583335048,9.262485486708979,0.7
B1Dr3S2phr1v1,CNNOnsetDetector,280.0,226.0,394.0,54.0,0.36451612903225805,0.8071428571428572,0.5022222222222222,-1.7907600557630976,11.10096803944931,0.7
B1Dr3S2phr1v1,CNNOnsetDetector,346.0,257.0,363.0,89.0,0.41451612903225804,0.7427745664739884,0.5320910973084886,-6.37973306686871,8.905403999678256,0.7
B1Dr3S2phr1v1,CNNOnsetDetector,748.0,428.0,192.0,320.0,0.6903225806451613,0.5721925133689839,0.6257309941520468,5.110689057827262,8.801472276731184,0.7
B1Dr3S2phr1v1,CNNOnsetDetector,748.0,428.0,192.0,320.0,0.6903225806451613,0.5721925133689839,0.6257309941520468,5.110689057827262,8.801472276731184,0.7
B1Dr3S2phr2v2,CNNOnsetDetector,100.0,85.0,109.0,15.0,0.4381443298969072,0.85,0.5782312925170069,0.2801784612491306,11.151118762309117,0.7
