filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,65.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,72.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,85.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,75.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,66.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,72.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,22.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,25.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,23.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,21.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,27.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,28.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,27.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,65.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,46.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,23.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,60.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,40.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,83.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,44.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,60.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,84.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,65.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,65.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,26.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,18.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,19.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,30.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,12.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,20.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,52.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,35.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,74.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,57.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,33.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,52.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
