filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,391.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,391.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,416.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,405.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,371.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,432.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,166.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,122.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,145.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,142.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,120.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,150.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,250.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,270.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,266.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,255.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,278.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,269.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr2S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,445.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr1S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,442.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr3S2phr1v1DrL,CNNOnsetDetector,0.0,0.0,392.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr2S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,465.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr1S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,413.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr3S2phr1v2DrL,CNNOnsetDetector,0.0,0.0,402.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr2S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,156.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr1S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,149.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr3S2phr2v1DrL,CNNOnsetDetector,0.0,0.0,129.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr2S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,159.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr1S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,159.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr3S2phr2v2DrL,CNNOnsetDetector,0.0,0.0,130.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr2S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,287.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr1S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,268.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr3S2phr3v1DrL,CNNOnsetDetector,0.0,0.0,244.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B1Dr2S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,282.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr1S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,254.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
B2Dr3S2phr3v2DrL,CNNOnsetDetector,0.0,0.0,259.0,0.0,0.0,1.0,0.0,nan,nan,1.2000000000000002
