filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,CNNOnsetDetector,281.0,226.0,516.0,55.0,0.3045822102425876,0.8042704626334519,0.4418377321603128,1.328733605086943,11.591788771395377,0.1
B1Dr1S2phr1v1,CNNOnsetDetector,402.0,338.0,404.0,64.0,0.4555256064690027,0.8407960199004975,0.5909090909090909,-7.6135062084177125,7.871199699446593,0.1
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,404.0,338.0,237.0,0.5444743935309974,0.6302652106084243,0.584237165582068,3.9832851760438412,9.62986281664629,0.1
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,404.0,338.0,237.0,0.5444743935309974,0.6302652106084243,0.584237165582068,3.9832851760438412,9.62986281664629,0.1
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,94.0,126.0,13.0,0.42727272727272725,0.8785046728971962,0.5749235474006117,1.0139063064616485,10.408330473022065,0.1
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,85.0,135.0,22.0,0.38636363636363635,0.794392523364486,0.5198776758409785,-6.380370854636631,8.5502138221143,0.1
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,151.0,69.0,102.0,0.6863636363636364,0.5968379446640316,0.638477801268499,3.323536287113314,10.324189954408231,0.1
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,151.0,69.0,102.0,0.6863636363636364,0.5968379446640316,0.638477801268499,3.323536287113314,10.324189954408231,0.1
B1Dr2S2phr1v1,CNNOnsetDetector,285.0,233.0,463.0,52.0,0.33477011494252873,0.8175438596491228,0.4750254841997961,1.998013051860334,11.290358988665554,0.1
B1Dr2S2phr1v1,CNNOnsetDetector,381.0,277.0,419.0,104.0,0.39798850574712646,0.7270341207349081,0.5143918291550603,-7.111085270778151,9.286579780540418,0.1
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,508.0,188.0,385.0,0.7298850574712644,0.568868980963046,0.6393958464443046,5.058687058102476,9.644368283344866,0.1
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,508.0,188.0,385.0,0.7298850574712644,0.568868980963046,0.6393958464443046,5.058687058102476,9.644368283344866,0.1
B1Dr2S2phr2v2,CNNOnsetDetector,109.0,96.0,148.0,13.0,0.39344262295081966,0.8807339449541285,0.5439093484419264,0.7255664799582506,10.824571459896626,0.1
B1Dr2S2phr2v2,CNNOnsetDetector,104.0,74.0,170.0,30.0,0.30327868852459017,0.7115384615384616,0.4252873563218391,-4.927742232425803,10.941806781653693,0.1
B1Dr2S2phr2v2,CNNOnsetDetector,334.0,176.0,68.0,158.0,0.7213114754098361,0.5269461077844312,0.6089965397923875,4.379497751303399,9.868645105645307,0.1
B1Dr2S2phr2v2,CNNOnsetDetector,334.0,176.0,68.0,158.0,0.7213114754098361,0.5269461077844312,0.6089965397923875,4.379497751303399,9.868645105645307,0.1
B1Dr3S2phr1v1,CNNOnsetDetector,280.0,235.0,451.0,45.0,0.3425655976676385,0.8392857142857143,0.4865424430641822,-1.5797293353814474,11.005495360096923,0.1
B1Dr3S2phr1v1,CNNOnsetDetector,346.0,278.0,408.0,68.0,0.40524781341107874,0.8034682080924855,0.5387596899224807,-6.417855600634681,8.875232817326513,0.1
B1Dr3S2phr1v1,CNNOnsetDetector,748.0,446.0,240.0,302.0,0.6501457725947521,0.5962566844919787,0.6220362622036262,5.296991813773624,8.963907763721945,0.1
B1Dr3S2phr1v1,CNNOnsetDetector,748.0,446.0,240.0,302.0,0.6501457725947521,0.5962566844919787,0.6220362622036262,5.296991813773624,8.963907763721945,0.1
B1Dr3S2phr2v2,CNNOnsetDetector,100.0,87.0,135.0,13.0,0.3918918918918919,0.87,0.5403726708074534,0.24428756110200853,11.024702075557611,0.1
B1Dr3S2phr2v2,CNNOnsetDetector,133.0,103.0,119.0,30.0,0.46396396396396394,0.7744360902255639,0.5802816901408451,-6.964848965759514,8.246799476947851,0.1
B1Dr3S2phr2v2,CNNOnsetDetector,230.0,135.0,87.0,95.0,0.6081081081081081,0.5869565217391305,0.5973451327433629,3.1404297862617216,9.48301466125505,0.1
B1Dr3S2phr2v2,CNNOnsetDetector,230.0,135.0,87.0,95.0,0.6081081081081081,0.5869565217391305,0.5973451327433629,3.1404297862617216,9.48301466125505,0.1
B2Dr1S2phr1v1,CNNOnsetDetector,262.0,209.0,514.0,53.0,0.28907330567081607,0.7977099236641222,0.4243654822335026,1.1033542563906718,11.604335563183097,0.1
B2Dr1S2phr1v1,CNNOnsetDetector,312.0,252.0,471.0,60.0,0.34854771784232363,0.8076923076923077,0.48695652173913045,-7.134520468784644,8.193257015573032,0.1
B2Dr1S2phr1v1,CNNOnsetDetector,761.0,489.0,234.0,272.0,0.6763485477178424,0.6425755584756899,0.6590296495956874,5.615711135744565,9.845963722847113,0.1
