filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,SuperFlux,641.0,399.0,0.0,242.0,1.0,0.6224648985959438,0.7673076923076922,-0.08975230074912488,6.975632905276398,1.3000000000000003
B1Dr3S2phr1v1DrL,SuperFlux,748.0,404.0,0.0,344.0,1.0,0.5401069518716578,0.701388888888889,0.5638403598260774,6.993582972682477,1.3000000000000003
B2Dr2S2phr1v1DrL,SuperFlux,800.0,446.0,0.0,354.0,1.0,0.5575,0.7158908507223113,1.781950357659226,8.115816469836426,1.3000000000000003
B1Dr1S2phr1v2DrL,SuperFlux,668.0,418.0,0.0,250.0,1.0,0.625748502994012,0.7697974217311234,0.6995128700044185,7.486320371819462,1.3000000000000003
B1Dr3S2phr1v2DrL,SuperFlux,750.0,378.0,0.0,372.0,1.0,0.504,0.6702127659574468,0.8314617894202577,7.066777640491709,1.3000000000000003
B2Dr2S2phr1v2DrL,SuperFlux,798.0,450.0,0.0,348.0,1.0,0.5639097744360902,0.7211538461538463,2.690276910589725,8.22427116098332,1.3000000000000003
B1Dr1S2phr2v1DrL,SuperFlux,250.0,144.0,29.0,106.0,0.8323699421965318,0.576,0.6808510638297872,-0.4657103241049793,6.485920380876646,1.3000000000000003
B1Dr3S2phr2v1DrL,SuperFlux,242.0,124.0,0.0,118.0,1.0,0.512396694214876,0.6775956284153004,-0.12751969972657484,6.436065828246637,1.3000000000000003
B2Dr2S2phr2v1DrL,SuperFlux,321.0,153.0,0.0,168.0,1.0,0.4766355140186916,0.6455696202531646,2.733925762417625,9.558619872059856,1.3000000000000003
B1Dr1S2phr2v2DrL,SuperFlux,253.0,145.0,0.0,108.0,1.0,0.5731225296442688,0.7286432160804021,0.02643710456192678,6.764628537990592,1.3000000000000003
B1Dr3S2phr2v2DrL,SuperFlux,230.0,120.0,0.0,110.0,1.0,0.5217391304347826,0.6857142857142856,-0.42170329670459716,6.186950008130082,1.3000000000000003
B2Dr2S2phr2v2DrL,SuperFlux,301.0,157.0,4.0,144.0,0.9751552795031055,0.521594684385382,0.6796536796536796,1.2058100140296861,8.333296795849927,1.3000000000000003
B1Dr1S2phr3v1DrL,SuperFlux,533.0,260.0,0.0,273.0,1.0,0.4878048780487805,0.6557377049180327,4.2008815503406245,7.582024800690949,1.3000000000000003
B1Dr3S2phr3v1DrL,SuperFlux,445.0,269.0,0.0,176.0,1.0,0.604494382022472,0.7535014005602241,-0.6327450237184757,6.2876700023245276,1.3000000000000003
B2Dr2S2phr3v1DrL,SuperFlux,460.0,272.0,0.0,188.0,1.0,0.591304347826087,0.7431693989071038,-0.41161293516857406,6.458077873297075,1.3000000000000003
