filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,CNNOnsetDetector,0.0,0.0,598.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr1S2phr1v1,CNNOnsetDetector,402.0,298.0,300.0,104.0,0.4983277591973244,0.7412935323383084,0.596,-7.5842698443985626,7.600933338399937,1.1
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,374.0,224.0,267.0,0.6254180602006689,0.5834633385335414,0.6037126715092817,3.5393043899055727,9.188906023905078,1.1
B1Dr1S2phr1v1,CNNOnsetDetector,641.0,374.0,224.0,267.0,0.6254180602006689,0.5834633385335414,0.6037126715092817,3.5393043899055727,9.188906023905078,1.1
B1Dr1S2phr2v2,CNNOnsetDetector,0.0,0.0,185.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr1S2phr2v2,CNNOnsetDetector,107.0,81.0,104.0,26.0,0.43783783783783786,0.7570093457943925,0.5547945205479452,-6.454970890735841,8.424436026327475,1.1
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,137.0,48.0,116.0,0.7405405405405405,0.541501976284585,0.6255707762557077,2.390661345953765,9.977049712389121,1.1
B1Dr1S2phr2v2,CNNOnsetDetector,253.0,137.0,48.0,116.0,0.7405405405405405,0.541501976284585,0.6255707762557077,2.390661345953765,9.977049712389121,1.1
B1Dr2S2phr1v1,CNNOnsetDetector,0.0,0.0,565.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr2S2phr1v1,CNNOnsetDetector,381.0,218.0,347.0,163.0,0.3858407079646018,0.5721784776902887,0.46088794926004234,-7.038650259337522,9.63774628870473,1.1
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,462.0,103.0,431.0,0.8176991150442477,0.5173572228443449,0.6337448559670782,4.873918751251701,9.289249972767053,1.1
B1Dr2S2phr1v1,CNNOnsetDetector,893.0,462.0,103.0,431.0,0.8176991150442477,0.5173572228443449,0.6337448559670782,4.873918751251701,9.289249972767053,1.1
B1Dr2S2phr2v2,CNNOnsetDetector,0.0,0.0,186.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr2S2phr2v2,CNNOnsetDetector,104.0,60.0,126.0,44.0,0.3225806451612903,0.5769230769230769,0.41379310344827586,-4.871134941443452,11.309282087876639,1.1
B1Dr2S2phr2v2,CNNOnsetDetector,334.0,155.0,31.0,179.0,0.8333333333333334,0.46407185628742514,0.5961538461538461,4.561022143180644,9.07991507294915,1.1
B1Dr2S2phr2v2,CNNOnsetDetector,334.0,155.0,31.0,179.0,0.8333333333333334,0.46407185628742514,0.5961538461538461,4.561022143180644,9.07991507294915,1.1
B1Dr3S2phr1v1,CNNOnsetDetector,0.0,0.0,576.0,0.0,0.0,1.0,0.0,nan,nan,1.1
