filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,SuperFlux,0.0,0.0,514.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr1v1,SuperFlux,402.0,211.0,303.0,191.0,0.41050583657587547,0.5248756218905473,0.46069868995633184,-5.3608738220865195,9.551918514253437,1.9000000000000008
B1Dr1S2phr1v1,SuperFlux,641.0,386.0,128.0,255.0,0.7509727626459144,0.6021840873634945,0.6683982683982683,-1.299419694619011,8.307627962313584,1.9000000000000008
B1Dr1S2phr1v1,SuperFlux,641.0,386.0,128.0,255.0,0.7509727626459144,0.6021840873634945,0.6683982683982683,-1.299419694619011,8.307627962313584,1.9000000000000008
B1Dr1S2phr2v2,SuperFlux,0.0,0.0,169.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr2v2,SuperFlux,107.0,58.0,111.0,49.0,0.3431952662721893,0.5420560747663551,0.42028985507246375,-5.6570010449327075,8.931977781622953,1.9000000000000008
B1Dr1S2phr2v2,SuperFlux,253.0,140.0,29.0,113.0,0.8284023668639053,0.5533596837944664,0.6635071090047393,-1.8191964285720452,8.198042057505205,1.9000000000000008
B1Dr1S2phr2v2,SuperFlux,253.0,140.0,29.0,113.0,0.8284023668639053,0.5533596837944664,0.6635071090047393,-1.8191964285720452,8.198042057505205,1.9000000000000008
B1Dr2S2phr1v1,SuperFlux,0.0,0.0,513.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr1v1,SuperFlux,381.0,162.0,351.0,219.0,0.3157894736842105,0.4251968503937008,0.36241610738255037,-4.478967855705941,11.53351758507225,1.9000000000000008
B1Dr2S2phr1v1,SuperFlux,893.0,460.0,53.0,433.0,0.8966861598440545,0.5151175811870101,0.6543385490753912,0.7535786224638671,8.95601040994778,1.9000000000000008
B1Dr2S2phr1v1,SuperFlux,893.0,460.0,53.0,433.0,0.8966861598440545,0.5151175811870101,0.6543385490753912,0.7535786224638671,8.95601040994778,1.9000000000000008
B1Dr2S2phr2v2,SuperFlux,0.0,0.0,169.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr2v2,SuperFlux,104.0,43.0,126.0,61.0,0.25443786982248523,0.41346153846153844,0.315018315018315,-3.0333099555442247,13.150824685617208,1.9000000000000008
B1Dr2S2phr2v2,SuperFlux,334.0,153.0,16.0,181.0,0.9053254437869822,0.45808383233532934,0.6083499005964215,-0.5909592858090876,8.112371534745314,1.9000000000000008
B1Dr2S2phr2v2,SuperFlux,334.0,153.0,16.0,181.0,0.9053254437869822,0.45808383233532934,0.6083499005964215,-0.5909592858090876,8.112371534745314,1.9000000000000008
B1Dr3S2phr1v1,SuperFlux,0.0,0.0,467.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr1v1,SuperFlux,346.0,135.0,332.0,211.0,0.2890792291220557,0.3901734104046243,0.3321033210332103,-4.860762694093122,11.010449947512694,1.9000000000000008
B1Dr3S2phr1v1,SuperFlux,748.0,402.0,65.0,346.0,0.860813704496788,0.5374331550802139,0.6617283950617284,-0.7004046171484818,8.074543507683055,1.9000000000000008
B1Dr3S2phr1v1,SuperFlux,748.0,402.0,65.0,346.0,0.860813704496788,0.5374331550802139,0.6617283950617284,-0.7004046171484818,8.074543507683055,1.9000000000000008
B1Dr3S2phr2v2,SuperFlux,0.0,0.0,147.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr2v2,SuperFlux,133.0,48.0,99.0,85.0,0.32653061224489793,0.3609022556390977,0.34285714285714286,-2.11374562937335,11.897683922175453,1.9000000000000008
B1Dr3S2phr2v2,SuperFlux,230.0,122.0,25.0,108.0,0.8299319727891157,0.5304347826086957,0.6472148541114059,-1.3461433972461065,7.187074619316317,1.9000000000000008
B1Dr3S2phr2v2,SuperFlux,230.0,122.0,25.0,108.0,0.8299319727891157,0.5304347826086957,0.6472148541114059,-1.3461433972461065,7.187074619316317,1.9000000000000008
B2Dr1S2phr1v1,SuperFlux,0.0,0.0,518.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr1v1,SuperFlux,312.0,151.0,367.0,161.0,0.2915057915057915,0.483974358974359,0.36385542168674695,-5.845110670235556,11.390586786112696,1.9000000000000008
B2Dr1S2phr1v1,SuperFlux,761.0,435.0,83.0,326.0,0.8397683397683398,0.5716162943495401,0.6802189210320563,0.9343376929565207,8.57326145833997,1.9000000000000008
B2Dr1S2phr1v1,SuperFlux,761.0,435.0,83.0,326.0,0.8397683397683398,0.5716162943495401,0.6802189210320563,0.9343376929565207,8.57326145833997,1.9000000000000008
B2Dr1S2phr2v2,SuperFlux,0.0,0.0,177.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr2v2,SuperFlux,141.0,56.0,121.0,85.0,0.3163841807909605,0.3971631205673759,0.35220125786163525,-4.6677397193573,11.994380108962968,1.9000000000000008
B2Dr1S2phr2v2,SuperFlux,277.0,162.0,15.0,115.0,0.9152542372881356,0.5848375451263538,0.7136563876651981,0.9917670421152036,8.433621322680274,1.9000000000000008
B2Dr1S2phr2v2,SuperFlux,277.0,162.0,15.0,115.0,0.9152542372881356,0.5848375451263538,0.7136563876651981,0.9917670421152036,8.433621322680274,1.9000000000000008
B2Dr2S2phr1v1,SuperFlux,0.0,0.0,498.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr2S2phr1v1,SuperFlux,393.0,175.0,323.0,218.0,0.3514056224899598,0.44529262086513993,0.39281705948372614,-4.072541595308637,10.680864217678687,1.9000000000000008
B2Dr2S2phr1v1,SuperFlux,800.0,453.0,45.0,347.0,0.9096385542168675,0.56625,0.6979969183359014,-0.4225536696549613,8.858879784754564,1.9000000000000008
B2Dr2S2phr1v1,SuperFlux,800.0,453.0,45.0,347.0,0.9096385542168675,0.56625,0.6979969183359014,-0.4225536696549613,8.858879784754564,1.9000000000000008
B1Dr1S2phr1v2,SuperFlux,0.0,0.0,504.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr1v2,SuperFlux,390.0,164.0,340.0,226.0,0.3253968253968254,0.4205128205128205,0.3668903803131991,-3.859422621331765,11.275878496588769,1.9000000000000008
B1Dr1S2phr1v2,SuperFlux,668.0,413.0,91.0,255.0,0.8194444444444444,0.6182634730538922,0.704778156996587,-1.032333914068395,8.176738237943638,1.9000000000000008
B1Dr1S2phr1v2,SuperFlux,668.0,413.0,91.0,255.0,0.8194444444444444,0.6182634730538922,0.704778156996587,-1.032333914068395,8.176738237943638,1.9000000000000008
B1Dr1S2phr3v1,SuperFlux,0.0,0.0,322.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr3v1,SuperFlux,176.0,94.0,228.0,82.0,0.2919254658385093,0.5340909090909091,0.37751004016064255,-4.394186542625676,10.357073204993267,1.9000000000000008
B1Dr1S2phr3v1,SuperFlux,533.0,261.0,61.0,272.0,0.8105590062111802,0.4896810506566604,0.6105263157894737,3.1161395277775297,8.883057861419713,1.9000000000000008
B1Dr1S2phr3v1,SuperFlux,533.0,261.0,61.0,272.0,0.8105590062111802,0.4896810506566604,0.6105263157894737,3.1161395277775297,8.883057861419713,1.9000000000000008
B1Dr2S2phr1v2,SuperFlux,0.0,0.0,530.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr1v2,SuperFlux,371.0,140.0,390.0,231.0,0.2641509433962264,0.37735849056603776,0.31076581576026635,-4.573673164637704,11.193755169491554,1.9000000000000008
B1Dr2S2phr1v2,SuperFlux,867.0,476.0,54.0,391.0,0.8981132075471698,0.5490196078431373,0.6814602720114532,0.7675945706098234,8.95841475806702,1.9000000000000008
B1Dr2S2phr1v2,SuperFlux,867.0,476.0,54.0,391.0,0.8981132075471698,0.5490196078431373,0.6814602720114532,0.7675945706098234,8.95841475806702,1.9000000000000008
B1Dr2S2phr3v1,SuperFlux,0.0,0.0,319.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr2S2phr3v1,SuperFlux,145.0,58.0,261.0,87.0,0.18181818181818182,0.4,0.25000000000000006,-5.7645398782310195,10.78124012712345,1.9000000000000008
B1Dr2S2phr3v1,SuperFlux,669.0,296.0,23.0,373.0,0.9278996865203761,0.44245142002989535,0.5991902834008096,1.6311220803411766,8.582305935831226,1.9000000000000008
B1Dr2S2phr3v1,SuperFlux,669.0,296.0,23.0,373.0,0.9278996865203761,0.44245142002989535,0.5991902834008096,1.6311220803411766,8.582305935831226,1.9000000000000008
B1Dr3S2phr1v2,SuperFlux,0.0,0.0,440.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr1v2,SuperFlux,355.0,117.0,323.0,238.0,0.26590909090909093,0.3295774647887324,0.2943396226415095,-3.187916072530886,9.640334832630783,1.9000000000000008
B1Dr3S2phr1v2,SuperFlux,750.0,378.0,62.0,372.0,0.8590909090909091,0.504,0.6352941176470588,-0.24509214055609288,8.026710386728645,1.9000000000000008
B1Dr3S2phr1v2,SuperFlux,750.0,378.0,62.0,372.0,0.8590909090909091,0.504,0.6352941176470588,-0.24509214055609288,8.026710386728645,1.9000000000000008
B1Dr3S2phr3v1,SuperFlux,0.0,0.0,314.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr3S2phr3v1,SuperFlux,168.0,69.0,245.0,99.0,0.2197452229299363,0.4107142857142857,0.28630705394190875,-6.5992397548116,10.233124850975942,1.9000000000000008
B1Dr3S2phr3v1,SuperFlux,445.0,274.0,40.0,171.0,0.8726114649681529,0.6157303370786517,0.7220026350461133,-2.1654501216542497,7.247961307017354,1.9000000000000008
B1Dr3S2phr3v1,SuperFlux,445.0,274.0,40.0,171.0,0.8726114649681529,0.6157303370786517,0.7220026350461133,-2.1654501216542497,7.247961307017354,1.9000000000000008
B2Dr1S2phr1v2,SuperFlux,0.0,0.0,528.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr1v2,SuperFlux,352.0,186.0,342.0,166.0,0.3522727272727273,0.5284090909090909,0.4227272727272728,-5.58724094006703,11.445983176322807,1.9000000000000008
B2Dr1S2phr1v2,SuperFlux,739.0,426.0,102.0,313.0,0.8068181818181818,0.5764546684709067,0.6724546172059984,-0.15698521695186982,8.451634654467446,1.9000000000000008
B2Dr1S2phr1v2,SuperFlux,739.0,426.0,102.0,313.0,0.8068181818181818,0.5764546684709067,0.6724546172059984,-0.15698521695186982,8.451634654467446,1.9000000000000008
B2Dr1S2phr3v1,SuperFlux,0.0,0.0,317.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B2Dr1S2phr3v1,SuperFlux,164.0,70.0,247.0,94.0,0.22082018927444794,0.4268292682926829,0.291060291060291,-3.702987117050987,10.515082004961327,1.9000000000000008
B2Dr1S2phr3v1,SuperFlux,515.0,271.0,46.0,244.0,0.8548895899053628,0.5262135922330097,0.6514423076923077,1.71732835507143,7.497060906277666,1.9000000000000008
B2Dr1S2phr3v1,SuperFlux,515.0,271.0,46.0,244.0,0.8548895899053628,0.5262135922330097,0.6514423076923077,1.71732835507143,7.497060906277666,1.9000000000000008
B1Dr1S2phr2v1,SuperFlux,0.0,0.0,201.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr2v1,SuperFlux,124.0,51.0,150.0,73.0,0.2537313432835821,0.4112903225806452,0.31384615384615383,-4.779828525235279,12.569942975737963,1.9000000000000008
B1Dr1S2phr2v1,SuperFlux,250.0,140.0,61.0,110.0,0.6965174129353234,0.56,0.6208425720620844,-2.517855470419761,7.389499798754235,1.9000000000000008
B1Dr1S2phr2v1,SuperFlux,250.0,140.0,61.0,110.0,0.6965174129353234,0.56,0.6208425720620844,-2.517855470419761,7.389499798754235,1.9000000000000008
B1Dr1S2phr3v2,SuperFlux,0.0,0.0,329.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
B1Dr1S2phr3v2,SuperFlux,178.0,79.0,250.0,99.0,0.24012158054711247,0.4438202247191011,0.3116370808678501,-5.95589537045729,9.558439427696614,1.9000000000000008
B1Dr1S2phr3v2,SuperFlux,519.0,272.0,57.0,247.0,0.8267477203647416,0.5240847784200385,0.6415094339622641,2.7447913988574286,9.016942052957736,1.9000000000000008
B1Dr1S2phr3v2,SuperFlux,519.0,272.0,57.0,247.0,0.8267477203647416,0.5240847784200385,0.6415094339622641,2.7447913988574286,9.016942052957736,1.9000000000000008
B1Dr2S2phr2v1,SuperFlux,0.0,0.0,166.0,0.0,0.0,1.0,0.0,nan,nan,1.9000000000000008
