filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,ComplexFlux,641.0,356.0,0.0,285.0,1.0,0.5553822152886115,0.7141424272818455,-3.685873027955095,4.508016520770955,1.0
B1Dr3S2phr1v1DrL,ComplexFlux,748.0,340.0,0.0,408.0,1.0,0.45454545454545453,0.625,-2.734436978462509,5.533163103387717,1.0
B2Dr2S2phr1v1DrL,ComplexFlux,800.0,372.0,0.0,428.0,1.0,0.465,0.6348122866894198,-2.044411122031298,6.420724599252891,1.0
B1Dr1S2phr1v2DrL,ComplexFlux,668.0,373.0,0.0,295.0,1.0,0.5583832335329342,0.7166186359269933,-3.53831476276185,4.768815750671866,1.0
B1Dr3S2phr1v2DrL,ComplexFlux,750.0,346.0,0.0,404.0,1.0,0.4613333333333333,0.6313868613138686,-1.953032366240027,6.28373025761134,1.0
B2Dr2S2phr1v2DrL,ComplexFlux,798.0,362.0,0.0,436.0,1.0,0.45363408521303256,0.6241379310344828,-1.2748049889796291,6.901147310891872,1.0
B1Dr1S2phr2v1DrL,ComplexFlux,250.0,124.0,25.0,126.0,0.8322147651006712,0.496,0.6215538847117794,-4.126003784517856,3.366213711603365,1.0
B1Dr3S2phr2v1DrL,ComplexFlux,242.0,114.0,0.0,128.0,1.0,0.47107438016528924,0.6404494382022472,-3.569261513343806,4.431769376277388,1.0
B2Dr2S2phr2v1DrL,ComplexFlux,321.0,128.0,0.0,193.0,1.0,0.3987538940809969,0.5701559020044543,-0.7918357277473531,8.556795867702627,1.0
B1Dr1S2phr2v2DrL,ComplexFlux,253.0,130.0,0.0,123.0,1.0,0.5138339920948617,0.6788511749347258,-3.3304481976360036,4.302677604207007,1.0
B1Dr3S2phr2v2DrL,ComplexFlux,230.0,113.0,0.0,117.0,1.0,0.49130434782608695,0.6588921282798833,-2.933999766827044,5.435694056013111,1.0
B2Dr2S2phr2v2DrL,ComplexFlux,301.0,134.0,0.0,167.0,1.0,0.44518272425249167,0.6160919540229884,-2.128421757036556,7.14544199882488,1.0
B1Dr1S2phr3v1DrL,ComplexFlux,533.0,222.0,0.0,311.0,1.0,0.4165103189493433,0.5880794701986755,-0.01735958767132259,6.508652280899241,1.0
B1Dr3S2phr3v1DrL,ComplexFlux,445.0,251.0,0.0,194.0,1.0,0.5640449438202247,0.721264367816092,-3.085905731884679,5.6659589010710505,1.0
B2Dr2S2phr3v1DrL,ComplexFlux,460.0,249.0,0.0,211.0,1.0,0.5413043478260869,0.7023977433004231,-3.7744326665673764,4.6411755926860945,1.0
B1Dr1S2phr3v2DrL,ComplexFlux,519.0,227.0,0.0,292.0,1.0,0.4373795761078998,0.6085790884718498,-0.24210680563934123,5.473104162491675,1.0
B1Dr3S2phr3v2DrL,ComplexFlux,462.0,261.0,0.0,201.0,1.0,0.564935064935065,0.7219917012448133,-3.2667594817404177,4.495496181660627,1.0
B2Dr2S2phr3v2DrL,ComplexFlux,570.0,216.0,0.0,354.0,1.0,0.37894736842105264,0.549618320610687,-0.4783926528745017,7.263551053711156,1.0
B1Dr2S2phr1v1DrL,ComplexFlux,893.0,383.0,0.0,510.0,1.0,0.42889137737961924,0.6003134796238244,-1.3254450483160216,6.8892594183095825,1.0
B2Dr1S2phr1v1DrL,ComplexFlux,761.0,382.0,5.0,379.0,0.9870801033591732,0.5019710906701709,0.6655052264808363,-1.6176394231897318,5.934669132821761,1.0
B2Dr3S2phr1v1DrL,ComplexFlux,796.0,341.0,0.0,455.0,1.0,0.42839195979899497,0.5998240985048373,-2.1400917020394936,6.218983108245039,1.0
B1Dr2S2phr1v2DrL,ComplexFlux,867.0,401.0,0.0,466.0,1.0,0.46251441753171857,0.6324921135646687,-1.3721946694194944,7.126745740593202,1.0
B2Dr1S2phr1v2DrL,ComplexFlux,739.0,374.0,0.0,365.0,1.0,0.5060893098782138,0.6720575022461814,-2.7612520890407573,4.9699054372770926,1.0
B2Dr3S2phr1v2DrL,ComplexFlux,824.0,359.0,0.0,465.0,1.0,0.4356796116504854,0.6069315300084531,-1.629409210801235,6.358128355642415,1.0
B1Dr2S2phr2v1DrL,ComplexFlux,340.0,139.0,0.0,201.0,1.0,0.4088235294117647,0.5803757828810021,-2.329584758768521,5.845951192705005,1.0
B2Dr1S2phr2v1DrL,ComplexFlux,269.0,134.0,0.0,135.0,1.0,0.49814126394052044,0.6650124069478908,-1.6399272369382811,5.8596442694459325,1.0
B2Dr3S2phr2v1DrL,ComplexFlux,268.0,122.0,0.0,146.0,1.0,0.4552238805970149,0.6256410256410255,-2.0158802945694374,6.286763450677198,1.0
B1Dr2S2phr2v2DrL,ComplexFlux,334.0,132.0,9.0,202.0,0.9361702127659575,0.39520958083832336,0.5557894736842105,-2.9067221840628283,6.189036796437944,1.0
B2Dr1S2phr2v2DrL,ComplexFlux,277.0,152.0,0.0,125.0,1.0,0.5487364620938628,0.7086247086247086,-1.608692157621459,5.184481756130083,1.0
B2Dr3S2phr2v2DrL,ComplexFlux,267.0,117.0,0.0,150.0,1.0,0.43820224719101125,0.609375,-2.5892098908927856,6.353690315712721,1.0
B1Dr2S2phr3v1DrL,ComplexFlux,669.0,261.0,0.0,408.0,1.0,0.3901345291479821,0.5612903225806452,-0.9028585160062288,6.8187861055303305,1.0
B2Dr1S2phr3v1DrL,ComplexFlux,515.0,242.0,0.0,273.0,1.0,0.46990291262135925,0.6393659180977543,-1.7449209924041231,5.069380988950806,1.0
B2Dr3S2phr3v1DrL,ComplexFlux,506.0,228.0,0.0,278.0,1.0,0.4505928853754941,0.6212534059945504,-2.8736332426737996,5.715913109526575,1.0
B1Dr2S2phr3v2DrL,ComplexFlux,660.0,257.0,0.0,403.0,1.0,0.3893939393939394,0.5605234460196292,-1.3909663617840515,5.287178756853697,1.0
B2Dr1S2phr3v2DrL,ComplexFlux,515.0,220.0,0.0,295.0,1.0,0.42718446601941745,0.5986394557823129,-1.5943215165525155,4.9016392672651135,1.0
B2Dr3S2phr3v2DrL,ComplexFlux,505.0,239.0,0.0,266.0,1.0,0.47326732673267324,0.6424731182795699,-2.6376394482454697,5.578802819738631,1.0
