filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,ComplexFlux,641.0,325.0,0.0,316.0,1.0,0.5070202808112324,0.6728778467908902,-4.106042595226143,4.321216867512592,1.8000000000000007
B1Dr3S2phr1v1DrL,ComplexFlux,748.0,325.0,0.0,423.0,1.0,0.4344919786096257,0.6057781919850885,-2.7716675952256153,5.582980571339538,1.8000000000000007
B2Dr2S2phr1v1DrL,ComplexFlux,800.0,330.0,0.0,470.0,1.0,0.4125,0.5840707964601769,-2.418938936693551,6.384742666390789,1.8000000000000007
B1Dr1S2phr1v2DrL,ComplexFlux,668.0,334.0,0.0,334.0,1.0,0.5,0.6666666666666666,-3.8883470259786126,4.723486382514178,1.8000000000000007
B1Dr3S2phr1v2DrL,ComplexFlux,750.0,325.0,0.0,425.0,1.0,0.43333333333333335,0.6046511627906976,-2.1187147788135907,6.278891940151926,1.8000000000000007
B2Dr2S2phr1v2DrL,ComplexFlux,798.0,319.0,0.0,479.0,1.0,0.39974937343358397,0.5711727842435094,-1.434170012981975,7.126167963821532,1.8000000000000007
B1Dr1S2phr2v1DrL,ComplexFlux,250.0,108.0,24.0,142.0,0.8181818181818182,0.432,0.5654450261780104,-3.9097201987779457,3.456433562421137,1.8000000000000007
B1Dr3S2phr2v1DrL,ComplexFlux,242.0,110.0,0.0,132.0,1.0,0.45454545454545453,0.625,-3.6530294989135212,4.440798681239212,1.8000000000000007
B2Dr2S2phr2v1DrL,ComplexFlux,321.0,115.0,0.0,206.0,1.0,0.3582554517133956,0.5275229357798166,-1.0831575580213342,8.416284776734058,1.8000000000000007
B1Dr1S2phr2v2DrL,ComplexFlux,253.0,116.0,0.0,137.0,1.0,0.45849802371541504,0.6287262872628726,-3.679954878097048,3.997740744700679,1.8000000000000007
B1Dr3S2phr2v2DrL,ComplexFlux,230.0,110.0,0.0,120.0,1.0,0.4782608695652174,0.6470588235294118,-3.004736977039341,5.46584312948562,1.8000000000000007
B2Dr2S2phr2v2DrL,ComplexFlux,301.0,119.0,0.0,182.0,1.0,0.3953488372093023,0.5666666666666667,-2.5982134549623606,7.168034739231912,1.8000000000000007
B1Dr1S2phr3v1DrL,ComplexFlux,533.0,189.0,0.0,344.0,1.0,0.3545966228893058,0.5235457063711911,-0.192900133375892,6.709730019496308,1.8000000000000007
B1Dr3S2phr3v1DrL,ComplexFlux,445.0,236.0,0.0,209.0,1.0,0.5303370786516854,0.6930983847283407,-3.1526300544451273,5.808186078461148,1.8000000000000007
B2Dr2S2phr3v1DrL,ComplexFlux,460.0,229.0,0.0,231.0,1.0,0.49782608695652175,0.6647314949201741,-3.976349342073801,4.6072488635436635,1.8000000000000007
