filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,ComplexFlux,0.0,0.0,453.0,0.0,0.0,1.0,0.0,nan,nan,1.0
B1Dr1S2phr1v1,ComplexFlux,402.0,179.0,274.0,223.0,0.39514348785871967,0.44527363184079605,0.4187134502923977,-6.41769630510704,10.053974082214502,1.0
B1Dr1S2phr1v1,ComplexFlux,641.0,353.0,100.0,288.0,0.7792494481236203,0.5507020280811232,0.6453382084095064,-4.27189032049313,7.20625503157997,1.0
B1Dr1S2phr1v1,ComplexFlux,641.0,353.0,100.0,288.0,0.7792494481236203,0.5507020280811232,0.6453382084095064,-4.27189032049313,7.20625503157997,1.0
B1Dr1S2phr2v2,ComplexFlux,0.0,0.0,155.0,0.0,0.0,1.0,0.0,nan,nan,1.0
B1Dr1S2phr2v2,ComplexFlux,107.0,53.0,102.0,54.0,0.3419354838709677,0.4953271028037383,0.4045801526717557,-8.19107042721585,8.217401499674192,1.0
B1Dr1S2phr2v2,ComplexFlux,253.0,130.0,25.0,123.0,0.8387096774193549,0.5138339920948617,0.6372549019607844,-4.955289502165213,6.7707318225531425,1.0
B1Dr1S2phr2v2,ComplexFlux,253.0,130.0,25.0,123.0,0.8387096774193549,0.5138339920948617,0.6372549019607844,-4.955289502165213,6.7707318225531425,1.0
B1Dr2S2phr1v1,ComplexFlux,0.0,0.0,429.0,0.0,0.0,1.0,0.0,nan,nan,1.0
B1Dr2S2phr1v1,ComplexFlux,381.0,126.0,303.0,255.0,0.2937062937062937,0.33070866141732286,0.3111111111111111,-5.952411303974416,11.204393764217963,1.0
B1Dr2S2phr1v1,ComplexFlux,893.0,391.0,38.0,502.0,0.9114219114219114,0.43784994400895855,0.5915279878971256,-2.0795501520011186,8.254454743515762,1.0
B1Dr2S2phr1v1,ComplexFlux,893.0,391.0,38.0,502.0,0.9114219114219114,0.43784994400895855,0.5915279878971256,-2.0795501520011186,8.254454743515762,1.0
B1Dr2S2phr2v2,ComplexFlux,0.0,0.0,143.0,0.0,0.0,1.0,0.0,nan,nan,1.0
B1Dr2S2phr2v2,ComplexFlux,104.0,35.0,108.0,69.0,0.24475524475524477,0.33653846153846156,0.2834008097165992,-5.134432531754486,13.462372458306751,1.0
B1Dr2S2phr2v2,ComplexFlux,334.0,131.0,12.0,203.0,0.916083916083916,0.39221556886227543,0.5492662473794548,-3.096055900203794,7.08061554641831,1.0
B1Dr2S2phr2v2,ComplexFlux,334.0,131.0,12.0,203.0,0.916083916083916,0.39221556886227543,0.5492662473794548,-3.096055900203794,7.08061554641831,1.0
B1Dr3S2phr1v1,ComplexFlux,0.0,0.0,407.0,0.0,0.0,1.0,0.0,nan,nan,1.0
B1Dr3S2phr1v1,ComplexFlux,346.0,107.0,300.0,239.0,0.2628992628992629,0.3092485549132948,0.28419654714475434,-5.340727467622984,11.705572966200409,1.0
B1Dr3S2phr1v1,ComplexFlux,748.0,357.0,50.0,391.0,0.8771498771498771,0.4772727272727273,0.6181818181818182,-3.531162537858454,6.81255380664198,1.0
