filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,SuperFlux,0.0,0.0,533.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr1S2phr1v1,SuperFlux,402.0,221.0,312.0,181.0,0.4146341463414634,0.5497512437810945,0.4727272727272727,-5.313062573755414,9.590472019156753,1.5000000000000004
B1Dr1S2phr1v1,SuperFlux,641.0,391.0,142.0,250.0,0.7335834896810507,0.609984399375975,0.666098807495741,-1.3283762406589092,8.375322920728173,1.5000000000000004
B1Dr1S2phr1v1,SuperFlux,641.0,391.0,142.0,250.0,0.7335834896810507,0.609984399375975,0.666098807495741,-1.3283762406589092,8.375322920728173,1.5000000000000004
B1Dr1S2phr2v2,SuperFlux,0.0,0.0,174.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr1S2phr2v2,SuperFlux,107.0,58.0,116.0,49.0,0.3333333333333333,0.5420560747663551,0.4128113879003558,-5.6570010449327075,8.931977781622953,1.5000000000000004
B1Dr1S2phr2v2,SuperFlux,253.0,141.0,33.0,112.0,0.8103448275862069,0.5573122529644269,0.6604215456674474,-1.7808803563467137,8.181490013673494,1.5000000000000004
B1Dr1S2phr2v2,SuperFlux,253.0,141.0,33.0,112.0,0.8103448275862069,0.5573122529644269,0.6604215456674474,-1.7808803563467137,8.181490013673494,1.5000000000000004
B1Dr2S2phr1v1,SuperFlux,0.0,0.0,529.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr2S2phr1v1,SuperFlux,381.0,171.0,358.0,210.0,0.32325141776937616,0.44881889763779526,0.37582417582417577,-4.5515988032453425,11.536285571910058,1.5000000000000004
B1Dr2S2phr1v1,SuperFlux,893.0,471.0,58.0,422.0,0.8903591682419659,0.5274356103023516,0.6624472573839661,0.8388192663666227,9.072663847409771,1.5000000000000004
B1Dr2S2phr1v1,SuperFlux,893.0,471.0,58.0,422.0,0.8903591682419659,0.5274356103023516,0.6624472573839661,0.8388192663666227,9.072663847409771,1.5000000000000004
B1Dr2S2phr2v2,SuperFlux,0.0,0.0,171.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr2S2phr2v2,SuperFlux,104.0,44.0,127.0,60.0,0.2573099415204678,0.4230769230769231,0.31999999999999995,-3.0353938201909627,13.000531791748577,1.5000000000000004
B1Dr2S2phr2v2,SuperFlux,334.0,154.0,17.0,180.0,0.9005847953216374,0.46107784431137727,0.6099009900990099,-0.5234043215953983,8.129051146333959,1.5000000000000004
B1Dr2S2phr2v2,SuperFlux,334.0,154.0,17.0,180.0,0.9005847953216374,0.46107784431137727,0.6099009900990099,-0.5234043215953983,8.129051146333959,1.5000000000000004
B1Dr3S2phr1v1,SuperFlux,0.0,0.0,476.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr3S2phr1v1,SuperFlux,346.0,138.0,338.0,208.0,0.28991596638655465,0.3988439306358382,0.33576642335766427,-4.863639342236706,10.927320979857361,1.5000000000000004
B1Dr3S2phr1v1,SuperFlux,748.0,406.0,70.0,342.0,0.8529411764705882,0.5427807486631016,0.6633986928104575,-0.6775455276450598,8.112567737914791,1.5000000000000004
B1Dr3S2phr1v1,SuperFlux,748.0,406.0,70.0,342.0,0.8529411764705882,0.5427807486631016,0.6633986928104575,-0.6775455276450598,8.112567737914791,1.5000000000000004
B1Dr3S2phr2v2,SuperFlux,0.0,0.0,150.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B1Dr3S2phr2v2,SuperFlux,133.0,50.0,100.0,83.0,0.3333333333333333,0.37593984962406013,0.3533568904593639,-2.5283685064956174,11.859398082471598,1.5000000000000004
B1Dr3S2phr2v2,SuperFlux,230.0,123.0,27.0,107.0,0.82,0.5347826086956522,0.6473684210526316,-1.2535590679660402,7.2304810839580815,1.5000000000000004
B1Dr3S2phr2v2,SuperFlux,230.0,123.0,27.0,107.0,0.82,0.5347826086956522,0.6473684210526316,-1.2535590679660402,7.2304810839580815,1.5000000000000004
B2Dr1S2phr1v1,SuperFlux,0.0,0.0,538.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr1S2phr1v1,SuperFlux,312.0,156.0,382.0,156.0,0.2899628252788104,0.5,0.3670588235294117,-5.747104291275425,11.27036387965016,1.5000000000000004
B2Dr1S2phr1v1,SuperFlux,761.0,440.0,98.0,321.0,0.8178438661710037,0.5781865965834428,0.6774441878367976,0.9606998706767329,8.63719839534485,1.5000000000000004
B2Dr1S2phr1v1,SuperFlux,761.0,440.0,98.0,321.0,0.8178438661710037,0.5781865965834428,0.6774441878367976,0.9606998706767329,8.63719839534485,1.5000000000000004
B2Dr1S2phr2v2,SuperFlux,0.0,0.0,182.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr1S2phr2v2,SuperFlux,141.0,57.0,125.0,84.0,0.3131868131868132,0.40425531914893614,0.3529411764705882,-4.670653268514182,11.888720683727033,1.5000000000000004
B2Dr1S2phr2v2,SuperFlux,277.0,163.0,19.0,114.0,0.8956043956043956,0.5884476534296029,0.710239651416122,0.8813883904960952,8.524278934284315,1.5000000000000004
B2Dr1S2phr2v2,SuperFlux,277.0,163.0,19.0,114.0,0.8956043956043956,0.5884476534296029,0.710239651416122,0.8813883904960952,8.524278934284315,1.5000000000000004
B2Dr2S2phr1v1,SuperFlux,0.0,0.0,520.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
B2Dr2S2phr1v1,SuperFlux,393.0,186.0,334.0,207.0,0.3576923076923077,0.4732824427480916,0.407447973713034,-4.192340897229019,10.595746825972114,1.5000000000000004
B2Dr2S2phr1v1,SuperFlux,800.0,462.0,58.0,338.0,0.8884615384615384,0.5775,0.6999999999999998,-0.21884027768658906,8.950028692548823,1.5000000000000004
B2Dr2S2phr1v1,SuperFlux,800.0,462.0,58.0,338.0,0.8884615384615384,0.5775,0.6999999999999998,-0.21884027768658906,8.950028692548823,1.5000000000000004
B1Dr1S2phr1v2,SuperFlux,0.0,0.0,514.0,0.0,0.0,1.0,0.0,nan,nan,1.5000000000000004
