filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,CNNOnsetDetector,281.0,273.0,139.0,8.0,0.662621359223301,0.9715302491103203,0.7878787878787878,-0.32847046496195287,5.361150560022235,0.06000000000000002
B1Dr3S2phr1v1BassPick,CNNOnsetDetector,280.0,272.0,132.0,8.0,0.6732673267326733,0.9714285714285714,0.7953216374269007,-1.0144093421909166,5.3859629086185725,0.06000000000000002
B2Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,273.0,120.0,12.0,0.6946564885496184,0.9578947368421052,0.8053097345132744,-0.21511674756646879,6.421716198888774,0.06000000000000002
B1Dr1S2phr1v2BassPick,CNNOnsetDetector,297.0,279.0,116.0,18.0,0.7063291139240506,0.9393939393939394,0.8063583815028902,-1.6151026206478114,5.3027421182314685,0.06000000000000002
B1Dr3S2phr1v2BassPick,CNNOnsetDetector,281.0,271.0,124.0,10.0,0.6860759493670886,0.9644128113879004,0.8017751479289941,-1.4898732302442539,5.493169609993238,0.06000000000000002
B2Dr2S2phr1v2BassPick,CNNOnsetDetector,292.0,276.0,135.0,16.0,0.6715328467153284,0.9452054794520548,0.7852062588904695,-0.8379251899989499,5.719512340362257,0.06000000000000002
B1Dr1S2phr2v1BassPick,CNNOnsetDetector,108.0,103.0,69.0,5.0,0.5988372093023255,0.9537037037037037,0.7357142857142857,-0.7851884664709226,4.77139808804038,0.06000000000000002
B1Dr3S2phr2v1BassPick,CNNOnsetDetector,101.0,98.0,30.0,3.0,0.765625,0.9702970297029703,0.8558951965065502,-2.257213980748951,4.6965838621002405,0.06000000000000002
B2Dr2S2phr2v1BassPick,CNNOnsetDetector,103.0,102.0,55.0,1.0,0.6496815286624203,0.9902912621359223,0.7846153846153846,0.09113512100417001,5.885596272836531,0.06000000000000002
B1Dr1S2phr2v2BassPick,CNNOnsetDetector,107.0,99.0,27.0,8.0,0.7857142857142857,0.9252336448598131,0.8497854077253219,-1.5015156350364234,5.042412765968526,0.06000000000000002
B1Dr3S2phr2v2BassPick,CNNOnsetDetector,100.0,95.0,36.0,5.0,0.7251908396946565,0.95,0.8225108225108225,-2.1971257908723594,5.0908246678577544,0.06000000000000002
B2Dr2S2phr2v2BassPick,CNNOnsetDetector,105.0,101.0,54.0,4.0,0.6516129032258065,0.9619047619047619,0.7769230769230769,-0.40377372215086055,5.673822221062071,0.06000000000000002
B1Dr1S2phr3v1BassPick,CNNOnsetDetector,177.0,173.0,75.0,4.0,0.6975806451612904,0.9774011299435028,0.8141176470588236,-0.2530846140861074,4.761823279770435,0.06000000000000002
B1Dr3S2phr3v1BassPick,CNNOnsetDetector,180.0,177.0,64.0,3.0,0.7344398340248963,0.9833333333333333,0.840855106888361,-1.6102504780999431,6.204410762828836,0.06000000000000002
B2Dr2S2phr3v1BassPick,CNNOnsetDetector,151.0,143.0,65.0,8.0,0.6875,0.9470198675496688,0.7966573816155988,-0.24196793154329654,6.070528663965852,0.06000000000000002
B1Dr1S2phr3v2BassPick,CNNOnsetDetector,175.0,170.0,58.0,5.0,0.7456140350877193,0.9714285714285714,0.8436724565756825,-0.22489841653088968,4.640613056908059,0.06000000000000002
B1Dr3S2phr3v2BassPick,CNNOnsetDetector,165.0,159.0,66.0,6.0,0.7066666666666667,0.9636363636363636,0.8153846153846154,-1.1494588351893467,5.024282565672439,0.06000000000000002
B2Dr2S2phr3v2BassPick,CNNOnsetDetector,148.0,142.0,81.0,6.0,0.6367713004484304,0.9594594594594594,0.7654986522911051,-0.7863261664973792,5.936818372912352,0.06000000000000002
B1Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,282.0,148.0,3.0,0.6558139534883721,0.9894736842105263,0.7888111888111888,-0.5170439046781231,5.6835519970538195,0.06000000000000002
B2Dr1S2phr1v1BassPick,CNNOnsetDetector,262.0,251.0,178.0,11.0,0.585081585081585,0.9580152671755725,0.7264833574529667,-0.7700685561112723,5.4752216967110465,0.06000000000000002
B2Dr3S2phr1v1BassPick,CNNOnsetDetector,282.0,271.0,125.0,11.0,0.6843434343434344,0.9609929078014184,0.799410029498525,-1.3307574766869867,6.779436712556978,0.06000000000000002
B1Dr2S2phr1v2BassPick,CNNOnsetDetector,278.0,272.0,142.0,6.0,0.6570048309178744,0.9784172661870504,0.786127167630058,-0.8649815640867576,4.899134748574365,0.06000000000000002
B2Dr1S2phr1v2BassPick,CNNOnsetDetector,287.0,273.0,166.0,14.0,0.621867881548975,0.9512195121951219,0.7520661157024793,0.07331077042711244,5.851941239584195,0.06000000000000002
B2Dr3S2phr1v2BassPick,CNNOnsetDetector,291.0,286.0,95.0,5.0,0.7506561679790026,0.9828178694158075,0.8511904761904762,-0.1437999646043331,6.2639953230774665,0.06000000000000002
B1Dr2S2phr2v1BassPick,CNNOnsetDetector,109.0,106.0,35.0,3.0,0.75177304964539,0.9724770642201835,0.8480000000000001,-1.1434637002157122,5.631423280357297,0.06000000000000002
B2Dr1S2phr2v1BassPick,CNNOnsetDetector,106.0,101.0,98.0,5.0,0.507537688442211,0.9528301886792453,0.6622950819672131,-1.4742610936917335,6.9534247521039525,0.06000000000000002
B2Dr3S2phr2v1BassPick,CNNOnsetDetector,106.0,100.0,37.0,6.0,0.7299270072992701,0.9433962264150944,0.823045267489712,-0.3373834498821582,6.295091511240878,0.06000000000000002
B1Dr2S2phr2v2BassPick,CNNOnsetDetector,109.0,106.0,30.0,3.0,0.7794117647058824,0.9724770642201835,0.8653061224489795,-1.7816232018793041,4.4210387101222395,0.06000000000000002
B2Dr1S2phr2v2BassPick,CNNOnsetDetector,104.0,99.0,62.0,5.0,0.6149068322981367,0.9519230769230769,0.7471698113207547,-1.3595671479189273,6.550171054782866,0.06000000000000002
