filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,ComplexFlux,0.0,0.0,441.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr1S2phr1v1,ComplexFlux,402.0,172.0,269.0,230.0,0.3900226757369615,0.42786069651741293,0.4080664294187426,-6.267478433646331,10.134065961278342,1.1
B1Dr1S2phr1v1,ComplexFlux,641.0,349.0,92.0,292.0,0.7913832199546486,0.5444617784711389,0.645101663585952,-4.244626702095072,7.17772141738587,1.1
B1Dr1S2phr1v1,ComplexFlux,641.0,349.0,92.0,292.0,0.7913832199546486,0.5444617784711389,0.645101663585952,-4.244626702095072,7.17772141738587,1.1
B1Dr1S2phr2v2,ComplexFlux,0.0,0.0,151.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr1S2phr2v2,ComplexFlux,107.0,52.0,99.0,55.0,0.3443708609271523,0.48598130841121495,0.40310077519379844,-8.236829776794963,8.289347420671962,1.1
B1Dr1S2phr2v2,ComplexFlux,253.0,127.0,24.0,126.0,0.8410596026490066,0.5019762845849802,0.6287128712871288,-4.939961203495867,6.81323664572582,1.1
B1Dr1S2phr2v2,ComplexFlux,253.0,127.0,24.0,126.0,0.8410596026490066,0.5019762845849802,0.6287128712871288,-4.939961203495867,6.81323664572582,1.1
B1Dr2S2phr1v1,ComplexFlux,0.0,0.0,423.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr2S2phr1v1,ComplexFlux,381.0,121.0,302.0,260.0,0.2860520094562648,0.31758530183727035,0.3009950248756219,-5.672499203620568,11.306675512483457,1.1
B1Dr2S2phr1v1,ComplexFlux,893.0,388.0,35.0,505.0,0.91725768321513,0.43449048152295633,0.5896656534954406,-2.0967029641323056,8.258689575933932,1.1
B1Dr2S2phr1v1,ComplexFlux,893.0,388.0,35.0,505.0,0.91725768321513,0.43449048152295633,0.5896656534954406,-2.0967029641323056,8.258689575933932,1.1
B1Dr2S2phr2v2,ComplexFlux,0.0,0.0,142.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr2S2phr2v2,ComplexFlux,104.0,35.0,107.0,69.0,0.24647887323943662,0.33653846153846156,0.2845528455284553,-5.134432531754486,13.462372458306751,1.1
B1Dr2S2phr2v2,ComplexFlux,334.0,130.0,12.0,204.0,0.9154929577464789,0.38922155688622756,0.546218487394958,-3.135897555966908,7.09315355971276,1.1
B1Dr2S2phr2v2,ComplexFlux,334.0,130.0,12.0,204.0,0.9154929577464789,0.38922155688622756,0.546218487394958,-3.135897555966908,7.09315355971276,1.1
B1Dr3S2phr1v1,ComplexFlux,0.0,0.0,401.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr3S2phr1v1,ComplexFlux,346.0,105.0,296.0,241.0,0.26184538653366585,0.30346820809248554,0.28112449799196787,-5.417657491315708,11.76911237284916,1.1
B1Dr3S2phr1v1,ComplexFlux,748.0,355.0,46.0,393.0,0.885286783042394,0.47459893048128343,0.61792863359443,-3.5544015843306007,6.8142883344642335,1.1
B1Dr3S2phr1v1,ComplexFlux,748.0,355.0,46.0,393.0,0.885286783042394,0.47459893048128343,0.61792863359443,-3.5544015843306007,6.8142883344642335,1.1
B1Dr3S2phr2v2,ComplexFlux,0.0,0.0,126.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr3S2phr2v2,ComplexFlux,133.0,31.0,95.0,102.0,0.24603174603174602,0.23308270676691728,0.23938223938223938,-0.5282704526690322,10.971200430457376,1.1
B1Dr3S2phr2v2,ComplexFlux,230.0,114.0,12.0,116.0,0.9047619047619048,0.4956521739130435,0.6404494382022472,-4.355448553640504,6.261667898730754,1.1
B1Dr3S2phr2v2,ComplexFlux,230.0,114.0,12.0,116.0,0.9047619047619048,0.4956521739130435,0.6404494382022472,-4.355448553640504,6.261667898730754,1.1
B2Dr1S2phr1v1,ComplexFlux,0.0,0.0,411.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B2Dr1S2phr1v1,ComplexFlux,312.0,120.0,291.0,192.0,0.291970802919708,0.38461538461538464,0.33195020746887965,-7.525296751859682,10.021897367376615,1.1
B2Dr1S2phr1v1,ComplexFlux,761.0,352.0,59.0,409.0,0.8564476885644768,0.46254927726675427,0.6006825938566553,-1.8342805543202778,8.33176212486861,1.1
B2Dr1S2phr1v1,ComplexFlux,761.0,352.0,59.0,409.0,0.8564476885644768,0.46254927726675427,0.6006825938566553,-1.8342805543202778,8.33176212486861,1.1
B2Dr1S2phr2v2,ComplexFlux,0.0,0.0,153.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B2Dr1S2phr2v2,ComplexFlux,141.0,46.0,107.0,95.0,0.3006535947712418,0.3262411347517731,0.31292517006802717,-6.495875048867148,9.632530632067386,1.1
B2Dr1S2phr2v2,ComplexFlux,277.0,139.0,14.0,138.0,0.9084967320261438,0.5018050541516246,0.6465116279069768,-2.176559389350761,7.92185015580055,1.1
B2Dr1S2phr2v2,ComplexFlux,277.0,139.0,14.0,138.0,0.9084967320261438,0.5018050541516246,0.6465116279069768,-2.176559389350761,7.92185015580055,1.1
B2Dr2S2phr1v1,ComplexFlux,0.0,0.0,408.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B2Dr2S2phr1v1,ComplexFlux,393.0,136.0,272.0,257.0,0.3333333333333333,0.3460559796437659,0.33957553058676654,-5.543642364069104,11.287454029960662,1.1
B2Dr2S2phr1v1,ComplexFlux,800.0,386.0,22.0,414.0,0.946078431372549,0.4825,0.6390728476821191,-3.540477832291634,7.679794555336845,1.1
B2Dr2S2phr1v1,ComplexFlux,800.0,386.0,22.0,414.0,0.946078431372549,0.4825,0.6390728476821191,-3.540477832291634,7.679794555336845,1.1
B1Dr1S2phr1v2,ComplexFlux,0.0,0.0,431.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr1S2phr1v2,ComplexFlux,390.0,127.0,304.0,263.0,0.29466357308584684,0.32564102564102565,0.3093788063337394,-4.624212729527738,11.594390371542712,1.1
B1Dr1S2phr1v2,ComplexFlux,668.0,374.0,57.0,294.0,0.8677494199535963,0.5598802395209581,0.6806187443130118,-3.944684646347003,7.400651062069419,1.1
B1Dr1S2phr1v2,ComplexFlux,668.0,374.0,57.0,294.0,0.8677494199535963,0.5598802395209581,0.6806187443130118,-3.944684646347003,7.400651062069419,1.1
B1Dr1S2phr3v1,ComplexFlux,0.0,0.0,269.0,0.0,0.0,1.0,0.0,nan,nan,1.1
B1Dr1S2phr3v1,ComplexFlux,176.0,79.0,190.0,97.0,0.2936802973977695,0.44886363636363635,0.3550561797752809,-6.95164276651814,10.017925857485773,1.1
