filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,CNNOnsetDetector,281.0,273.0,132.0,8.0,0.674074074074074,0.9715302491103203,0.7959183673469387,-0.32847046496195287,5.361150560022235,0.07000000000000002
B1Dr3S2phr1v1BassPick,CNNOnsetDetector,280.0,272.0,121.0,8.0,0.6921119592875318,0.9714285714285714,0.8083209509658246,-1.0144093421909166,5.3859629086185725,0.07000000000000002
B2Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,273.0,109.0,12.0,0.7146596858638743,0.9578947368421052,0.8185907046476762,-0.21511674756646879,6.421716198888774,0.07000000000000002
B1Dr1S2phr1v2BassPick,CNNOnsetDetector,297.0,279.0,113.0,18.0,0.7117346938775511,0.9393939393939394,0.8098693759071117,-1.6151026206478114,5.3027421182314685,0.07000000000000002
B1Dr3S2phr1v2BassPick,CNNOnsetDetector,281.0,271.0,121.0,10.0,0.6913265306122449,0.9644128113879004,0.8053491827637446,-1.4898732302442539,5.493169609993238,0.07000000000000002
B2Dr2S2phr1v2BassPick,CNNOnsetDetector,292.0,275.0,124.0,17.0,0.6892230576441103,0.9417808219178082,0.7959479015918958,-0.7864978771247554,5.665846893198664,0.07000000000000002
B1Dr1S2phr2v1BassPick,CNNOnsetDetector,108.0,103.0,67.0,5.0,0.6058823529411764,0.9537037037037037,0.7410071942446043,-0.7851884664709226,4.77139808804038,0.07000000000000002
B1Dr3S2phr2v1BassPick,CNNOnsetDetector,101.0,98.0,28.0,3.0,0.7777777777777778,0.9702970297029703,0.8634361233480177,-2.257213980748951,4.6965838621002405,0.07000000000000002
B2Dr2S2phr2v1BassPick,CNNOnsetDetector,103.0,102.0,53.0,1.0,0.6580645161290323,0.9902912621359223,0.7906976744186046,0.09113512100417001,5.885596272836531,0.07000000000000002
B1Dr1S2phr2v2BassPick,CNNOnsetDetector,107.0,99.0,26.0,8.0,0.792,0.9252336448598131,0.8534482758620691,-1.5015156350364234,5.042412765968526,0.07000000000000002
B1Dr3S2phr2v2BassPick,CNNOnsetDetector,100.0,95.0,36.0,5.0,0.7251908396946565,0.95,0.8225108225108225,-2.1971257908723594,5.0908246678577544,0.07000000000000002
