filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,CNNOnsetDetector,281.0,273.0,154.0,8.0,0.639344262295082,0.9715302491103203,0.771186440677966,-0.32847046496195287,5.361150560022235,0.040000000000000015
B1Dr3S2phr1v1BassPick,CNNOnsetDetector,280.0,272.0,153.0,8.0,0.64,0.9714285714285714,0.771631205673759,-1.0144093421909166,5.3859629086185725,0.040000000000000015
B2Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,273.0,136.0,12.0,0.6674816625916871,0.9578947368421052,0.786743515850144,-0.21511674756646879,6.421716198888774,0.040000000000000015
B1Dr1S2phr1v2BassPick,CNNOnsetDetector,297.0,279.0,129.0,18.0,0.6838235294117647,0.9393939393939394,0.7914893617021277,-1.6151026206478114,5.3027421182314685,0.040000000000000015
B1Dr3S2phr1v2BassPick,CNNOnsetDetector,281.0,271.0,145.0,10.0,0.6514423076923077,0.9644128113879004,0.7776183644189382,-1.4898732302442539,5.493169609993238,0.040000000000000015
B2Dr2S2phr1v2BassPick,CNNOnsetDetector,292.0,278.0,151.0,14.0,0.6480186480186481,0.952054794520548,0.7711511789181693,-0.8444887134767071,5.903601674982172,0.040000000000000015
B1Dr1S2phr2v1BassPick,CNNOnsetDetector,108.0,103.0,74.0,5.0,0.5819209039548022,0.9537037037037037,0.7228070175438595,-0.7851884664709226,4.77139808804038,0.040000000000000015
B1Dr3S2phr2v1BassPick,CNNOnsetDetector,101.0,98.0,35.0,3.0,0.7368421052631579,0.9702970297029703,0.8376068376068375,-2.257213980748951,4.6965838621002405,0.040000000000000015
B2Dr2S2phr2v1BassPick,CNNOnsetDetector,103.0,102.0,60.0,1.0,0.6296296296296297,0.9902912621359223,0.7698113207547169,0.09113512100417001,5.885596272836531,0.040000000000000015
B1Dr1S2phr2v2BassPick,CNNOnsetDetector,107.0,99.0,31.0,8.0,0.7615384615384615,0.9252336448598131,0.8354430379746836,-1.5015156350364234,5.042412765968526,0.040000000000000015
B1Dr3S2phr2v2BassPick,CNNOnsetDetector,100.0,95.0,44.0,5.0,0.6834532374100719,0.95,0.7949790794979079,-2.1971257908723594,5.0908246678577544,0.040000000000000015
B2Dr2S2phr2v2BassPick,CNNOnsetDetector,105.0,101.0,59.0,4.0,0.63125,0.9619047619047619,0.7622641509433963,-0.40377372215086055,5.673822221062071,0.040000000000000015
B1Dr1S2phr3v1BassPick,CNNOnsetDetector,177.0,173.0,81.0,4.0,0.6811023622047244,0.9774011299435028,0.8027842227378191,-0.2530846140861074,4.761823279770435,0.040000000000000015
B1Dr3S2phr3v1BassPick,CNNOnsetDetector,180.0,177.0,67.0,3.0,0.7254098360655737,0.9833333333333333,0.8349056603773584,-1.6102504780999431,6.204410762828836,0.040000000000000015
B2Dr2S2phr3v1BassPick,CNNOnsetDetector,151.0,143.0,78.0,8.0,0.6470588235294118,0.9470198675496688,0.7688172043010753,-0.24196793154329654,6.070528663965852,0.040000000000000015
B1Dr1S2phr3v2BassPick,CNNOnsetDetector,175.0,170.0,73.0,5.0,0.6995884773662552,0.9714285714285714,0.8133971291866029,-0.22489841653088968,4.640613056908059,0.040000000000000015
B1Dr3S2phr3v2BassPick,CNNOnsetDetector,165.0,159.0,74.0,6.0,0.6824034334763949,0.9636363636363636,0.7989949748743718,-1.1494588351893467,5.024282565672439,0.040000000000000015
B2Dr2S2phr3v2BassPick,CNNOnsetDetector,148.0,142.0,96.0,6.0,0.5966386554621849,0.9594594594594594,0.7357512953367875,-0.7863261664973792,5.936818372912352,0.040000000000000015
B1Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,282.0,165.0,3.0,0.6308724832214765,0.9894736842105263,0.7704918032786885,-0.5170439046781231,5.6835519970538195,0.040000000000000015
B2Dr1S2phr1v1BassPick,CNNOnsetDetector,262.0,251.0,197.0,11.0,0.5602678571428571,0.9580152671755725,0.7070422535211267,-0.7700685561112723,5.4752216967110465,0.040000000000000015
B2Dr3S2phr1v1BassPick,CNNOnsetDetector,282.0,271.0,141.0,11.0,0.6577669902912622,0.9609929078014184,0.7809798270893373,-1.3307574766869867,6.779436712556978,0.040000000000000015
B1Dr2S2phr1v2BassPick,CNNOnsetDetector,278.0,272.0,154.0,6.0,0.6384976525821596,0.9784172661870504,0.7727272727272728,-0.8649815640867576,4.899134748574365,0.040000000000000015
B2Dr1S2phr1v2BassPick,CNNOnsetDetector,287.0,274.0,182.0,13.0,0.6008771929824561,0.9547038327526133,0.7375504710632571,0.02507804315622307,5.895365962596886,0.040000000000000015
B2Dr3S2phr1v2BassPick,CNNOnsetDetector,291.0,286.0,120.0,5.0,0.7044334975369458,0.9828178694158075,0.8206599713055954,-0.1437999646043331,6.2639953230774665,0.040000000000000015
B1Dr2S2phr2v1BassPick,CNNOnsetDetector,109.0,106.0,41.0,3.0,0.7210884353741497,0.9724770642201835,0.828125,-1.1434637002157122,5.631423280357297,0.040000000000000015
B2Dr1S2phr2v1BassPick,CNNOnsetDetector,106.0,101.0,109.0,5.0,0.48095238095238096,0.9528301886792453,0.639240506329114,-1.4742610936917335,6.9534247521039525,0.040000000000000015
B2Dr3S2phr2v1BassPick,CNNOnsetDetector,106.0,100.0,42.0,6.0,0.704225352112676,0.9433962264150944,0.8064516129032259,-0.3373834498821582,6.295091511240878,0.040000000000000015
B1Dr2S2phr2v2BassPick,CNNOnsetDetector,109.0,106.0,35.0,3.0,0.75177304964539,0.9724770642201835,0.8480000000000001,-1.7816232018793041,4.4210387101222395,0.040000000000000015
B2Dr1S2phr2v2BassPick,CNNOnsetDetector,104.0,99.0,68.0,5.0,0.592814371257485,0.9519230769230769,0.7306273062730627,-1.3595671479189273,6.550171054782866,0.040000000000000015
B2Dr3S2phr2v2BassPick,CNNOnsetDetector,105.0,103.0,50.0,2.0,0.673202614379085,0.9809523809523809,0.7984496124031009,-1.2385556393481514,5.862264995297195,0.040000000000000015
B1Dr2S2phr3v1BassPick,CNNOnsetDetector,176.0,168.0,97.0,8.0,0.6339622641509434,0.9545454545454546,0.7619047619047619,-0.22269103044982227,5.189066692391917,0.040000000000000015
B2Dr1S2phr3v1BassPick,CNNOnsetDetector,165.0,163.0,76.0,2.0,0.6820083682008368,0.9878787878787879,0.8069306930693069,-0.2823409974520472,5.783570727171007,0.040000000000000015
B2Dr3S2phr3v1BassPick,CNNOnsetDetector,150.0,146.0,79.0,4.0,0.6488888888888888,0.9733333333333334,0.7786666666666666,0.8011031491354765,5.870982407944853,0.040000000000000015
B1Dr2S2phr3v2BassPick,CNNOnsetDetector,174.0,172.0,75.0,2.0,0.6963562753036437,0.9885057471264368,0.8171021377672208,-1.0545563629693921,5.762432419960838,0.040000000000000015
B2Dr1S2phr3v2BassPick,CNNOnsetDetector,152.0,146.0,75.0,6.0,0.6606334841628959,0.9605263157894737,0.7828418230563001,-0.8277634893669575,6.610262200777223,0.040000000000000015
B2Dr3S2phr3v2BassPick,CNNOnsetDetector,142.0,139.0,81.0,3.0,0.6318181818181818,0.9788732394366197,0.7679558011049723,-0.29484772571399903,6.250746125591189,0.040000000000000015
