filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,SuperFlux,641.0,393.0,0.0,248.0,1.0,0.6131045241809673,0.7601547388781431,-0.3005423329854791,6.747231421527909,1.7000000000000006
B1Dr3S2phr1v1DrL,SuperFlux,748.0,400.0,0.0,348.0,1.0,0.5347593582887701,0.6968641114982579,0.3931247788673886,6.805730253578554,1.7000000000000006
B2Dr2S2phr1v1DrL,SuperFlux,800.0,432.0,0.0,368.0,1.0,0.54,0.7012987012987013,1.508101635055595,7.955540759336993,1.7000000000000006
B1Dr1S2phr1v2DrL,SuperFlux,668.0,411.0,0.0,257.0,1.0,0.6152694610778443,0.7618164967562557,0.4373998112590213,7.252523931161976,1.7000000000000006
B1Dr3S2phr1v2DrL,SuperFlux,750.0,373.0,0.0,377.0,1.0,0.49733333333333335,0.6642920747996438,0.7594976376368944,7.047047405171602,1.7000000000000006
B2Dr2S2phr1v2DrL,SuperFlux,798.0,437.0,0.0,361.0,1.0,0.5476190476190477,0.7076923076923077,2.461717463505713,8.149602035256503,1.7000000000000006
B1Dr1S2phr2v1DrL,SuperFlux,250.0,142.0,29.0,108.0,0.8304093567251462,0.568,0.67458432304038,-0.7246164926585098,6.150719038100944,1.7000000000000006
B1Dr3S2phr2v1DrL,SuperFlux,242.0,122.0,0.0,120.0,1.0,0.5041322314049587,0.6703296703296704,-0.3753412315179923,6.1874259462567975,1.7000000000000006
B2Dr2S2phr2v1DrL,SuperFlux,321.0,149.0,0.0,172.0,1.0,0.46417445482866043,0.6340425531914894,2.4558088374147777,9.486675693043793,1.7000000000000006
B1Dr1S2phr2v2DrL,SuperFlux,253.0,144.0,0.0,109.0,1.0,0.5691699604743083,0.7254408060453401,-0.10474479224527784,6.601720863628129,1.7000000000000006
B1Dr3S2phr2v2DrL,SuperFlux,230.0,118.0,0.0,112.0,1.0,0.5130434782608696,0.6781609195402298,-0.5499664530402717,6.002845720130328,1.7000000000000006
B2Dr2S2phr2v2DrL,SuperFlux,301.0,155.0,1.0,146.0,0.9935897435897436,0.5149501661129569,0.6783369803063457,0.9922025219401135,8.149896335826671,1.7000000000000006
B1Dr1S2phr3v1DrL,SuperFlux,533.0,257.0,0.0,276.0,1.0,0.4821763602251407,0.6506329113924051,4.0572311726857295,7.50782950988372,1.7000000000000006
B1Dr3S2phr3v1DrL,SuperFlux,445.0,269.0,0.0,176.0,1.0,0.604494382022472,0.7535014005602241,-0.6327450237184757,6.2876700023245276,1.7000000000000006
B2Dr2S2phr3v1DrL,SuperFlux,460.0,269.0,0.0,191.0,1.0,0.5847826086956521,0.737997256515775,-0.4500481318589276,6.44230235698198,1.7000000000000006
B1Dr1S2phr3v2DrL,SuperFlux,519.0,254.0,0.0,265.0,1.0,0.48940269749518306,0.6571798188874515,3.710546855538587,6.6187178165165355,1.7000000000000006
B1Dr3S2phr3v2DrL,SuperFlux,462.0,284.0,0.0,178.0,1.0,0.6147186147186147,0.7613941018766757,-0.27809375190719104,6.263342787890461,1.7000000000000006
B2Dr2S2phr3v2DrL,SuperFlux,570.0,276.0,0.0,294.0,1.0,0.4842105263157895,0.6524822695035462,4.062275944915021,8.725248721031681,1.7000000000000006
B1Dr2S2phr1v1DrL,SuperFlux,893.0,455.0,0.0,438.0,1.0,0.509518477043673,0.6750741839762612,2.1200099694258294,7.939551459552042,1.7000000000000006
