filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,ComplexFlux,641.0,329.0,0.0,312.0,1.0,0.5132605304212169,0.6783505154639176,-4.078093417475038,4.318283897600662,1.6000000000000005
B1Dr3S2phr1v1DrL,ComplexFlux,748.0,328.0,0.0,420.0,1.0,0.4385026737967914,0.6096654275092936,-2.782965494236663,5.562051512527134,1.6000000000000005
B2Dr2S2phr1v1DrL,ComplexFlux,800.0,341.0,0.0,459.0,1.0,0.42625,0.5977212971078002,-2.3305834866492128,6.45472177690359,1.6000000000000005
B1Dr1S2phr1v2DrL,ComplexFlux,668.0,338.0,0.0,330.0,1.0,0.5059880239520959,0.6719681908548709,-3.88399784387261,4.716888279692,1.6000000000000005
B1Dr3S2phr1v2DrL,ComplexFlux,750.0,328.0,0.0,422.0,1.0,0.43733333333333335,0.6085343228200372,-2.124044099322917,6.2724253842971756,1.6000000000000005
B2Dr2S2phr1v2DrL,ComplexFlux,798.0,333.0,0.0,465.0,1.0,0.41729323308270677,0.5888594164456233,-1.3845727126985299,7.05517108245066,1.6000000000000005
B1Dr1S2phr2v1DrL,ComplexFlux,250.0,113.0,24.0,137.0,0.8248175182481752,0.452,0.5839793281653748,-4.019355460170017,3.424902398044949,1.6000000000000005
B1Dr3S2phr2v1DrL,ComplexFlux,242.0,112.0,0.0,130.0,1.0,0.4628099173553719,0.632768361581921,-3.6393224521043783,4.434982936410151,1.6000000000000005
B2Dr2S2phr2v1DrL,ComplexFlux,321.0,119.0,0.0,202.0,1.0,0.3707165109034268,0.5409090909090909,-1.0112106468458542,8.556789815531321,1.6000000000000005
B1Dr1S2phr2v2DrL,ComplexFlux,253.0,118.0,0.0,135.0,1.0,0.466403162055336,0.6361185983827494,-3.7293411479073013,3.985854071349188,1.6000000000000005
