filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1SaxMic,CNNOnsetDetector,402.0,376.0,147.0,26.0,0.7189292543021033,0.9353233830845771,0.812972972972973,-12.189158151802443,6.10458037850036,0.07000000000000002
B1Dr3S2phr1v1SaxMic,CNNOnsetDetector,346.0,319.0,86.0,27.0,0.7876543209876543,0.9219653179190751,0.8495339547270306,-12.30630295775372,6.394972955620672,0.07000000000000002
B2Dr2S2phr1v1SaxMic,CNNOnsetDetector,393.0,357.0,90.0,36.0,0.7986577181208053,0.9083969465648855,0.85,-12.33854446498692,6.885611514475868,0.07000000000000002
B1Dr1S2phr1v2SaxMic,CNNOnsetDetector,390.0,363.0,107.0,27.0,0.7723404255319148,0.9307692307692308,0.8441860465116279,-11.652771943964975,6.333828027547136,0.07000000000000002
B1Dr3S2phr1v2SaxMic,CNNOnsetDetector,355.0,327.0,111.0,28.0,0.7465753424657534,0.9211267605633803,0.8247162673392182,-12.27969119310885,5.781543316805356,0.07000000000000002
B2Dr2S2phr1v2SaxMic,CNNOnsetDetector,395.0,370.0,114.0,25.0,0.7644628099173554,0.9367088607594937,0.8418657565415244,-11.431015423203473,7.007372157714478,0.07000000000000002
B1Dr1S2phr2v1SaxMic,CNNOnsetDetector,124.0,109.0,87.0,15.0,0.5561224489795918,0.8790322580645161,0.68125,-13.543506856294,5.214653902584947,0.07000000000000002
B1Dr3S2phr2v1SaxMic,CNNOnsetDetector,125.0,118.0,37.0,7.0,0.7612903225806451,0.944,0.8428571428571427,-12.656731950958177,6.698061667478946,0.07000000000000002
B2Dr2S2phr2v1SaxMic,CNNOnsetDetector,114.0,106.0,33.0,8.0,0.762589928057554,0.9298245614035088,0.8379446640316206,-11.756378939456333,6.342026227670802,0.07000000000000002
B1Dr1S2phr2v2SaxMic,CNNOnsetDetector,107.0,99.0,54.0,8.0,0.6470588235294118,0.9252336448598131,0.7615384615384616,-11.929498321544841,6.280354538151923,0.07000000000000002
B1Dr3S2phr2v2SaxMic,CNNOnsetDetector,133.0,122.0,42.0,11.0,0.7439024390243902,0.9172932330827067,0.8215488215488216,-11.768294674927402,5.556631197893518,0.07000000000000002
B2Dr2S2phr2v2SaxMic,CNNOnsetDetector,113.0,102.0,53.0,11.0,0.6580645161290323,0.9026548672566371,0.7611940298507464,-12.417517378453217,6.35775402055869,0.07000000000000002
B1Dr1S2phr3v1SaxMic,CNNOnsetDetector,176.0,161.0,58.0,15.0,0.7351598173515982,0.9147727272727273,0.8151898734177216,-11.41132337512571,6.497499942073129,0.07000000000000002
B1Dr3S2phr3v1SaxMic,CNNOnsetDetector,168.0,145.0,58.0,23.0,0.7142857142857143,0.8630952380952381,0.7816711590296496,-12.247863666507861,6.63876750384078,0.07000000000000002
B2Dr2S2phr3v1SaxMic,CNNOnsetDetector,211.0,179.0,89.0,32.0,0.667910447761194,0.8483412322274881,0.7473903966597076,-11.572436089281476,8.083058550660676,0.07000000000000002
B1Dr1S2phr3v2SaxMic,CNNOnsetDetector,178.0,160.0,54.0,18.0,0.7476635514018691,0.898876404494382,0.8163265306122448,-13.265148100598712,6.867566973481694,0.07000000000000002
B1Dr3S2phr3v2SaxMic,CNNOnsetDetector,136.0,125.0,114.0,11.0,0.5230125523012552,0.9191176470588235,0.6666666666666666,-11.260919080916807,5.8911326788235945,0.07000000000000002
B2Dr2S2phr3v2SaxMic,CNNOnsetDetector,171.0,161.0,88.0,10.0,0.6465863453815262,0.9415204678362573,0.7666666666666666,-12.206945487224733,6.273029926710224,0.07000000000000002
B1Dr2S2phr1v1SaxMic,CNNOnsetDetector,381.0,339.0,113.0,42.0,0.75,0.889763779527559,0.8139255702280912,-12.541812830116692,6.614310759796364,0.07000000000000002
B2Dr1S2phr1v1SaxMic,CNNOnsetDetector,312.0,290.0,135.0,22.0,0.6823529411764706,0.9294871794871795,0.7869742198100408,-11.609984932453823,6.818979711555082,0.07000000000000002
B2Dr3S2phr1v1SaxMic,CNNOnsetDetector,382.0,350.0,92.0,32.0,0.7918552036199095,0.9162303664921466,0.8495145631067962,-12.112326364111375,6.488571104045741,0.07000000000000002
B1Dr2S2phr1v2SaxMic,CNNOnsetDetector,371.0,339.0,126.0,32.0,0.7290322580645161,0.9137466307277629,0.8110047846889953,-11.542040263695968,7.039122470886105,0.07000000000000002
B2Dr1S2phr1v2SaxMic,CNNOnsetDetector,352.0,330.0,114.0,22.0,0.7432432432432432,0.9375,0.829145728643216,-11.959051049961893,6.371954396558671,0.07000000000000002
B2Dr3S2phr1v2SaxMic,CNNOnsetDetector,367.0,329.0,99.0,38.0,0.7686915887850467,0.896457765667575,0.8276729559748428,-12.788400650770086,6.074749214114292,0.07000000000000002
B1Dr2S2phr2v1SaxMic,CNNOnsetDetector,80.0,75.0,83.0,5.0,0.47468354430379744,0.9375,0.6302521008403362,-12.515594128091081,6.166355178746492,0.07000000000000002
B2Dr1S2phr2v1SaxMic,CNNOnsetDetector,106.0,98.0,118.0,8.0,0.4537037037037037,0.9245283018867925,0.6086956521739131,-12.317101212988804,4.913220247514662,0.07000000000000002
B2Dr3S2phr2v1SaxMic,CNNOnsetDetector,118.0,104.0,29.0,14.0,0.7819548872180451,0.8813559322033898,0.8286852589641435,-11.83835595494483,6.350674959356712,0.07000000000000002
B1Dr2S2phr2v2SaxMic,CNNOnsetDetector,104.0,94.0,51.0,10.0,0.6482758620689655,0.9038461538461539,0.7550200803212852,-11.399058333067108,6.423889608035832,0.07000000000000002
B2Dr1S2phr2v2SaxMic,CNNOnsetDetector,141.0,131.0,35.0,10.0,0.7891566265060241,0.9290780141843972,0.8534201954397393,-12.320614341130376,7.130458611782403,0.07000000000000002
B2Dr3S2phr2v2SaxMic,CNNOnsetDetector,138.0,120.0,50.0,18.0,0.7058823529411765,0.8695652173913043,0.7792207792207793,-12.65726461038785,6.856516861194433,0.07000000000000002
B1Dr2S2phr3v1SaxMic,CNNOnsetDetector,145.0,136.0,64.0,9.0,0.68,0.9379310344827586,0.7884057971014493,-12.904577423191759,5.4090862222759455,0.07000000000000002
B2Dr1S2phr3v1SaxMic,CNNOnsetDetector,164.0,148.0,45.0,16.0,0.7668393782383419,0.9024390243902439,0.8291316526610644,-12.741589597059516,6.407991025338102,0.07000000000000002
