filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1,SuperFlux,0.0,0.0,520.0,0.0,0.0,1.0,0.0,nan,nan,1.8000000000000007
B1Dr1S2phr1v1,SuperFlux,402.0,215.0,305.0,187.0,0.41346153846153844,0.5348258706467661,0.46637744034707157,-5.328123305973718,9.569312909402658,1.8000000000000007
B1Dr1S2phr1v1,SuperFlux,641.0,388.0,132.0,253.0,0.7461538461538462,0.6053042121684867,0.6683893195521103,-1.3096019235276488,8.287501443882018,1.8000000000000007
B1Dr1S2phr1v1,SuperFlux,641.0,388.0,132.0,253.0,0.7461538461538462,0.6053042121684867,0.6683893195521103,-1.3096019235276488,8.287501443882018,1.8000000000000007
B1Dr1S2phr2v2,SuperFlux,0.0,0.0,171.0,0.0,0.0,1.0,0.0,nan,nan,1.8000000000000007
B1Dr1S2phr2v2,SuperFlux,107.0,58.0,113.0,49.0,0.3391812865497076,0.5420560747663551,0.4172661870503597,-5.6570010449327075,8.931977781622953,1.8000000000000007
B1Dr1S2phr2v2,SuperFlux,253.0,141.0,30.0,112.0,0.8245614035087719,0.5573122529644269,0.6650943396226415,-1.7808803563467137,8.181490013673494,1.8000000000000007
B1Dr1S2phr2v2,SuperFlux,253.0,141.0,30.0,112.0,0.8245614035087719,0.5573122529644269,0.6650943396226415,-1.7808803563467137,8.181490013673494,1.8000000000000007
B1Dr2S2phr1v1,SuperFlux,0.0,0.0,514.0,0.0,0.0,1.0,0.0,nan,nan,1.8000000000000007
B1Dr2S2phr1v1,SuperFlux,381.0,163.0,351.0,218.0,0.31712062256809337,0.42782152230971127,0.3642458100558659,-4.557450473863601,11.541394382122654,1.8000000000000007
B1Dr2S2phr1v1,SuperFlux,893.0,462.0,52.0,431.0,0.8988326848249028,0.5173572228443449,0.6567164179104478,0.7843169749616393,8.953382964207892,1.8000000000000007
B1Dr2S2phr1v1,SuperFlux,893.0,462.0,52.0,431.0,0.8988326848249028,0.5173572228443449,0.6567164179104478,0.7843169749616393,8.953382964207892,1.8000000000000007
B1Dr2S2phr2v2,SuperFlux,0.0,0.0,169.0,0.0,0.0,1.0,0.0,nan,nan,1.8000000000000007
B1Dr2S2phr2v2,SuperFlux,104.0,43.0,126.0,61.0,0.25443786982248523,0.41346153846153844,0.315018315018315,-3.0333099555442247,13.150824685617208,1.8000000000000007
B1Dr2S2phr2v2,SuperFlux,334.0,153.0,16.0,181.0,0.9053254437869822,0.45808383233532934,0.6083499005964215,-0.5909592858090876,8.112371534745314,1.8000000000000007
B1Dr2S2phr2v2,SuperFlux,334.0,153.0,16.0,181.0,0.9053254437869822,0.45808383233532934,0.6083499005964215,-0.5909592858090876,8.112371534745314,1.8000000000000007
B1Dr3S2phr1v1,SuperFlux,0.0,0.0,470.0,0.0,0.0,1.0,0.0,nan,nan,1.8000000000000007
B1Dr3S2phr1v1,SuperFlux,346.0,136.0,334.0,210.0,0.28936170212765955,0.3930635838150289,0.3333333333333333,-4.874042738814486,10.970980789019965,1.8000000000000007
B1Dr3S2phr1v1,SuperFlux,748.0,403.0,67.0,345.0,0.8574468085106383,0.5387700534759359,0.6617405582922825,-0.7151574645367019,8.069942037446596,1.8000000000000007
B1Dr3S2phr1v1,SuperFlux,748.0,403.0,67.0,345.0,0.8574468085106383,0.5387700534759359,0.6617405582922825,-0.7151574645367019,8.069942037446596,1.8000000000000007
B1Dr3S2phr2v2,SuperFlux,0.0,0.0,147.0,0.0,0.0,1.0,0.0,nan,nan,1.8000000000000007
B1Dr3S2phr2v2,SuperFlux,133.0,48.0,99.0,85.0,0.32653061224489793,0.3609022556390977,0.34285714285714286,-2.11374562937335,11.897683922175453,1.8000000000000007
B1Dr3S2phr2v2,SuperFlux,230.0,122.0,25.0,108.0,0.8299319727891157,0.5304347826086957,0.6472148541114059,-1.3461433972461065,7.187074619316317,1.8000000000000007
B1Dr3S2phr2v2,SuperFlux,230.0,122.0,25.0,108.0,0.8299319727891157,0.5304347826086957,0.6472148541114059,-1.3461433972461065,7.187074619316317,1.8000000000000007
