filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,CNNOnsetDetector,281.0,273.0,165.0,8.0,0.6232876712328768,0.9715302491103203,0.7593880389429764,-0.32847046496195287,5.361150560022235,0.030000000000000013
B1Dr3S2phr1v1BassPick,CNNOnsetDetector,280.0,272.0,167.0,8.0,0.6195899772209568,0.9714285714285714,0.7566063977746872,-1.0144093421909166,5.3859629086185725,0.030000000000000013
B2Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,273.0,142.0,12.0,0.6578313253012048,0.9578947368421052,0.78,-0.21511674756646879,6.421716198888774,0.030000000000000013
B1Dr1S2phr1v2BassPick,CNNOnsetDetector,297.0,279.0,142.0,18.0,0.66270783847981,0.9393939393939394,0.777158774373259,-1.6151026206478114,5.3027421182314685,0.030000000000000013
B1Dr3S2phr1v2BassPick,CNNOnsetDetector,281.0,271.0,156.0,10.0,0.6346604215456675,0.9644128113879004,0.7655367231638419,-1.4898732302442539,5.493169609993238,0.030000000000000013
B2Dr2S2phr1v2BassPick,CNNOnsetDetector,292.0,278.0,163.0,14.0,0.6303854875283447,0.952054794520548,0.7585266030013642,-0.8444887134767071,5.903601674982172,0.030000000000000013
B1Dr1S2phr2v1BassPick,CNNOnsetDetector,108.0,104.0,78.0,4.0,0.5714285714285714,0.9629629629629629,0.7172413793103448,-0.6798850188298562,4.8671841572123276,0.030000000000000013
B1Dr3S2phr2v1BassPick,CNNOnsetDetector,101.0,98.0,39.0,3.0,0.7153284671532847,0.9702970297029703,0.8235294117647058,-2.257213980748951,4.6965838621002405,0.030000000000000013
B2Dr2S2phr2v1BassPick,CNNOnsetDetector,103.0,102.0,68.0,1.0,0.6,0.9902912621359223,0.7472527472527472,0.09113512100417001,5.885596272836531,0.030000000000000013
B1Dr1S2phr2v2BassPick,CNNOnsetDetector,107.0,99.0,39.0,8.0,0.717391304347826,0.9252336448598131,0.8081632653061225,-1.5015156350364234,5.042412765968526,0.030000000000000013
