filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr3v1,SuperFlux,176,98,239,78,0.2908011869,0.5568181818,0.3820662768,-4.6228144729,10.2399003475,1.4
B1Dr1S2phr3v1,SuperFlux,533,269,68,264,0.7982195846,0.5046904315,0.6183908046,3.0769056687,9.2013951426,1.4
B1Dr1S2phr3v1,SuperFlux,533,269,68,264,0.7982195846,0.5046904315,0.6183908046,3.0769056687,9.2013951426,1.4
B1Dr2S2phr1v2,SuperFlux,0,0,562,0,0,1,0,nan,nan,1.4
B1Dr2S2phr1v2,SuperFlux,371,157,405,214,0.2793594306,0.423180593,0.3365487674,-4.8947791195,10.9132901501,1.4
B1Dr2S2phr1v2,SuperFlux,867,493,69,374,0.8772241993,0.568627451,0.6899930021,0.9102431966,9.1079496895,1.4
B1Dr2S2phr1v2,SuperFlux,867,493,69,374,0.8772241993,0.568627451,0.6899930021,0.9102431966,9.1079496895,1.4
B1Dr2S2phr3v1,SuperFlux,0,0,330,0,0,1,0,nan,nan,1.4
B1Dr2S2phr3v1,SuperFlux,145,63,267,82,0.1909090909,0.4344827586,0.2652631579,-5.3678398321,10.5296374389,1.4
B1Dr2S2phr3v1,SuperFlux,669,304,26,365,0.9212121212,0.4544095665,0.6086086086,1.8093462527,8.6851524231,1.4
B1Dr2S2phr3v1,SuperFlux,669,304,26,365,0.9212121212,0.4544095665,0.6086086086,1.8093462527,8.6851524231,1.4
B1Dr3S2phr1v2,SuperFlux,0,0,465,0,0,1,0,nan,nan,1.4
B1Dr3S2phr1v2,SuperFlux,355,129,336,226,0.2774193548,0.3633802817,0.3146341463,-3.6786648832,9.8553785548,1.4
B1Dr3S2phr1v2,SuperFlux,750,388,77,362,0.8344086022,0.5173333333,0.6386831276,-0.1807317334,8.0763032536,1.4
B1Dr3S2phr1v2,SuperFlux,750,388,77,362,0.8344086022,0.5173333333,0.6386831276,-0.1807317334,8.0763032536,1.4
B1Dr3S2phr3v1,SuperFlux,0,0,319,0,0,1,0,nan,nan,1.4
B1Dr3S2phr3v1,SuperFlux,168,71,248,97,0.2225705329,0.4226190476,0.2915811088,-6.572060935,10.140582009,1.4
B1Dr3S2phr3v1,SuperFlux,445,274,45,171,0.8589341693,0.6157303371,0.7172774869,-2.1654501217,7.247961307,1.4
B1Dr3S2phr3v1,SuperFlux,445,274,45,171,0.8589341693,0.6157303371,0.7172774869,-2.1654501217,7.247961307,1.4
B2Dr1S2phr1v2,SuperFlux,0,0,548,0,0,1,0,nan,nan,1.4
B2Dr1S2phr1v2,SuperFlux,352,193,355,159,0.352189781,0.5482954545,0.4288888889,-5.6868156131,11.4171666523,1.4
B2Dr1S2phr1v2,SuperFlux,739,436,112,303,0.795620438,0.5899864682,0.6775446775,0.0201145137,8.6162600528,1.4
B2Dr1S2phr1v2,SuperFlux,739,436,112,303,0.795620438,0.5899864682,0.6775446775,0.0201145137,8.6162600528,1.4
B2Dr1S2phr3v1,SuperFlux,0,0,329,0,0,1,0,nan,nan,1.4
B2Dr1S2phr3v1,SuperFlux,164,74,255,90,0.2249240122,0.4512195122,0.3002028398,-3.1281387531,10.8095077648,1.4
B2Dr1S2phr3v1,SuperFlux,515,276,53,239,0.8389057751,0.5359223301,0.654028436,1.8843604501,7.582422979,1.4
B2Dr1S2phr3v1,SuperFlux,515,276,53,239,0.8389057751,0.5359223301,0.654028436,1.8843604501,7.582422979,1.4
B1Dr1S2phr2v1,SuperFlux,0,0,212,0,0,1,0,nan,nan,1.4
B1Dr1S2phr2v1,SuperFlux,124,55,157,69,0.2594339623,0.4435483871,0.3273809524,-5.3616691074,12.4095201974,1.4
B1Dr1S2phr2v1,SuperFlux,250,143,69,107,0.6745283019,0.572,0.619047619,-2.5263685906,7.3124241291,1.4
B1Dr1S2phr2v1,SuperFlux,250,143,69,107,0.6745283019,0.572,0.619047619,-2.5263685906,7.3124241291,1.4
B1Dr1S2phr3v2,SuperFlux,0,0,337,0,0,1,0,nan,nan,1.4
B1Dr1S2phr3v2,SuperFlux,178,80,257,98,0.237388724,0.4494382022,0.3106796117,-5.8973383387,9.5127599775,1.4
B1Dr1S2phr3v2,SuperFlux,519,277,60,242,0.821958457,0.5337186898,0.6471962617,3.0665608647,9.2535901116,1.4
B1Dr1S2phr3v2,SuperFlux,519,277,60,242,0.821958457,0.5337186898,0.6471962617,3.0665608647,9.2535901116,1.4
B1Dr2S2phr2v1,SuperFlux,0,0,173,0,0,1,0,nan,nan,1.4
B1Dr2S2phr2v1,SuperFlux,80,32,141,48,0.1849710983,0.4,0.2529644269,-0.4590347803,11.3654175062,1.4
B1Dr2S2phr2v1,SuperFlux,340,164,9,176,0.9479768786,0.4823529412,0.6393762183,0.4354709061,8.2718872703,1.4
B1Dr2S2phr2v1,SuperFlux,340,164,9,176,0.9479768786,0.4823529412,0.6393762183,0.4354709061,8.2718872703,1.4
B1Dr2S2phr3v2,SuperFlux,0,0,330,0,0,1,0,nan,nan,1.4
B1Dr2S2phr3v2,SuperFlux,163,65,265,98,0.196969697,0.3987730061,0.2636916836,-4.9612014588,10.5994249422,1.4
B1Dr2S2phr3v2,SuperFlux,660,296,34,364,0.896969697,0.4484848485,0.597979798,1.2324779317,7.6523436796,1.4
B1Dr2S2phr3v2,SuperFlux,660,296,34,364,0.896969697,0.4484848485,0.597979798,1.2324779317,7.6523436796,1.4
B1Dr3S2phr2v1,SuperFlux,0,0,155,0,0,1,0,nan,nan,1.4
B1Dr3S2phr2v1,SuperFlux,125,52,103,73,0.335483871,0.416,0.3714285714,-6.6200741366,10.5108740914,1.4
