filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,ComplexFlux,641.0,331.0,0.0,310.0,1.0,0.516380655226209,0.6810699588477366,-4.047827015632605,4.328291683114394,1.4000000000000004
B1Dr3S2phr1v1DrL,ComplexFlux,748.0,330.0,0.0,418.0,1.0,0.4411764705882353,0.6122448979591837,-2.7846593904833883,5.5459052045381005,1.4000000000000004
B2Dr2S2phr1v1DrL,ComplexFlux,800.0,345.0,0.0,455.0,1.0,0.43125,0.6026200873362446,-2.2875595117434138,6.4414970312707025,1.4000000000000004
B1Dr1S2phr1v2DrL,ComplexFlux,668.0,348.0,0.0,320.0,1.0,0.5209580838323353,0.6850393700787402,-3.716234301499014,4.814483924985322,1.4000000000000004
B1Dr3S2phr1v2DrL,ComplexFlux,750.0,331.0,0.0,419.0,1.0,0.44133333333333336,0.6123959296947271,-2.063252473234228,6.333515986182388,1.4000000000000004
B2Dr2S2phr1v2DrL,ComplexFlux,798.0,341.0,0.0,457.0,1.0,0.4273182957393484,0.5987708516242317,-1.398949367470966,6.993529961223524,1.4000000000000004
B1Dr1S2phr2v1DrL,ComplexFlux,250.0,117.0,25.0,133.0,0.823943661971831,0.468,0.5969387755102041,-4.019404740554787,3.41821496090405,1.4000000000000004
B1Dr3S2phr2v1DrL,ComplexFlux,242.0,113.0,0.0,129.0,1.0,0.4669421487603306,0.6366197183098591,-3.5903384963149874,4.445643595159743,1.4000000000000004
B2Dr2S2phr2v1DrL,ComplexFlux,321.0,121.0,0.0,200.0,1.0,0.37694704049844235,0.5475113122171946,-1.1003850660351735,8.5136416008632,1.4000000000000004
B1Dr1S2phr2v2DrL,ComplexFlux,253.0,121.0,0.0,132.0,1.0,0.4782608695652174,0.6470588235294118,-3.5810928482682636,4.201291529351939,1.4000000000000004
B1Dr3S2phr2v2DrL,ComplexFlux,230.0,111.0,0.0,119.0,1.0,0.4826086956521739,0.6510263929618768,-2.9844245469257484,5.445335474317891,1.4000000000000004
B2Dr2S2phr2v2DrL,ComplexFlux,301.0,128.0,0.0,173.0,1.0,0.42524916943521596,0.5967365967365967,-2.343262003296199,7.200260100599482,1.4000000000000004
B1Dr1S2phr3v1DrL,ComplexFlux,533.0,203.0,0.0,330.0,1.0,0.3808630393996248,0.5516304347826086,-0.10077873686181382,6.578113894455557,1.4000000000000004
B1Dr3S2phr3v1DrL,ComplexFlux,445.0,241.0,0.0,204.0,1.0,0.5415730337078651,0.7026239067055394,-3.1408185953056162,5.758038049648133,1.4000000000000004
B2Dr2S2phr3v1DrL,ComplexFlux,460.0,235.0,0.0,225.0,1.0,0.5108695652173914,0.6762589928057554,-3.954524199208601,4.573660777172121,1.4000000000000004
B1Dr1S2phr3v2DrL,ComplexFlux,519.0,199.0,0.0,320.0,1.0,0.3834296724470135,0.5543175487465182,-0.6678173166863792,5.11367728405237,1.4000000000000004
B1Dr3S2phr3v2DrL,ComplexFlux,462.0,252.0,0.0,210.0,1.0,0.5454545454545454,0.7058823529411764,-3.270582344245847,4.56744097250537,1.4000000000000004
B2Dr2S2phr3v2DrL,ComplexFlux,570.0,205.0,0.0,365.0,1.0,0.35964912280701755,0.5290322580645161,-0.7345502566564105,7.228445122231863,1.4000000000000004
B1Dr2S2phr1v1DrL,ComplexFlux,893.0,367.0,0.0,526.0,1.0,0.41097424412094063,0.5825396825396825,-1.4482276352175654,6.942091551569227,1.4000000000000004
