filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1SaxMic,CNNOnsetDetector,402.0,379.0,236.0,23.0,0.616260162601626,0.9427860696517413,0.7453294001966568,-12.048477646477105,6.512074580367917,0.01000000000000001
B1Dr3S2phr1v1SaxMic,CNNOnsetDetector,346.0,322.0,139.0,24.0,0.6984815618221258,0.930635838150289,0.7980173482032218,-12.128105783968456,6.8476406168704615,0.01000000000000001
B2Dr2S2phr1v1SaxMic,CNNOnsetDetector,393.0,358.0,127.0,35.0,0.7381443298969073,0.910941475826972,0.8154897494305239,-12.300302046066568,6.9138496840083175,0.01000000000000001
B1Dr1S2phr1v2SaxMic,CNNOnsetDetector,390.0,364.0,152.0,26.0,0.7054263565891473,0.9333333333333333,0.803532008830022,-11.750346865817303,6.162584934494125,0.01000000000000001
B1Dr3S2phr1v2SaxMic,CNNOnsetDetector,355.0,327.0,150.0,28.0,0.6855345911949685,0.9211267605633803,0.7860576923076923,-12.27969119310885,5.781543316805356,0.01000000000000001
B2Dr2S2phr1v2SaxMic,CNNOnsetDetector,395.0,373.0,149.0,22.0,0.7145593869731801,0.9443037974683545,0.8135223555070883,-11.321036885925276,7.119205264196691,0.01000000000000001
B1Dr1S2phr2v1SaxMic,CNNOnsetDetector,124.0,110.0,157.0,14.0,0.41198501872659177,0.8870967741935484,0.5626598465473146,-13.498620224473127,5.212007673532383,0.01000000000000001
B1Dr3S2phr2v1SaxMic,CNNOnsetDetector,125.0,118.0,66.0,7.0,0.6413043478260869,0.944,0.7637540453074434,-12.656731950958177,6.698061667478946,0.01000000000000001
B2Dr2S2phr2v1SaxMic,CNNOnsetDetector,114.0,108.0,63.0,6.0,0.631578947368421,0.9473684210526315,0.7578947368421052,-11.797159245075669,6.339578387687903,0.01000000000000001
B1Dr1S2phr2v2SaxMic,CNNOnsetDetector,107.0,100.0,74.0,7.0,0.5747126436781609,0.9345794392523364,0.7117437722419928,-11.972285006661396,6.263358838158617,0.01000000000000001
B1Dr3S2phr2v2SaxMic,CNNOnsetDetector,133.0,122.0,61.0,11.0,0.6666666666666666,0.9172932330827067,0.7721518987341772,-11.768294674927402,5.556631197893518,0.01000000000000001
B2Dr2S2phr2v2SaxMic,CNNOnsetDetector,113.0,102.0,83.0,11.0,0.5513513513513514,0.9026548672566371,0.6845637583892618,-12.417517378453217,6.35775402055869,0.01000000000000001
B1Dr1S2phr3v1SaxMic,CNNOnsetDetector,176.0,161.0,88.0,15.0,0.6465863453815262,0.9147727272727273,0.7576470588235296,-11.41132337512571,6.497499942073129,0.01000000000000001
B1Dr3S2phr3v1SaxMic,CNNOnsetDetector,168.0,147.0,90.0,21.0,0.620253164556962,0.875,0.725925925925926,-12.247324847773053,6.624601322213166,0.01000000000000001
B2Dr2S2phr3v1SaxMic,CNNOnsetDetector,211.0,179.0,125.0,32.0,0.5888157894736842,0.8483412322274881,0.6951456310679611,-11.572436089281476,8.083058550660676,0.01000000000000001
B1Dr1S2phr3v2SaxMic,CNNOnsetDetector,178.0,160.0,95.0,18.0,0.6274509803921569,0.898876404494382,0.7390300230946882,-13.265148100598712,6.867566973481694,0.01000000000000001
B1Dr3S2phr3v2SaxMic,CNNOnsetDetector,136.0,126.0,164.0,10.0,0.43448275862068964,0.9264705882352942,0.5915492957746479,-11.276037950142866,5.870142820382717,0.01000000000000001
B2Dr2S2phr3v2SaxMic,CNNOnsetDetector,171.0,161.0,125.0,10.0,0.5629370629370629,0.9415204678362573,0.7045951859956235,-12.206945487224733,6.273029926710224,0.01000000000000001
B1Dr2S2phr1v1SaxMic,CNNOnsetDetector,381.0,342.0,168.0,39.0,0.6705882352941176,0.8976377952755905,0.7676767676767676,-12.477889891543159,6.756007891891926,0.01000000000000001
B2Dr1S2phr1v1SaxMic,CNNOnsetDetector,312.0,291.0,177.0,21.0,0.6217948717948718,0.9326923076923077,0.7461538461538462,-11.63867302156738,6.824761356506289,0.01000000000000001
B2Dr3S2phr1v1SaxMic,CNNOnsetDetector,382.0,352.0,126.0,30.0,0.7364016736401674,0.9214659685863874,0.8186046511627907,-12.031147119924668,6.570227490271755,0.01000000000000001
B1Dr2S2phr1v2SaxMic,CNNOnsetDetector,371.0,341.0,186.0,30.0,0.6470588235294118,0.9191374663072777,0.7594654788418708,-11.51686770890597,7.027255363169109,0.01000000000000001
B2Dr1S2phr1v2SaxMic,CNNOnsetDetector,352.0,331.0,169.0,21.0,0.662,0.9403409090909091,0.7769953051643192,-11.995991719133615,6.397613701822868,0.01000000000000001
B2Dr3S2phr1v2SaxMic,CNNOnsetDetector,367.0,329.0,141.0,38.0,0.7,0.896457765667575,0.7861409796893668,-12.788400650770086,6.074749214114292,0.01000000000000001
B1Dr2S2phr2v1SaxMic,CNNOnsetDetector,80.0,75.0,108.0,5.0,0.4098360655737705,0.9375,0.5703422053231939,-12.515594128091081,6.166355178746492,0.01000000000000001
B2Dr1S2phr2v1SaxMic,CNNOnsetDetector,106.0,98.0,182.0,8.0,0.35,0.9245283018867925,0.5077720207253885,-12.317101212988804,4.913220247514662,0.01000000000000001
B2Dr3S2phr2v1SaxMic,CNNOnsetDetector,118.0,105.0,43.0,13.0,0.7094594594594594,0.8898305084745762,0.7894736842105262,-11.711922006567253,6.45053978292052,0.01000000000000001
B1Dr2S2phr2v2SaxMic,CNNOnsetDetector,104.0,94.0,98.0,10.0,0.4895833333333333,0.9038461538461539,0.6351351351351351,-11.399058333067108,6.423889608035832,0.01000000000000001
B2Dr1S2phr2v2SaxMic,CNNOnsetDetector,141.0,133.0,46.0,8.0,0.7430167597765364,0.9432624113475178,0.83125,-12.117633893363378,7.285069421972853,0.01000000000000001
B2Dr3S2phr2v2SaxMic,CNNOnsetDetector,138.0,120.0,65.0,18.0,0.6486486486486487,0.8695652173913043,0.7430340557275542,-12.65726461038785,6.856516861194433,0.01000000000000001
B1Dr2S2phr3v1SaxMic,CNNOnsetDetector,145.0,137.0,103.0,8.0,0.5708333333333333,0.9448275862068966,0.7116883116883117,-12.848256328527581,5.429185122253157,0.01000000000000001
B2Dr1S2phr3v1SaxMic,CNNOnsetDetector,164.0,148.0,59.0,16.0,0.714975845410628,0.9024390243902439,0.7978436657681941,-12.741589597059516,6.407991025338102,0.01000000000000001
B2Dr3S2phr3v1SaxMic,CNNOnsetDetector,198.0,181.0,72.0,17.0,0.7154150197628458,0.9141414141414141,0.802660753880266,-11.962055986144193,6.284455587168259,0.01000000000000001
B1Dr2S2phr3v2SaxMic,CNNOnsetDetector,163.0,150.0,90.0,13.0,0.625,0.9202453987730062,0.7444168734491315,-12.017574092573208,6.24084494559418,0.01000000000000001
B2Dr1S2phr3v2SaxMic,CNNOnsetDetector,181.0,165.0,68.0,16.0,0.7081545064377682,0.9116022099447514,0.7971014492753622,-11.737201561065515,7.301326340910801,0.01000000000000001
B2Dr3S2phr3v2SaxMic,CNNOnsetDetector,172.0,152.0,99.0,20.0,0.6055776892430279,0.8837209302325582,0.7186761229314421,-11.144331442951618,7.5604645318752866,0.01000000000000001
