filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B2Dr3S2phr1v2BassPick,CNNOnsetDetector,291.0,286.0,144.0,5.0,0.6651162790697674,0.9828178694158075,0.7933425797503467,-0.1437999646043331,6.2639953230774665,0.02000000000000001
B1Dr2S2phr2v1BassPick,CNNOnsetDetector,109.0,106.0,47.0,3.0,0.6928104575163399,0.9724770642201835,0.8091603053435114,-1.1434637002157122,5.631423280357297,0.02000000000000001
B2Dr1S2phr2v1BassPick,CNNOnsetDetector,106.0,101.0,136.0,5.0,0.42616033755274263,0.9528301886792453,0.5889212827988338,-1.4742610936917335,6.9534247521039525,0.02000000000000001
B2Dr3S2phr2v1BassPick,CNNOnsetDetector,106.0,100.0,50.0,6.0,0.6666666666666666,0.9433962264150944,0.7812499999999999,-0.3373834498821582,6.295091511240878,0.02000000000000001
B1Dr2S2phr2v2BassPick,CNNOnsetDetector,109.0,106.0,42.0,3.0,0.7162162162162162,0.9724770642201835,0.8249027237354087,-1.7816232018793041,4.4210387101222395,0.02000000000000001
B2Dr1S2phr2v2BassPick,CNNOnsetDetector,104.0,99.0,75.0,5.0,0.5689655172413793,0.9519230769230769,0.7122302158273383,-1.3595671479189273,6.550171054782866,0.02000000000000001
B2Dr3S2phr2v2BassPick,CNNOnsetDetector,105.0,104.0,59.0,1.0,0.6380368098159509,0.9904761904761905,0.7761194029850746,-1.0982417022117201,6.005295264598515,0.02000000000000001
B1Dr2S2phr3v1BassPick,CNNOnsetDetector,176.0,168.0,121.0,8.0,0.5813148788927336,0.9545454545454546,0.7225806451612903,-0.22269103044982227,5.189066692391917,0.02000000000000001
B2Dr1S2phr3v1BassPick,CNNOnsetDetector,165.0,163.0,94.0,2.0,0.6342412451361867,0.9878787878787879,0.7725118483412322,-0.2823409974520472,5.783570727171007,0.02000000000000001
B2Dr3S2phr3v1BassPick,CNNOnsetDetector,150.0,146.0,101.0,4.0,0.5910931174089069,0.9733333333333334,0.7355163727959698,0.8011031491354765,5.870982407944853,0.02000000000000001
B1Dr2S2phr3v2BassPick,CNNOnsetDetector,174.0,172.0,93.0,2.0,0.6490566037735849,0.9885057471264368,0.7835990888382688,-1.0545563629693921,5.762432419960838,0.02000000000000001
B2Dr1S2phr3v2BassPick,CNNOnsetDetector,152.0,146.0,85.0,6.0,0.6320346320346321,0.9605263157894737,0.762402088772846,-0.8277634893669575,6.610262200777223,0.02000000000000001
B2Dr3S2phr3v2BassPick,CNNOnsetDetector,142.0,139.0,102.0,3.0,0.5767634854771784,0.9788732394366197,0.7258485639686684,-0.29484772571399903,6.250746125591189,0.02000000000000001
