filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1DrL,ComplexFlux,641.0,330.0,0.0,311.0,1.0,0.514820592823713,0.6797116374871266,-4.054327616828472,4.333231078999095,1.5000000000000004
B1Dr3S2phr1v1DrL,ComplexFlux,748.0,329.0,0.0,419.0,1.0,0.43983957219251335,0.6109563602599813,-2.787234453742941,5.554130250751561,1.5000000000000004
B2Dr2S2phr1v1DrL,ComplexFlux,800.0,343.0,0.0,457.0,1.0,0.42875,0.6001749781277341,-2.3261654677917947,6.43990467894443,1.5000000000000004
B1Dr1S2phr1v2DrL,ComplexFlux,668.0,343.0,0.0,325.0,1.0,0.5134730538922155,0.6785361028684471,-3.79749615969609,4.751112789624773,1.5000000000000004
B1Dr3S2phr1v2DrL,ComplexFlux,750.0,329.0,0.0,421.0,1.0,0.43866666666666665,0.6098239110287302,-2.065283057876651,6.352658791326597,1.5000000000000004
B2Dr2S2phr1v2DrL,ComplexFlux,798.0,336.0,0.0,462.0,1.0,0.42105263157894735,0.5925925925925926,-1.3976937156351612,7.039052433876798,1.5000000000000004
B1Dr1S2phr2v1DrL,ComplexFlux,250.0,115.0,24.0,135.0,0.8273381294964028,0.46,0.5912596401028278,-4.028981887674005,3.399562525302182,1.5000000000000004
B1Dr3S2phr2v1DrL,ComplexFlux,242.0,112.0,0.0,130.0,1.0,0.4628099173553719,0.632768361581921,-3.6393224521043783,4.434982936410151,1.5000000000000004
B2Dr2S2phr2v1DrL,ComplexFlux,321.0,120.0,0.0,201.0,1.0,0.37383177570093457,0.5442176870748299,-1.0546935703179696,8.534254361436359,1.5000000000000004
B1Dr1S2phr2v2DrL,ComplexFlux,253.0,120.0,0.0,133.0,1.0,0.4743083003952569,0.6434316353887399,-3.639059941795512,4.170294795309772,1.5000000000000004
B1Dr3S2phr2v2DrL,ComplexFlux,230.0,110.0,0.0,120.0,1.0,0.4782608695652174,0.6470588235294118,-3.004736977039341,5.46584312948562,1.5000000000000004
B2Dr2S2phr2v2DrL,ComplexFlux,301.0,126.0,0.0,175.0,1.0,0.4186046511627907,0.5901639344262295,-2.4523812414437556,7.097854630718577,1.5000000000000004
B1Dr1S2phr3v1DrL,ComplexFlux,533.0,199.0,0.0,334.0,1.0,0.37335834896810505,0.5437158469945355,-0.02554344733902457,6.617948774130556,1.5000000000000004
B1Dr3S2phr3v1DrL,ComplexFlux,445.0,239.0,0.0,206.0,1.0,0.5370786516853933,0.6988304093567251,-3.136069822786013,5.779412218396994,1.5000000000000004
B2Dr2S2phr3v1DrL,ComplexFlux,460.0,235.0,0.0,225.0,1.0,0.5108695652173914,0.6762589928057554,-3.954524199208601,4.573660777172121,1.5000000000000004
B1Dr1S2phr3v2DrL,ComplexFlux,519.0,193.0,0.0,326.0,1.0,0.371868978805395,0.5421348314606741,-0.7615491427832405,5.139575146221227,1.5000000000000004
B1Dr3S2phr3v2DrL,ComplexFlux,462.0,252.0,0.0,210.0,1.0,0.5454545454545454,0.7058823529411764,-3.270582344245847,4.56744097250537,1.5000000000000004
B2Dr2S2phr3v2DrL,ComplexFlux,570.0,201.0,0.0,369.0,1.0,0.3526315789473684,0.5214007782101168,-0.8289777179724708,7.160327461745848,1.5000000000000004
B1Dr2S2phr1v1DrL,ComplexFlux,893.0,356.0,0.0,537.0,1.0,0.3986562150055991,0.5700560448358688,-1.553076926585342,6.885724070578681,1.5000000000000004
B2Dr1S2phr1v1DrL,ComplexFlux,761.0,338.0,4.0,423.0,0.9883040935672515,0.44415243101182655,0.6128739800543971,-1.8346909808668967,6.112591052528212,1.5000000000000004
B2Dr3S2phr1v1DrL,ComplexFlux,796.0,323.0,0.0,473.0,1.0,0.4057788944723618,0.577301161751564,-2.3145011593133478,6.316688205121616,1.5000000000000004
