filename,onset_method,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error,threshold
B1Dr1S2phr1v1BassPick,CNNOnsetDetector,281.0,273.0,124.0,8.0,0.6876574307304786,0.9715302491103203,0.8053097345132744,-0.32847046496195287,5.361150560022235,0.08000000000000002
B1Dr3S2phr1v1BassPick,CNNOnsetDetector,280.0,272.0,113.0,8.0,0.7064935064935065,0.9714285714285714,0.8180451127819549,-1.0144093421909166,5.3859629086185725,0.08000000000000002
B2Dr2S2phr1v1BassPick,CNNOnsetDetector,285.0,272.0,108.0,13.0,0.7157894736842105,0.9543859649122807,0.8180451127819549,-0.24846610956230478,6.409869399746395,0.08000000000000002
B1Dr1S2phr1v2BassPick,CNNOnsetDetector,297.0,279.0,104.0,18.0,0.7284595300261096,0.9393939393939394,0.8205882352941176,-1.6151026206478114,5.3027421182314685,0.08000000000000002
B1Dr3S2phr1v2BassPick,CNNOnsetDetector,281.0,271.0,116.0,10.0,0.7002583979328165,0.9644128113879004,0.8113772455089819,-1.4898732302442539,5.493169609993238,0.08000000000000002
B2Dr2S2phr1v2BassPick,CNNOnsetDetector,292.0,275.0,122.0,17.0,0.6926952141057935,0.9417808219178082,0.7982583454281568,-0.7864978771247554,5.665846893198664,0.08000000000000002
B1Dr1S2phr2v1BassPick,CNNOnsetDetector,108.0,103.0,65.0,5.0,0.6130952380952381,0.9537037037037037,0.7463768115942029,-0.7851884664709226,4.77139808804038,0.08000000000000002
B1Dr3S2phr2v1BassPick,CNNOnsetDetector,101.0,98.0,27.0,3.0,0.784,0.9702970297029703,0.8672566371681416,-2.257213980748951,4.6965838621002405,0.08000000000000002
B2Dr2S2phr2v1BassPick,CNNOnsetDetector,103.0,102.0,49.0,1.0,0.6754966887417219,0.9902912621359223,0.8031496062992126,0.09113512100417001,5.885596272836531,0.08000000000000002
B1Dr1S2phr2v2BassPick,CNNOnsetDetector,107.0,99.0,24.0,8.0,0.8048780487804879,0.9252336448598131,0.8608695652173913,-1.5015156350364234,5.042412765968526,0.08000000000000002
B1Dr3S2phr2v2BassPick,CNNOnsetDetector,100.0,95.0,35.0,5.0,0.7307692307692307,0.95,0.8260869565217392,-2.1971257908723594,5.0908246678577544,0.08000000000000002
B2Dr2S2phr2v2BassPick,CNNOnsetDetector,105.0,101.0,51.0,4.0,0.6644736842105263,0.9619047619047619,0.7859922178988327,-0.40377372215086055,5.673822221062071,0.08000000000000002
B1Dr1S2phr3v1BassPick,CNNOnsetDetector,177.0,173.0,69.0,4.0,0.7148760330578512,0.9774011299435028,0.8257756563245824,-0.2530846140861074,4.761823279770435,0.08000000000000002
B1Dr3S2phr3v1BassPick,CNNOnsetDetector,180.0,177.0,58.0,3.0,0.7531914893617021,0.9833333333333333,0.8530120481927711,-1.6102504780999431,6.204410762828836,0.08000000000000002
B2Dr2S2phr3v1BassPick,CNNOnsetDetector,151.0,143.0,58.0,8.0,0.7114427860696517,0.9470198675496688,0.8125,-0.24196793154329654,6.070528663965852,0.08000000000000002
B1Dr1S2phr3v2BassPick,CNNOnsetDetector,175.0,170.0,56.0,5.0,0.7522123893805309,0.9714285714285714,0.8478802992518704,-0.22489841653088968,4.640613056908059,0.08000000000000002
